student_id,skill_id,idkt_im,bkt_im
1788,4,0.4621693193912506,0.3521057665348053
1788,4,0.4621693193912506,0.3521057665348053
1788,4,0.4621693193912506,0.3521057665348053
1788,4,0.4621693193912506,0.3521057665348053
1788,4,0.4621693193912506,0.3521057665348053
1788,4,0.4621693193912506,0.3521057665348053
1788,4,0.4621693193912506,0.3521057665348053
1788,4,0.4621693193912506,0.3521057665348053
1788,4,0.4621693193912506,0.3521057665348053
1788,4,0.4621693193912506,0.3521057665348053
1788,4,0.4621693193912506,0.3521057665348053
1788,4,0.4621693193912506,0.3521057665348053
1788,2,0.4829230308532715,0.4656424820423126
1788,2,0.4829230308532715,0.4656424820423126
1788,2,0.4829230308532715,0.4656424820423126
1788,2,0.4829230308532715,0.4656424820423126
1788,1,0.459379106760025,0.3911913335323334
1788,1,0.459379106760025,0.3911913335323334
1788,1,0.459379106760025,0.3911913335323334
1788,1,0.459379106760025,0.3911913335323334
1788,1,0.459379106760025,0.3911913335323334
1788,3,0.4487380087375641,0.37498608231544495
1788,3,0.4487380087375641,0.37498608231544495
1788,1,0.459379106760025,0.3911913335323334
1788,3,0.4487380087375641,0.37498608231544495
1788,6,0.47584691643714905,0.47336694598197937
1788,5,0.46449315547943115,0.4561035931110382
1788,5,0.46449315547943115,0.4561035931110382
1788,6,0.47584691643714905,0.47336694598197937
1788,6,0.47584691643714905,0.47336694598197937
1788,6,0.47584691643714905,0.47336694598197937
1788,5,0.46449315547943115,0.4561035931110382
1788,6,0.47584691643714905,0.47336694598197937
1788,6,0.47584691643714905,0.47336694598197937
1788,5,0.46449315547943115,0.4561035931110382
1788,5,0.46449315547943115,0.4561035931110382
1788,5,0.46449315547943115,0.4561035931110382
1788,5,0.46449315547943115,0.4561035931110382
1788,5,0.46449315547943115,0.4561035931110382
1788,5,0.46449315547943115,0.4561035931110382
1788,5,0.46449315547943115,0.4561035931110382
1788,5,0.46449315547943115,0.4561035931110382
1788,5,0.46449315547943115,0.4561035931110382
1788,5,0.46449315547943115,0.4561035931110382
1788,5,0.46449315547943115,0.4561035931110382
1788,5,0.46449315547943115,0.4561035931110382
1788,5,0.46449315547943115,0.4561035931110382
1788,5,0.46449315547943115,0.4561035931110382
1788,5,0.46449315547943115,0.4561035931110382
1788,5,0.46449315547943115,0.4561035931110382
1788,5,0.46449315547943115,0.4561035931110382
1788,5,0.46449315547943115,0.4561035931110382
1788,5,0.46449315547943115,0.4561035931110382
1788,5,0.46449315547943115,0.4561035931110382
1788,5,0.46449315547943115,0.4561035931110382
1788,0,0.488731324672699,0.5314034819602966
1788,0,0.488731324672699,0.5314034819602966
