student_id,skill_id,idkt_rate,bkt_rate
3057,15,0.44724205136299133,0.2389945685863495
3057,15,0.44724205136299133,0.2389945685863495
3057,15,0.44724205136299133,0.2389945685863495
3057,29,0.43306541442871094,7.111782906576991e-05
3057,29,0.43306541442871094,7.111782906576991e-05
3057,29,0.43306541442871094,7.111782906576991e-05
3057,29,0.43306541442871094,7.111782906576991e-05
3057,29,0.43306541442871094,7.111782906576991e-05
3057,17,0.44811731576919556,0.033615969121456146
3057,17,0.44811731576919556,0.033615969121456146
3057,17,0.44811731576919556,0.033615969121456146
3057,17,0.44811731576919556,0.033615969121456146
3057,17,0.44811731576919556,0.033615969121456146
3057,17,0.44811731576919556,0.033615969121456146
3057,17,0.44811731576919556,0.033615969121456146
3057,27,0.45037493109703064,2.5719688086330737e-18
3057,24,0.45680052042007446,0.0006333966739475727
3057,17,0.44811731576919556,0.033615969121456146
3057,0,0.4668900966644287,0.002521812915802002
3057,34,0.47708138823509216,8.023989472860649e-09
3057,14,0.40342333912849426,0.00043931728578172624
3057,37,0.45319056510925293,1.3193165310232402e-11
3057,27,0.45037493109703064,2.5719688086330737e-18
3057,1,0.4377595782279968,2.1539834051509388e-05
3057,4,0.4565299451351166,3.069009153477964e-06
3057,40,0.5020058751106262,0.39228636026382446
3057,29,0.43306541442871094,7.111782906576991e-05
3057,5,0.44055354595184326,0.000780718750320375
3057,31,0.46832993626594543,0.12067189067602158
3057,17,0.44811731576919556,0.033615969121456146
3057,5,0.44055354595184326,0.000780718750320375
3057,7,0.460947722196579,0.0009168912656605244
3057,23,0.4363630712032318,8.124587167086049e-17
3057,14,0.40342333912849426,0.00043931728578172624
3057,37,0.45319056510925293,1.3193165310232402e-11
3057,44,0.4462665617465973,3.1872573345026467e-06
3057,35,0.4755640923976898,0.010832389816641808
3057,24,0.45680052042007446,0.0006333966739475727
3057,35,0.4755640923976898,0.010832389816641808
3057,24,0.45680052042007446,0.0006333966739475727
3057,35,0.4755640923976898,0.010832389816641808
3057,24,0.45680052042007446,0.0006333966739475727
3057,45,0.47331830859184265,0.1478891372680664
3057,46,0.43882042169570923,0.07592612504959106
3057,46,0.43882042169570923,0.07592612504959106
3057,44,0.4462665617465973,3.1872573345026467e-06
3057,44,0.4462665617465973,3.1872573345026467e-06
3057,24,0.45680052042007446,0.0006333966739475727
3057,24,0.45680052042007446,0.0006333966739475727
3057,24,0.45680052042007446,0.0006333966739475727
3057,24,0.45680052042007446,0.0006333966739475727
3057,24,0.45680052042007446,0.0006333966739475727
3057,34,0.47708138823509216,8.023989472860649e-09
3057,34,0.47708138823509216,8.023989472860649e-09
3057,34,0.47708138823509216,8.023989472860649e-09
3057,34,0.47708138823509216,8.023989472860649e-09
3057,35,0.4755640923976898,0.010832389816641808
3057,34,0.47708138823509216,8.023989472860649e-09
3057,35,0.4755640923976898,0.010832389816641808
3057,35,0.4755640923976898,0.010832389816641808
3057,35,0.4755640923976898,0.010832389816641808
3057,35,0.4755640923976898,0.010832389816641808
3057,35,0.4755640923976898,0.010832389816641808
3057,40,0.5020058751106262,0.39228636026382446
3057,41,0.4539279341697693,0.008265969343483448
3057,41,0.4539279341697693,0.008265969343483448
3057,41,0.4539279341697693,0.008265969343483448
3057,37,0.45319056510925293,1.3193165310232402e-11
3057,37,0.45319056510925293,1.3193165310232402e-11
3057,37,0.45319056510925293,1.3193165310232402e-11
3057,37,0.45319056510925293,1.3193165310232402e-11
3057,37,0.45319056510925293,1.3193165310232402e-11
3057,37,0.45319056510925293,1.3193165310232402e-11
3057,37,0.45319056510925293,1.3193165310232402e-11
3057,37,0.45319056510925293,1.3193165310232402e-11
3057,23,0.4363630712032318,8.124587167086049e-17
3057,37,0.45319056510925293,1.3193165310232402e-11
3057,15,0.44724205136299133,0.2389945685863495
3057,5,0.44055354595184326,0.000780718750320375
3057,17,0.44811731576919556,0.033615969121456146
3057,25,0.44496801495552063,0.046338945627212524
3057,36,0.4803408980369568,0.03823351860046387
3057,20,0.44081416726112366,5.11076677867095e-06
3057,17,0.44811731576919556,0.033615969121456146
3057,21,0.46510857343673706,6.575950721454671e-13
3057,32,0.4637168347835541,2.0326541516624275e-07
3057,2,0.45598652958869934,9.492910612607375e-05
3057,35,0.4755640923976898,0.010832389816641808
3057,31,0.46832993626594543,0.12067189067602158
3057,35,0.4755640923976898,0.010832389816641808
3057,37,0.45319056510925293,1.3193165310232402e-11
3057,21,0.46510857343673706,6.575950721454671e-13
3057,41,0.4539279341697693,0.008265969343483448
3057,28,0.4605045020580292,0.0008825531112961471
3057,46,0.43882042169570923,0.07592612504959106
3057,36,0.4803408980369568,0.03823351860046387
3057,37,0.45319056510925293,1.3193165310232402e-11
3057,36,0.4803408980369568,0.03823351860046387
3057,36,0.4803408980369568,0.03823351860046387
3057,36,0.4803408980369568,0.03823351860046387
3057,37,0.45319056510925293,1.3193165310232402e-11
3057,37,0.45319056510925293,1.3193165310232402e-11
3057,36,0.4803408980369568,0.03823351860046387
3057,37,0.45319056510925293,1.3193165310232402e-11
3057,36,0.4803408980369568,0.03823351860046387
3057,37,0.45319056510925293,1.3193165310232402e-11
3057,37,0.45319056510925293,1.3193165310232402e-11
3057,36,0.4803408980369568,0.03823351860046387
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
3057,0,0.4668900966644287,0.002521812915802002
4533,4,0.45647120475769043,3.069009153477964e-06
4533,4,0.45647120475769043,3.069009153477964e-06
4533,4,0.45647120475769043,3.069009153477964e-06
4533,4,0.45647120475769043,3.069009153477964e-06
4533,4,0.45647120475769043,3.069009153477964e-06
4533,4,0.45647120475769043,3.069009153477964e-06
4533,4,0.45647120475769043,3.069009153477964e-06
4533,4,0.45647120475769043,3.069009153477964e-06
4533,4,0.45647120475769043,3.069009153477964e-06
4533,4,0.45647120475769043,3.069009153477964e-06
4533,4,0.45647120475769043,3.069009153477964e-06
4533,4,0.45647120475769043,3.069009153477964e-06
4533,8,0.46566951274871826,0.006976928096264601
4533,11,0.4755990207195282,0.003389307763427496
4533,8,0.46566951274871826,0.006976928096264601
4533,8,0.46566951274871826,0.006976928096264601
4533,13,0.47020280361175537,5.437614092329568e-08
4533,13,0.47020280361175537,5.437614092329568e-08
4533,28,0.4604470133781433,0.0008825531112961471
4533,28,0.4604470133781433,0.0008825531112961471
4533,28,0.4604470133781433,0.0008825531112961471
4533,28,0.4604470133781433,0.0008825531112961471
4533,28,0.4604470133781433,0.0008825531112961471
4533,8,0.46566951274871826,0.006976928096264601
4533,8,0.46566951274871826,0.006976928096264601
4533,8,0.46566951274871826,0.006976928096264601
4533,8,0.46566951274871826,0.006976928096264601
4533,12,0.44068488478660583,0.00018609782273415476
4533,12,0.44068488478660583,0.00018609782273415476
4533,8,0.46566951274871826,0.006976928096264601
4533,12,0.44068488478660583,0.00018609782273415476
4533,13,0.47020280361175537,5.437614092329568e-08
4533,13,0.47020280361175537,5.437614092329568e-08
4533,9,0.4666086435317993,9.574475552653894e-05
4533,9,0.4666086435317993,9.574475552653894e-05
4533,9,0.4666086435317993,9.574475552653894e-05
4533,9,0.4666086435317993,9.574475552653894e-05
4533,9,0.4666086435317993,9.574475552653894e-05
4533,9,0.4666086435317993,9.574475552653894e-05
4533,9,0.4666086435317993,9.574475552653894e-05
4533,9,0.4666086435317993,9.574475552653894e-05
4533,5,0.44049394130706787,0.000780718750320375
4533,5,0.44049394130706787,0.000780718750320375
4533,5,0.44049394130706787,0.000780718750320375
4533,5,0.44049394130706787,0.000780718750320375
4533,5,0.44049394130706787,0.000780718750320375
4533,5,0.44049394130706787,0.000780718750320375
4533,5,0.44049394130706787,0.000780718750320375
4533,5,0.44049394130706787,0.000780718750320375
4533,5,0.44049394130706787,0.000780718750320375
4533,5,0.44049394130706787,0.000780718750320375
4533,7,0.4608879089355469,0.0009168912656605244
4533,7,0.4608879089355469,0.0009168912656605244
4533,5,0.44049394130706787,0.000780718750320375
4533,7,0.4608879089355469,0.0009168912656605244
4533,5,0.44049394130706787,0.000780718750320375
4533,7,0.4608879089355469,0.0009168912656605244
4533,7,0.4608879089355469,0.0009168912656605244
4533,0,0.46683061122894287,0.002521812915802002
4533,0,0.46683061122894287,0.002521812915802002
4533,0,0.46683061122894287,0.002521812915802002
