student_id,skill_id,idkt_rate,bkt_rate
181,0,0.5199642777442932,0.032456640154123306
181,2,0.5080920457839966,0.0007838447345420718
181,1,0.5043935775756836,0.2004593163728714
181,3,0.4972609281539917,0.1976579874753952
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
181,0,0.5199642777442932,0.032456640154123306
