epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,1.9811762979743512,0.7546515152809294,0.7144868185308421,0.6065743928981806,0.02622457928955555,0.04044850272746872,0.1559788007165226,0.0008691846818172572,0.0,0.0
2,1.8606892937477382,0.7586164968209408,0.713164405767426,0.5744614422057767,0.018267793634108135,0.040160166072277556,0.15528479913452878,0.0017810817350566918,1.8910478879011603e-05,1.891105266622617e-05
3,1.8330516560056749,0.7604498476437014,0.7172596194863919,0.570082488754809,0.016623195819556714,0.039874548475681386,0.15459808097496386,0.0036078090579914194,7.693915722484235e-05,7.74749037580997e-05
4,1.810517748055953,0.7603276987381073,0.7184967152973296,0.5677215238693827,0.015270646049508027,0.03959191400836932,0.15392132660842459,0.006619396689347923,0.00017618873431014695,0.00017756565024943223
5,1.7899192621789826,0.7559812392337069,0.7155532804368228,0.567854582212588,0.013857668425355638,0.039311471719574775,0.15325422274979902,0.010853421026175576,0.00031674631619742807,0.00031995835015550254
6,1.774587967485742,0.7565099563140544,0.7162358160566504,0.5676754226012053,0.012980388743536813,0.03903289791842224,0.1525964248894946,0.017152997724977987,0.0004985949641975042,0.0005054306729497122
7,1.7624013183243055,0.7569872346500534,0.7161931575804112,0.5669184966037126,0.012459669634699822,0.03875596097973371,0.1519457858199117,0.024798016502921072,0.0007220645834292685,0.0007339929043415136
8,1.7503478825093792,0.7567764120602616,0.7152546711031482,0.5658467816356627,0.011978811185274805,0.038480488868019073,0.15130001532387766,0.033453719690442085,0.000988377898881611,0.0010061831986864231
9,1.740046930664977,0.7599185185885666,0.7167477177715212,0.565636382876803,0.011581180563994816,0.03820647285632167,0.1506580919705646,0.04418490235028522,0.0012963390992289142,0.0013217284385713616
10,1.7303117725549573,0.7590901260184413,0.7129084549099907,0.565308506429087,0.011246858723461628,0.03793390941453987,0.1500193064314164,0.055058969291193145,0.0016455657314509153,0.0016806000195044492
11,1.7220223581915957,0.7597487631060125,0.7140175752922105,0.5652787930447148,0.011021236223833901,0.03766273130038236,0.14938293803243372,0.0672969819179603,0.0020369843945705463,0.002084149360390646
12,1.7120556202763164,0.7596779423648126,0.7148280863407559,0.5647630338198909,0.010677256009408406,0.03739299303981999,0.1487491026520009,0.08217648951602834,0.0024703497574332036,0.0025316606242475766
13,1.7038734345042255,0.7594636231605978,0.713548332053579,0.5644089906678238,0.010488260510776724,0.037124640940148286,0.14811719288627334,0.09818017722240516,0.0029454363385281925,0.003023526882420161
