epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,0.9739780105388992,0.6985895732745699,0.7456033635363848,0.5397931161263746,0.01246643037935767,0.03874160596389158,0.09524115525665577,0.0,0.0,0.0
2,0.9425966551209075,0.7026930661995054,0.7462943678283973,0.528095798190621,0.009589601100610636,0.03745734018824815,0.09287956285923306,0.0,6.401731689085695e-05,6.379530145868134e-05
3,0.9280441398556721,0.7075259737896185,0.7462554380091291,0.5260355931202201,0.0090687288082364,0.0362177445557159,0.09061938975369603,0.0,0.000256940552818835,0.0002620937354356615
4,0.9153345776632662,0.7098463111629374,0.746742060749983,0.5245560558666251,0.00887174880942764,0.0350140337538811,0.0884317299349819,0.0,0.0006268678950519818,0.0006306285742511056
5,0.9033497327736321,0.7113410387553301,0.7463138327380315,0.5233578775201292,0.008730078605848119,0.03384208022454971,0.0863033509425647,0.0,0.001220465625076521,0.0012024059153398392
6,0.8920814887099542,0.712246203871104,0.7469464423011416,0.5225569050964626,0.00861154881262563,0.032699568064063704,0.08422497630517892,0.0,0.0020806001031221195,0.002009746254243227
7,0.8811363110338651,0.7137903192829573,0.747481727316081,0.5219046749419866,0.008472004183929974,0.03158501621384946,0.0821914745888394,0.0,0.0032343731353474403,0.003079688253720807
8,0.8706461337191319,0.7137787289728557,0.7473454729486418,0.5212967651170601,0.008399697387388333,0.030497186317061397,0.08019809434162184,0.0,0.004695601027864249,0.004445611873226616
9,0.8602229013125167,0.7151267258551048,0.7476666439576054,0.5206766370414249,0.00828214049812194,0.029435971844258134,0.07824093405478443,0.0,0.0064714655516563,0.006127929686534899
10,0.8500880037321021,0.7154101080380841,0.7483771131592521,0.5199900249691796,0.008217257913202047,0.02840120352535547,0.07631813605153724,0.0,0.008559962819026387,0.008124073463072276
11,0.8405135396150009,0.7154756378588016,0.7481532666984594,0.5197103104710629,0.008136044690684642,0.02739256976113941,0.07442877872975727,0.0,0.010960332552270259,0.010448993198148945
12,0.8311305014520962,0.7157533262406754,0.7486204245296791,0.5193648275329935,0.008075775559316028,0.026409562150646312,0.0725725471562088,0.0,0.01364175836348163,0.013088075979733405
13,0.821858609109404,0.7161371227206526,0.7482505912466302,0.5189281568311861,0.008017031743717163,0.0254524173201824,0.07074928041759908,0.0,0.016606551464743564,0.01604540378743194
14,0.8127555086125238,0.7168527808352679,0.748970792903094,0.5184203915473827,0.00797389573876027,0.024520646517826154,0.06895877886317676,0.0,0.019854986490054453,0.019309371574709452
15,0.8039489576578084,0.7168669873825693,0.748347915794801,0.5180418934997862,0.007921204438983158,0.02361408331982688,0.06720117879997758,0.0,0.023360513642893554,0.02286384502724971
16,0.7951771311033481,0.7162807640443158,0.748474437707423,0.5174330283023407,0.00789363268724223,0.02273249318222108,0.06547629133718043,0.0,0.027126099074674392,0.026707886973965353
17,0.7870898697480386,0.7162408340380942,0.7488832008097402,0.5173026510386025,0.00787111408188167,0.02187565546107081,0.06378391374404495,0.0,0.031135938057936536,0.030818036028758232
18,0.7787760521948036,0.7164477753956768,0.7490778499060818,0.5167902628027466,0.007836582370758674,0.02104322907308655,0.062124012502441685,0.0,0.035384148031164325,0.035187743111981626
19,0.7709728220967358,0.717143005825805,0.7488832008097402,0.5166065991415256,0.007799826099156098,0.020234790827451526,0.06049676726444999,0.0,0.03986050744439654,0.03981575842734446
20,0.7631789202900653,0.7163874039119648,0.748737213987484,0.5161471926621087,0.007797859264103396,0.01945025398470569,0.05890108183596929,0.0,0.04456874984919716,0.04468428337743863
21,0.7555907560657182,0.7165889325008882,0.7492335691831551,0.515756290569349,0.007779135689660521,0.018689319352325477,0.05733754534458569,0.0,0.04950238057832026,0.0497991098718322
22,0.7483838141804581,0.7163548122762124,0.7490291876319964,0.5154797782632428,0.007789920535363219,0.01795143383562767,0.05580602035871449,0.0,0.05461756796262425,0.05513895441985501
23,0.7411517793311585,0.7166963632495057,0.7492919639120575,0.515098596286058,0.007765852966842873,0.017236259224757782,0.05430596654702686,0.0,0.059959207174073846,0.060703461265934566
24,0.7342353243939435,0.7159779283077214,0.748854003445289,0.5147806712303928,0.007767525110683293,0.016543560366106557,0.05283749846685315,0.0,0.06550489981789046,0.066478935625269
25,0.7275085578333799,0.7165712624318865,0.7489513279934598,0.5145524730402876,0.007742585500924235,0.015872950271619144,0.05140039867882435,0.0,0.0712252461539649,0.07247886555800166
26,0.7208250086825982,0.7160307077282213,0.749097314815716,0.5140846067261816,0.007755762079508657,0.015224069239168863,0.04999429883997841,0.0,0.07714619391013922,0.07869910371581508
27,0.7143513652485765,0.7163350166068501,0.7491557095446184,0.5137724964958922,0.007727461850145166,0.014596724504053601,0.04861931843130064,0.0,0.08327277440944483,0.08513328417595187
28,0.7080459339438943,0.7157984239434403,0.7489902578127281,0.513183145655493,0.0077950260191769795,0.013990419550348592,0.04727552443518624,0.0,0.0895762896367923,0.09176764409467963
29,0.7022115477805132,0.7163755116336078,0.7491751744542526,0.513103673014243,0.00779031775167955,0.013404824623416712,0.045962510424923476,0.0,0.09606322673163883,0.09860305654106981
