student_id,skill_id,idkt_im,bkt_im
590,62,0.6728582382202148,0.6789755821228027
590,62,0.6728646755218506,0.6789755821228027
590,62,0.6728684902191162,0.6789755821228027
590,62,0.6721339225769043,0.6789755821228027
590,62,0.6715584993362427,0.6789755821228027
590,62,0.6728116869926453,0.6789755821228027
590,62,0.6727681756019592,0.6789755821228027
590,62,0.6717562079429626,0.6789755821228027
590,62,0.6714186072349548,0.6789755821228027
590,62,0.6722407937049866,0.6789755821228027
590,62,0.671757161617279,0.6789755821228027
590,62,0.6719808578491211,0.6789755821228027
590,62,0.6727775931358337,0.6789755821228027
590,62,0.6720085144042969,0.6789755821228027
590,10,0.8290855288505554,0.832692563533783
590,10,0.8290662169456482,0.832692563533783
590,10,0.8303432464599609,0.832692563533783
590,10,0.8299258947372437,0.832692563533783
587,1,0.7256077527999878,0.7323761582374573
587,1,0.7241008877754211,0.7323761582374573
587,1,0.7258191704750061,0.7323761582374573
587,1,0.7251584529876709,0.7323761582374573
587,1,0.7261757254600525,0.7323761582374573
587,1,0.7256917357444763,0.7323761582374573
587,1,0.7257489562034607,0.7323761582374573
587,1,0.7272793054580688,0.7323761582374573
491,15,0.6222772002220154,0.6307346224784851
491,15,0.6218599081039429,0.6307346224784851
491,15,0.6218376755714417,0.6307346224784851
491,14,0.44828343391418457,0.44874107837677
491,14,0.44734638929367065,0.44874107837677
491,14,0.447920560836792,0.44874107837677
491,14,0.4472024738788605,0.44874107837677
491,14,0.447808176279068,0.44874107837677
491,14,0.44775310158729553,0.44874107837677
491,14,0.4489714801311493,0.44874107837677
260,57,0.8849096298217773,0.8862809538841248
260,57,0.8851121664047241,0.8862809538841248
260,57,0.8854101896286011,0.8862809538841248
260,57,0.883640706539154,0.8862809538841248
260,57,0.8840008974075317,0.8862809538841248
260,57,0.8850452899932861,0.8862809538841248
260,57,0.8844727873802185,0.8862809538841248
260,57,0.8852217197418213,0.8862809538841248
260,57,0.8839238286018372,0.8862809538841248
260,57,0.8835353255271912,0.8862809538841248
260,57,0.885456919670105,0.8862809538841248
260,57,0.884577751159668,0.8862809538841248
260,48,0.5659837126731873,0.572249710559845
205,52,0.6176671981811523,0.6272526383399963
205,51,0.8569903373718262,0.8590279817581177
205,52,0.6194948554039001,0.6272526383399963
205,51,0.8583097457885742,0.8590279817581177
205,52,0.617182731628418,0.6272526383399963
205,51,0.8582017421722412,0.8590279817581177
205,52,0.6174217462539673,0.6272526383399963
205,45,0.5572615265846252,0.5636928677558899
205,57,0.8839448094367981,0.8862809538841248
205,57,0.8844400644302368,0.8862809538841248
205,57,0.8836827874183655,0.8862809538841248
205,57,0.8824988007545471,0.8862809538841248
205,57,0.8847781419754028,0.8862809538841248
252,57,0.8853352069854736,0.8862809538841248
252,57,0.8831677436828613,0.8862809538841248
252,57,0.8834015727043152,0.8862809538841248
252,57,0.8832724690437317,0.8862809538841248
252,57,0.8847208619117737,0.8862809538841248
252,57,0.8832494616508484,0.8862809538841248
252,37,0.7425816655158997,0.7446374893188477
252,37,0.7426522374153137,0.7446374893188477
252,37,0.7426193356513977,0.7446374893188477
252,37,0.7422078251838684,0.7446374893188477
252,38,0.5734540820121765,0.5792150497436523
252,38,0.5743441581726074,0.5792150497436523
252,38,0.5736231207847595,0.5792150497436523
252,42,0.48335450887680054,0.48700809478759766
252,37,0.7429993152618408,0.7446374893188477
252,38,0.5735485553741455,0.5792150497436523
252,38,0.5733946561813354,0.5792150497436523
252,38,0.5734367966651917,0.5792150497436523
252,38,0.5734607577323914,0.5792150497436523
252,38,0.5741895437240601,0.5792150497436523
252,7,0.9320826530456543,0.9349534511566162
252,34,0.853687584400177,0.8552659749984741
252,34,0.8539371490478516,0.8552659749984741
252,34,0.8545278906822205,0.8552659749984741
252,34,0.8550900816917419,0.8552659749984741
252,62,0.672577977180481,0.6789755821228027
252,62,0.6728718876838684,0.6789755821228027
252,62,0.6721450090408325,0.6789755821228027
252,62,0.6727707982063293,0.6789755821228027
252,62,0.6717562079429626,0.6789755821228027
252,62,0.6727100610733032,0.6789755821228027
252,63,0.6740592122077942,0.6814741492271423
252,63,0.6740588545799255,0.6814741492271423
252,63,0.6741304993629456,0.6814741492271423
252,63,0.6741849184036255,0.6814741492271423
252,64,0.5953197479248047,0.600986897945404
252,63,0.6742215752601624,0.6814741492271423
252,64,0.5953953266143799,0.600986897945404
252,63,0.6740627884864807,0.6814741492271423
252,63,0.6743167042732239,0.6814741492271423
252,63,0.6741064786911011,0.6814741492271423
597,26,0.5856569409370422,0.594261646270752
597,26,0.5862241387367249,0.594261646270752
597,26,0.5855939984321594,0.594261646270752
597,26,0.5854194760322571,0.594261646270752
595,10,0.8271428942680359,0.832692563533783
595,10,0.8327344655990601,0.832692563533783
57,53,0.6361703276634216,0.6426659226417542
57,44,0.8469080328941345,0.8488012552261353
57,45,0.5571232438087463,0.5636928677558899
57,44,0.846986711025238,0.8488012552261353
57,53,0.6365363001823425,0.6426659226417542
57,44,0.8476417064666748,0.8488012552261353
57,53,0.6352561116218567,0.6426659226417542
57,44,0.8474658727645874,0.8488012552261353
57,45,0.5567367672920227,0.5636928677558899
57,44,0.8465576767921448,0.8488012552261353
57,45,0.5573459267616272,0.5636928677558899
57,44,0.8473644256591797,0.8488012552261353
57,53,0.6358785629272461,0.6426659226417542
57,44,0.846693217754364,0.8488012552261353
57,45,0.5572541356086731,0.5636928677558899
57,49,0.6780112385749817,0.6833980679512024
57,44,0.8468143343925476,0.8488012552261353
57,45,0.5571809411048889,0.5636928677558899
57,44,0.8467974662780762,0.8488012552261353
57,45,0.5571911931037903,0.5636928677558899
57,44,0.8472041487693787,0.8488012552261353
57,45,0.5569234490394592,0.5636928677558899
57,44,0.8468617796897888,0.8488012552261353
57,45,0.5571517944335938,0.5636928677558899
57,44,0.847148597240448,0.8488012552261353
57,53,0.6362553238868713,0.6426659226417542
57,57,0.88499915599823,0.8862809538841248
57,57,0.8834369778633118,0.8862809538841248
57,57,0.8842131495475769,0.8862809538841248
57,57,0.883399486541748,0.8862809538841248
57,57,0.8830922245979309,0.8862809538841248
57,57,0.8829970359802246,0.8862809538841248
57,57,0.8826413750648499,0.8862809538841248
57,57,0.8831677436828613,0.8862809538841248
57,57,0.883762538433075,0.8862809538841248
57,48,0.5653870701789856,0.572249710559845
57,48,0.5653597712516785,0.572249710559845
57,48,0.5654113292694092,0.572249710559845
57,48,0.5653896331787109,0.572249710559845
57,48,0.5653943419456482,0.572249710559845
57,48,0.5653714537620544,0.572249710559845
57,48,0.5657733082771301,0.572249710559845
57,48,0.5653899908065796,0.572249710559845
57,48,0.5653910040855408,0.572249710559845
57,48,0.5653696656227112,0.572249710559845
105,9,0.6109437346458435,0.6191151142120361
105,9,0.6113102436065674,0.6191151142120361
105,9,0.6125008463859558,0.6191151142120361
105,9,0.6101672649383545,0.6191151142120361
105,9,0.6116889119148254,0.6191151142120361
105,23,0.6434532403945923,0.6496595740318298
105,23,0.6436927914619446,0.6496595740318298
105,23,0.642993152141571,0.6496595740318298
105,23,0.6438041925430298,0.6496595740318298
105,23,0.6439628601074219,0.6496595740318298
105,23,0.6436176300048828,0.6496595740318298
105,23,0.6432080268859863,0.6496595740318298
105,23,0.6430861949920654,0.6496595740318298
105,23,0.6437248587608337,0.6496595740318298
105,23,0.6430622339248657,0.6496595740318298
105,23,0.6434382796287537,0.6496595740318298
105,23,0.6423807740211487,0.6496595740318298
105,23,0.6427937746047974,0.6496595740318298
105,23,0.6440411806106567,0.6496595740318298
105,23,0.642734706401825,0.6496595740318298
105,31,0.6122996807098389,0.6210241913795471
105,46,0.732261061668396,0.7360897064208984
105,47,0.6478356122970581,0.6568782329559326
105,20,0.4198984205722809,0.4177359342575073
105,31,0.6130215525627136,0.6210241913795471
105,46,0.7290052771568298,0.7360897064208984
105,15,0.6215429902076721,0.6307346224784851
105,31,0.6127757430076599,0.6210241913795471
105,46,0.7314659357070923,0.7360897064208984
105,15,0.6221861243247986,0.6307346224784851
105,31,0.6129382848739624,0.6210241913795471
105,46,0.7311021089553833,0.7360897064208984
105,15,0.6221262812614441,0.6307346224784851
105,31,0.6117041707038879,0.6210241913795471
105,46,0.7329578399658203,0.7360897064208984
105,47,0.6474265456199646,0.6568782329559326
105,20,0.4210117757320404,0.4177359342575073
105,31,0.6112751364707947,0.6210241913795471
105,46,0.7333729863166809,0.7360897064208984
105,47,0.6470422744750977,0.6568782329559326
105,20,0.422154039144516,0.4177359342575073
105,31,0.6130079030990601,0.6210241913795471
105,46,0.7304914593696594,0.7360897064208984
105,15,0.6220254898071289,0.6307346224784851
105,31,0.6130101084709167,0.6210241913795471
105,46,0.7292417883872986,0.7360897064208984
105,15,0.6216549277305603,0.6307346224784851
105,31,0.6129928827285767,0.6210241913795471
105,46,0.7309050559997559,0.7360897064208984
105,47,0.6486217379570007,0.6568782329559326
105,20,0.4191175699234009,0.4177359342575073
105,31,0.6129935383796692,0.6210241913795471
105,46,0.7308970093727112,0.7360897064208984
105,15,0.622090756893158,0.6307346224784851
105,31,0.6126171350479126,0.6210241913795471
105,46,0.731782853603363,0.7360897064208984
105,47,0.6480904221534729,0.6568782329559326
105,20,0.4195297360420227,0.4177359342575073
105,31,0.6124723553657532,0.6210241913795471
105,46,0.7320114374160767,0.7360897064208984
105,15,0.6222388744354248,0.6307346224784851
105,31,0.6123133897781372,0.6210241913795471
105,46,0.732241690158844,0.7360897064208984
105,47,0.6478455066680908,0.6568782329559326
105,20,0.4198795557022095,0.4177359342575073
105,31,0.6129776835441589,0.6210241913795471
105,46,0.7309812903404236,0.7360897064208984
105,47,0.6485714912414551,0.6568782329559326
105,20,0.41914135217666626,0.4177359342575073
105,31,0.6130049824714661,0.6210241913795471
105,46,0.7298538088798523,0.7360897064208984
105,47,0.6493094563484192,0.6568782329559326
105,20,0.41882720589637756,0.4177359342575073
105,31,0.6126108765602112,0.6210241913795471
105,46,0.7317954301834106,0.7360897064208984
105,47,0.6480836272239685,0.6568782329559326
105,20,0.41953763365745544,0.4177359342575073
105,12,0.6506443619728088,0.6550706028938293
105,14,0.4474044144153595,0.44874107837677
105,19,0.4616086483001709,0.4624394476413727
105,19,0.46174925565719604,0.4624394476413727
105,19,0.4616752564907074,0.4624394476413727
105,19,0.46160030364990234,0.4624394476413727
105,19,0.461572527885437,0.4624394476413727
105,70,0.8933774828910828,0.8953882455825806
105,20,0.4192553162574768,0.4177359342575073
105,20,0.4200044572353363,0.4177359342575073
105,12,0.6510335803031921,0.6550706028938293
105,12,0.6506144404411316,0.6550706028938293
105,12,0.6503956913948059,0.6550706028938293
105,12,0.6504117846488953,0.6550706028938293
105,12,0.6507409811019897,0.6550706028938293
105,12,0.6506030559539795,0.6550706028938293
105,12,0.6499639749526978,0.6550706028938293
105,12,0.6501896977424622,0.6550706028938293
105,12,0.650638997554779,0.6550706028938293
105,12,0.6506033539772034,0.6550706028938293
105,12,0.6503405570983887,0.6550706028938293
105,12,0.6504209637641907,0.6550706028938293
105,12,0.6503968834877014,0.6550706028938293
105,12,0.6506078243255615,0.6550706028938293
105,12,0.6506190299987793,0.6550706028938293
105,12,0.6501786112785339,0.6550706028938293
105,12,0.6506345868110657,0.6550706028938293
105,12,0.6506308317184448,0.6550706028938293
105,12,0.6497147679328918,0.6550706028938293
105,14,0.449432909488678,0.44874107837677
105,14,0.447211354970932,0.44874107837677
105,14,0.4472413957118988,0.44874107837677
105,14,0.44730496406555176,0.44874107837677
105,14,0.4473172426223755,0.44874107837677
105,14,0.44720458984375,0.44874107837677
105,12,0.6506395936012268,0.6550706028938293
105,12,0.6506379842758179,0.6550706028938293
105,12,0.6506412625312805,0.6550706028938293
105,12,0.6506639122962952,0.6550706028938293
105,12,0.6506502032279968,0.6550706028938293
105,12,0.6506279110908508,0.6550706028938293
105,12,0.6506478786468506,0.6550706028938293
105,12,0.6506139039993286,0.6550706028938293
105,12,0.6501957178115845,0.6550706028938293
105,12,0.6506330370903015,0.6550706028938293
105,12,0.6506224274635315,0.6550706028938293
105,12,0.6506415009498596,0.6550706028938293
105,12,0.6506310105323792,0.6550706028938293
105,12,0.6506377458572388,0.6550706028938293
105,12,0.6506190299987793,0.6550706028938293
105,12,0.6506415009498596,0.6550706028938293
105,12,0.6498268842697144,0.6550706028938293
105,12,0.6506128311157227,0.6550706028938293
105,12,0.6509257555007935,0.6550706028938293
105,12,0.650615394115448,0.6550706028938293
105,12,0.6506339311599731,0.6550706028938293
105,12,0.6506272554397583,0.6550706028938293
105,12,0.6507158279418945,0.6550706028938293
105,12,0.6506345868110657,0.6550706028938293
105,12,0.6506124138832092,0.6550706028938293
105,12,0.6506094336509705,0.6550706028938293
105,12,0.6477660536766052,0.6550706028938293
105,12,0.6501786112785339,0.6550706028938293
105,12,0.6506369709968567,0.6550706028938293
105,12,0.6506322026252747,0.6550706028938293
105,12,0.6506438255310059,0.6550706028938293
105,12,0.6509569883346558,0.6550706028938293
105,12,0.650618851184845,0.6550706028938293
105,12,0.6506265997886658,0.6550706028938293
105,12,0.650641143321991,0.6550706028938293
105,12,0.650631308555603,0.6550706028938293
105,12,0.6506332755088806,0.6550706028938293
105,19,0.46154752373695374,0.4624394476413727
105,12,0.6503334045410156,0.6550706028938293
105,12,0.6502412557601929,0.6550706028938293
105,12,0.6505992412567139,0.6550706028938293
105,12,0.6505504250526428,0.6550706028938293
105,12,0.6506056189537048,0.6550706028938293
105,31,0.6130078434944153,0.6210241913795471
105,46,0.7304754853248596,0.7360897064208984
105,15,0.6220229268074036,0.6307346224784851
105,31,0.6119814515113831,0.6210241913795471
105,46,0.7326546311378479,0.7360897064208984
105,15,0.6223641037940979,0.6307346224784851
105,31,0.6130101084709167,0.6210241913795471
105,46,0.7292417883872986,0.7360897064208984
105,15,0.6216549277305603,0.6307346224784851
105,31,0.6126061677932739,0.6210241913795471
105,46,0.7318045496940613,0.7360897064208984
105,15,0.6222143769264221,0.6307346224784851
105,31,0.6129968166351318,0.6210241913795471
105,46,0.7308486700057983,0.7360897064208984
105,15,0.6220830082893372,0.6307346224784851
105,20,0.4188833236694336,0.4177359342575073
105,20,0.41929107904434204,0.4177359342575073
105,20,0.4189499616622925,0.4177359342575073
105,20,0.4190512001514435,0.4177359342575073
105,20,0.41925758123397827,0.4177359342575073
105,20,0.4189571440219879,0.4177359342575073
105,20,0.41882842779159546,0.4177359342575073
187,52,0.6187494397163391,0.6272526383399963
187,60,0.7145015001296997,0.7185594439506531
187,54,0.9023023247718811,0.9022104144096375
187,52,0.6168174743652344,0.6272526383399963
187,53,0.6352764368057251,0.6426659226417542
187,45,0.5574278235435486,0.5636928677558899
187,52,0.6172235012054443,0.6272526383399963
187,52,0.6167129874229431,0.6272526383399963
187,52,0.6182730793952942,0.6272526383399963
187,52,0.6179288625717163,0.6272526383399963
187,53,0.6357508897781372,0.6426659226417542
187,52,0.6167696714401245,0.6272526383399963
187,45,0.5572615265846252,0.5636928677558899
187,61,0.7500680685043335,0.7546061277389526
187,61,0.7501504421234131,0.7546061277389526
187,61,0.7501358389854431,0.7546061277389526
187,61,0.7501462697982788,0.7546061277389526
187,60,0.7102604508399963,0.7185594439506531
187,45,0.556332528591156,0.5636928677558899
187,60,0.7142751216888428,0.7185594439506531
187,53,0.6371829509735107,0.6426659226417542
187,60,0.7135452628135681,0.7185594439506531
187,52,0.6176037788391113,0.6272526383399963
187,60,0.7122535705566406,0.7185594439506531
187,52,0.6186603903770447,0.6272526383399963
187,60,0.7151567935943604,0.7185594439506531
187,53,0.6379067897796631,0.6426659226417542
187,60,0.7132924199104309,0.7185594439506531
187,53,0.6364312171936035,0.6426659226417542
187,60,0.7115471363067627,0.7185594439506531
187,45,0.556594729423523,0.5636928677558899
187,60,0.711907684803009,0.7185594439506531
187,45,0.5566776394844055,0.5636928677558899
4,54,0.9024670124053955,0.9022104144096375
4,51,0.8586423993110657,0.8590279817581177
4,54,0.9026209712028503,0.9022104144096375
4,51,0.8582645058631897,0.8590279817581177
4,53,0.6369875073432922,0.6426659226417542
4,51,0.857871413230896,0.8590279817581177
4,53,0.6362103819847107,0.6426659226417542
4,44,0.84724360704422,0.8488012552261353
4,53,0.6360898017883301,0.6426659226417542
4,44,0.8473823070526123,0.8488012552261353
4,45,0.5567833185195923,0.5636928677558899
4,51,0.8578742742538452,0.8590279817581177
4,45,0.5569499731063843,0.5636928677558899
4,51,0.8575670123100281,0.8590279817581177
4,45,0.5567653775215149,0.5636928677558899
4,51,0.857399582862854,0.8590279817581177
4,52,0.61883145570755,0.6272526383399963
4,51,0.8583097457885742,0.8590279817581177
4,52,0.617182731628418,0.6272526383399963
4,60,0.7149069309234619,0.7185594439506531
4,54,0.9024283289909363,0.9022104144096375
4,60,0.7134687900543213,0.7185594439506531
4,54,0.9018458127975464,0.9022104144096375
4,60,0.712924063205719,0.7185594439506531
4,53,0.6361583471298218,0.6426659226417542
4,60,0.7142660021781921,0.7185594439506531
4,45,0.5573199987411499,0.5636928677558899
395,23,0.6437609195709229,0.6496595740318298
395,23,0.6435931921005249,0.6496595740318298
395,23,0.6434752345085144,0.6496595740318298
395,23,0.6440918445587158,0.6496595740318298
395,23,0.6433143615722656,0.6496595740318298
395,23,0.6439374685287476,0.6496595740318298
395,23,0.6436759829521179,0.6496595740318298
395,23,0.6435758471488953,0.6496595740318298
395,23,0.6440758109092712,0.6496595740318298
395,23,0.6427071690559387,0.6496595740318298
395,23,0.6430897116661072,0.6496595740318298
395,23,0.6437026262283325,0.6496595740318298
395,12,0.6504949331283569,0.6550706028938293
