epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,0.7932502397073258,0.7538842896599803,0.7160457176784919,0.6078189353021984,0.03026417483176504,0.03875677522243614,0.1558537116451278,0.0005198085614600651,0.0,0.0
2,0.7369569850287387,0.7638130807872894,0.7214882984513383,0.5598595598073791,0.024363779915230616,0.03853505024220445,0.15527869220222848,0.002017713331484369,1.924248780207043e-05,1.924289312488067e-05
3,0.7238215779547679,0.7745202344903193,0.7298500816387116,0.5461944529845473,0.025313377540026393,0.03831031285189091,0.15470613881981732,0.004624086638380374,7.508049592226078e-05,7.655294570473156e-05
4,0.7154401082813352,0.7843215667288531,0.7354905744396616,0.536664680580137,0.026735658943653106,0.038086276316301765,0.1541452872001702,0.008693587021636112,0.000170176343194076,0.00017395319841203414
5,0.7084028593547219,0.7886036686244053,0.7355895304537133,0.5285098228984104,0.02812508429799761,0.037864049231400534,0.15360286554385477,0.014756501705518791,0.0003058184828010521,0.0003131023179906021
6,0.702991147858382,0.7929303650469063,0.7372223046855673,0.5225126159042387,0.029094410740903447,0.037643661585623246,0.1530785932944353,0.022240278497338294,0.0004823928266497595,0.0004934789255327944
7,0.698473873247797,0.79603258240612,0.7382613428331107,0.5173113660864186,0.030131266319325993,0.037425261383165855,0.15257019486188053,0.031917137971946175,0.0006977222602082682,0.0007164938441876854
8,0.6939696383892896,0.7983254570941605,0.739745683043887,0.5122888718761747,0.031033287516662053,0.03720841271916582,0.15207467943724282,0.04342993146606854,0.0009549016914596516,0.000981477421841451
9,0.6921403922526227,0.8009069950866015,0.7416258473108703,0.5102958320631118,0.03165529859917504,0.0369931622077166,0.15159005363510514,0.05710147087063108,0.0012508747167885303,0.001285627853524472
10,0.6882166051862535,0.802190829750621,0.741774281331948,0.5061576800618175,0.03231066023664815,0.03677936478390211,0.15111548345095166,0.0731166406401566,0.0015883301684100713,0.0016352922189980744
11,0.6859501208277005,0.8030006860760311,0.7424669734303102,0.5036200663637772,0.033005393775446076,0.03656683676146087,0.15064818488127651,0.09207880028656551,0.001965800898947886,0.002026613678650132
12,0.6836398317203466,0.8046760082835515,0.7443966157043195,0.5015596350389232,0.0332939472581659,0.03635535335614892,0.15018710043263206,0.1143239112836974,0.002383649262732693,0.0024598022058073964
13,0.682374811321185,0.8058001743062306,0.7439513136410866,0.5002214089603509,0.033828161124672206,0.0361451487305759,0.1497315013631096,0.14036143741437368,0.0028409401653334498,0.0029374357445963793
14,0.6805009816717938,0.8064812746362061,0.7449408737816041,0.49881079004924983,0.03394448299493109,0.03593609755040363,0.14928104421847962,0.1696138573544366,0.003338869508089764,0.003454504341685346
15,0.6788089116257888,0.8072996347928751,0.7453366978378111,0.49723434046866566,0.03432602110717978,0.03572833279316661,0.14883424369229903,0.20381450951099395,0.0038797614630311727,0.004019091790542007
16,0.6766134348978188,0.8077399661847406,0.7447429617535005,0.4956495792901142,0.03432254008948803,0.03552164687465579,0.14839012870027846,0.24222226696355,0.004459045933825629,0.00462227612733841
17,0.6753560919265239,0.8082510988465007,0.7442976596902676,0.49431410677547133,0.03484856592757361,0.03531600253190073,0.14794871456361028,0.28550484478473664,0.005074650188907981,0.0052730529702135496
18,0.6734115674765134,0.8085000032375782,0.7442976596902676,0.4929165471143371,0.03488887383469513,0.03511171938131679,0.14750953021434704,0.33484303610665456,0.005733337559338127,0.005965169652232102
19,0.6727782526401235,0.8097135087785272,0.7460293899361734,0.49265314183747233,0.03506359713418143,0.03490850083204082,0.147072331433368,0.3884699881076813,0.006432231941393443,0.00669915040156671
20,0.6711585862387022,0.8101997266155745,0.7463757359853546,0.4912877249640386,0.0353252615247454,0.03470621252593575,0.14663783551360166,0.4475491540772574,0.00717141560411879,0.007475744121308837
21,0.670185726222131,0.8104666971082035,0.7457325218940181,0.4908587378303143,0.03536099429641451,0.03450510211998274,0.14620443946101377,0.5130823501518794,0.007949663379362652,0.008291450289211104
22,0.6677764838671354,0.8110258019626531,0.7464746919994063,0.48885720527587434,0.03549905924924782,0.034305570548721936,0.14577216901990225,0.5844730368682316,0.008765392737197024,0.009150674712977239
23,0.6672726019410857,0.8113830458903468,0.7463757359853546,0.4886522754087963,0.03571920708886215,0.034106866313120064,0.14534166240978444,0.6623629059110369,0.009618781161095415,0.010056953398244722
24,0.6659589553932243,0.8115649573166819,0.7483548562663896,0.4880650591724984,0.03560633957386017,0.033909424091850146,0.1449136260159221,0.7469408069338117,0.010513825075966972,0.011003333942166396
25,0.6642441831192778,0.8125138738528286,0.7476621641680273,0.4867928545557174,0.03571024707385472,0.03371333188610836,0.14448667547721555,0.8377876843724932,0.011449447806392397,0.01199498437345028
26,0.6621926787174316,0.8135571471158035,0.7480579882242343,0.4844960416772603,0.036342975763337955,0.033518546157517,0.14406102000046656,0.936147369657244,0.01242780044142689,0.013027581918452467
27,0.6609951093719845,0.8137235140159326,0.747018950076691,0.48389286209643806,0.036324283480644225,0.03332521874501011,0.14363701735377643,1.0396888835089548,0.013439779675432613,0.014102452381380966
28,0.6597165560814633,0.8140215683725465,0.7496412844490624,0.48319343629143174,0.0363150098494121,0.03313297859480223,0.14321488344188926,1.151860042980739,0.014492146138634001,0.015219080155449254
29,0.657752740245919,0.81496217304922,0.7508782346247093,0.4816276620049714,0.03644287288188934,0.03294235586584018,0.14279338191268343,1.2706369876861572,0.015584619130407061,0.016385947327528683
30,0.6566629221649757,0.8156491311128694,0.7492949383998813,0.48050998003959244,0.03689698656754834,0.03275315520188042,0.14237331887926444,1.3965372698647636,0.0167142264811056,0.01758884851421629
31,0.6553601455741621,0.8165714050782327,0.7516204047300975,0.479785187510724,0.03687944401587759,0.0325660265352867,0.14195465698161983,1.5295391287122453,0.017880306020379065,0.018841692512588843
32,0.6537359964127285,0.816951037066867,0.7508287566176834,0.47842034450378684,0.03710540144571236,0.032380281524226236,0.1415374794845562,1.665882090159825,0.01908144509153707,0.02013917568006686
33,0.6512478818984225,0.8177575831760826,0.7504824105685023,0.47595600497785556,0.037509752650346076,0.03219634777829515,0.14112243886217585,1.8063193695885795,0.020327135281903403,0.021474469665970122
34,0.6502638776524103,0.8184341540096036,0.7510761466528129,0.4754025900046439,0.03759599679282733,0.03201437101441077,0.14070991496855778,1.9505607809339252,0.021615610644221305,0.022850589507392476
35,0.6487717457946722,0.8193045437085927,0.7517688387511751,0.4738719549647512,0.03804112358817032,0.031834393630397674,0.1402984890142234,2.097337773868016,0.022936708826039518,0.024276497374687876
36,0.6466805561389198,0.8194417775931528,0.7529563109197962,0.4720491739814768,0.03824584734226976,0.031656132202610536,0.1398891062267531,2.2468077863965714,0.02429984983588968,0.02573669749711241
37,0.6453840488743009,0.8203070774456105,0.7527089208846668,0.4708078758248566,0.038611273467540744,0.03147996623130954,0.13948189053524504,2.400297236442566,0.025699228261198317,0.027244107691305024
38,0.6436685777411629,0.821087422000307,0.7542922171094948,0.4692940351146029,0.038859655282327106,0.03130606980081852,0.139076083054211,2.554058837890625,0.02714381484048707,0.028788997871535164
39,0.6425686493215323,0.8209080788451575,0.7515214487160458,0.46836085055469656,0.03913092953818185,0.031134403650564874,0.13867204118731366,2.713560424532209,0.028626570903829165,0.03038192109337875
40,0.640736120796215,0.8207699733049223,0.753005788926822,0.466914033389142,0.03922817845429693,0.03096551718826838,0.1382698576327061,2.875098269326346,0.03012758998998574,0.032005763213549344
41,0.6387909025140035,0.8220046631918321,0.7538469150462619,0.46524040897640334,0.03940995606992926,0.03079871249433946,0.13786884324208748,3.0416451147624426,0.03166713086622102,0.03368071791316782
