student_id,skill_id,idkt_im,bkt_im
2529,27,0.43336042761802673,0.37491080164909363
2529,24,0.4533964991569519,0.3617875277996063
2529,17,0.42721375823020935,0.31365641951560974
2529,34,0.4425097703933716,0.13094422221183777
2529,0,0.5027913451194763,0.5314034819602966
2529,14,0.45608022809028625,0.3762342929840088
2529,37,0.4561370313167572,0.26398634910583496
2529,1,0.4576716125011444,0.3911913335323334
2529,27,0.43336042761802673,0.37491080164909363
2529,4,0.4565555453300476,0.3521057665348053
2529,40,0.5117032527923584,0.7448586225509644
2529,29,0.5162068605422974,0.7257447242736816
2529,5,0.46555039286613464,0.4561035931110382
2529,31,0.45001378655433655,0.20092254877090454
2529,17,0.42721375823020935,0.31365641951560974
2529,5,0.46555039286613464,0.4561035931110382
2529,7,0.4365560710430145,0.12159974873065948
2529,14,0.45608022809028625,0.3762342929840088
2529,23,0.48716509342193604,0.5495147109031677
2529,37,0.4561370313167572,0.26398634910583496
2529,44,0.47254177927970886,0.06509915739297867
2529,2,0.480559378862381,0.4656424820423126
2529,2,0.480559378862381,0.4656424820423126
2529,2,0.480559378862381,0.4656424820423126
2529,2,0.480559378862381,0.4656424820423126
2529,2,0.480559378862381,0.4656424820423126
2529,2,0.480559378862381,0.4656424820423126
2529,3,0.4458286166191101,0.37498608231544495
2529,2,0.480559378862381,0.4656424820423126
2529,1,0.4576716125011444,0.3911913335323334
2529,1,0.4576716125011444,0.3911913335323334
2529,1,0.4576716125011444,0.3911913335323334
2529,1,0.4576716125011444,0.3911913335323334
2529,1,0.4576716125011444,0.3911913335323334
2529,1,0.4576716125011444,0.3911913335323334
2529,42,0.46135419607162476,0.20008434355258942
2529,2,0.480559378862381,0.4656424820423126
2529,1,0.4576716125011444,0.3911913335323334
2529,42,0.46135419607162476,0.20008434355258942
2529,42,0.46135419607162476,0.20008434355258942
2529,42,0.46135419607162476,0.20008434355258942
2529,42,0.46135419607162476,0.20008434355258942
2529,48,0.46638837456703186,0.37243926525115967
2529,42,0.46135419607162476,0.20008434355258942
2529,49,0.5015668869018555,0.1033911481499672
2529,42,0.46135419607162476,0.20008434355258942
2529,42,0.46135419607162476,0.20008434355258942
2529,42,0.46135419607162476,0.20008434355258942
2529,49,0.5015668869018555,0.1033911481499672
2529,42,0.46135419607162476,0.20008434355258942
2529,42,0.46135419607162476,0.20008434355258942
2529,42,0.46135419607162476,0.20008434355258942
2529,42,0.46135419607162476,0.20008434355258942
2529,49,0.5015668869018555,0.1033911481499672
2529,50,0.4587935209274292,0.19772687554359436
2529,42,0.46135419607162476,0.20008434355258942
2529,42,0.46135419607162476,0.20008434355258942
2529,48,0.46638837456703186,0.37243926525115967
2529,42,0.46135419607162476,0.20008434355258942
2529,42,0.46135419607162476,0.20008434355258942
2529,42,0.46135419607162476,0.20008434355258942
2529,42,0.46135419607162476,0.20008434355258942
2529,49,0.5015668869018555,0.1033911481499672
2529,42,0.46135419607162476,0.20008434355258942
2529,42,0.46135419607162476,0.20008434355258942
2529,49,0.5015668869018555,0.1033911481499672
2529,42,0.46135419607162476,0.20008434355258942
2529,42,0.46135419607162476,0.20008434355258942
2529,42,0.46135419607162476,0.20008434355258942
2529,50,0.4587935209274292,0.19772687554359436
2529,49,0.5015668869018555,0.1033911481499672
2529,42,0.46135419607162476,0.20008434355258942
2529,42,0.46135419607162476,0.20008434355258942
2529,55,0.47458142042160034,0.43293219804763794
2529,55,0.47458142042160034,0.43293219804763794
2529,55,0.47458142042160034,0.43293219804763794
2529,55,0.47458142042160034,0.43293219804763794
2529,55,0.47458142042160034,0.43293219804763794
2529,55,0.47458142042160034,0.43293219804763794
2529,55,0.47458142042160034,0.43293219804763794
2529,55,0.47458142042160034,0.43293219804763794
2529,55,0.47458142042160034,0.43293219804763794
2529,55,0.47458142042160034,0.43293219804763794
2529,55,0.47458142042160034,0.43293219804763794
2529,55,0.47458142042160034,0.43293219804763794
2529,42,0.46135419607162476,0.20008434355258942
2529,55,0.47458142042160034,0.43293219804763794
2529,55,0.47458142042160034,0.43293219804763794
2529,55,0.47458142042160034,0.43293219804763794
2529,55,0.47458142042160034,0.43293219804763794
2529,55,0.47458142042160034,0.43293219804763794
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
2529,0,0.5027913451194763,0.5314034819602966
