student_id,skill_id,idkt_rate,bkt_rate
2529,27,0.44368383288383484,2.5719688086330737e-18
2529,24,0.4373033344745636,0.0006333966739475727
2529,17,0.47806093096733093,0.033615969121456146
2529,34,0.45476284623146057,8.023989472860649e-09
2529,0,0.45060428977012634,0.002521812915802002
2529,14,0.43643513321876526,0.00043931728578172624
2529,37,0.46325474977493286,1.3193165310232402e-11
2529,1,0.4523649215698242,2.1539834051509388e-05
2529,27,0.44368383288383484,2.5719688086330737e-18
2529,4,0.46179598569869995,3.069009153477964e-06
2529,40,0.4926075339317322,0.39228636026382446
2529,29,0.4279603362083435,7.111782906576991e-05
2529,5,0.44772839546203613,0.000780718750320375
2529,31,0.4515044093132019,0.12067189067602158
2529,17,0.47806093096733093,0.033615969121456146
2529,5,0.44772839546203613,0.000780718750320375
2529,7,0.43906256556510925,0.0009168912656605244
2529,14,0.43643513321876526,0.00043931728578172624
2529,23,0.457432359457016,8.124587167086049e-17
2529,37,0.46325474977493286,1.3193165310232402e-11
2529,44,0.4346308708190918,3.1872573345026467e-06
2529,2,0.45520901679992676,9.492910612607375e-05
2529,2,0.45520901679992676,9.492910612607375e-05
2529,2,0.45520901679992676,9.492910612607375e-05
2529,2,0.45520901679992676,9.492910612607375e-05
2529,2,0.45520901679992676,9.492910612607375e-05
2529,2,0.45520901679992676,9.492910612607375e-05
2529,3,0.4507623612880707,0.0020733519922941923
2529,2,0.45520901679992676,9.492910612607375e-05
2529,1,0.4523649215698242,2.1539834051509388e-05
2529,1,0.4523649215698242,2.1539834051509388e-05
2529,1,0.4523649215698242,2.1539834051509388e-05
2529,1,0.4523649215698242,2.1539834051509388e-05
2529,1,0.4523649215698242,2.1539834051509388e-05
2529,1,0.4523649215698242,2.1539834051509388e-05
2529,42,0.4885038733482361,0.00035876341280527413
2529,2,0.45520901679992676,9.492910612607375e-05
2529,1,0.4523649215698242,2.1539834051509388e-05
2529,42,0.4885038733482361,0.00035876341280527413
2529,42,0.4885038733482361,0.00035876341280527413
2529,42,0.4885038733482361,0.00035876341280527413
2529,42,0.4885038733482361,0.00035876341280527413
2529,48,0.4908963739871979,1.094465460482752e-05
2529,42,0.4885038733482361,0.00035876341280527413
2529,49,0.45894163846969604,0.0027263963129371405
2529,42,0.4885038733482361,0.00035876341280527413
2529,42,0.4885038733482361,0.00035876341280527413
2529,42,0.4885038733482361,0.00035876341280527413
2529,49,0.45894163846969604,0.0027263963129371405
2529,42,0.4885038733482361,0.00035876341280527413
2529,42,0.4885038733482361,0.00035876341280527413
2529,42,0.4885038733482361,0.00035876341280527413
2529,42,0.4885038733482361,0.00035876341280527413
2529,49,0.45894163846969604,0.0027263963129371405
2529,50,0.47320878505706787,0.07837264984846115
2529,42,0.4885038733482361,0.00035876341280527413
2529,42,0.4885038733482361,0.00035876341280527413
2529,48,0.4908963739871979,1.094465460482752e-05
2529,42,0.4885038733482361,0.00035876341280527413
2529,42,0.4885038733482361,0.00035876341280527413
2529,42,0.4885038733482361,0.00035876341280527413
2529,42,0.4885038733482361,0.00035876341280527413
2529,49,0.45894163846969604,0.0027263963129371405
2529,42,0.4885038733482361,0.00035876341280527413
2529,42,0.4885038733482361,0.00035876341280527413
2529,49,0.45894163846969604,0.0027263963129371405
2529,42,0.4885038733482361,0.00035876341280527413
2529,42,0.4885038733482361,0.00035876341280527413
2529,42,0.4885038733482361,0.00035876341280527413
2529,50,0.47320878505706787,0.07837264984846115
2529,49,0.45894163846969604,0.0027263963129371405
2529,42,0.4885038733482361,0.00035876341280527413
2529,42,0.4885038733482361,0.00035876341280527413
2529,55,0.4690685570240021,2.400040344241461e-08
2529,55,0.4690685570240021,2.400040344241461e-08
2529,55,0.4690685570240021,2.400040344241461e-08
2529,55,0.4690685570240021,2.400040344241461e-08
2529,55,0.4690685570240021,2.400040344241461e-08
2529,55,0.4690685570240021,2.400040344241461e-08
2529,55,0.4690685570240021,2.400040344241461e-08
2529,55,0.4690685570240021,2.400040344241461e-08
2529,55,0.4690685570240021,2.400040344241461e-08
2529,55,0.4690685570240021,2.400040344241461e-08
2529,55,0.4690685570240021,2.400040344241461e-08
2529,55,0.4690685570240021,2.400040344241461e-08
2529,42,0.4885038733482361,0.00035876341280527413
2529,55,0.4690685570240021,2.400040344241461e-08
2529,55,0.4690685570240021,2.400040344241461e-08
2529,55,0.4690685570240021,2.400040344241461e-08
2529,55,0.4690685570240021,2.400040344241461e-08
2529,55,0.4690685570240021,2.400040344241461e-08
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
2529,0,0.45060428977012634,0.002521812915802002
