student_id,skill_id,idkt_rate,bkt_rate
1084,5,0.44773945212364197,0.000780718750320375
1084,6,0.4341689646244049,0.00226307543925941
1084,5,0.44773945212364197,0.000780718750320375
1084,6,0.4341689646244049,0.00226307543925941
1084,6,0.4341689646244049,0.00226307543925941
1084,5,0.44773945212364197,0.000780718750320375
1084,6,0.4341689646244049,0.00226307543925941
1084,6,0.4341689646244049,0.00226307543925941
1084,5,0.44773945212364197,0.000780718750320375
1084,6,0.4341689646244049,0.00226307543925941
1084,5,0.44773945212364197,0.000780718750320375
1084,5,0.44773945212364197,0.000780718750320375
1084,5,0.44773945212364197,0.000780718750320375
1084,5,0.44773945212364197,0.000780718750320375
1084,5,0.44773945212364197,0.000780718750320375
1084,5,0.44773945212364197,0.000780718750320375
1084,5,0.44773945212364197,0.000780718750320375
1084,5,0.44773945212364197,0.000780718750320375
1084,2,0.4724080264568329,9.492910612607375e-05
1084,2,0.4724080264568329,9.492910612607375e-05
1084,2,0.4724080264568329,9.492910612607375e-05
1084,2,0.4724080264568329,9.492910612607375e-05
1084,2,0.4724080264568329,9.492910612607375e-05
1084,3,0.4400193989276886,0.0020733519922941923
1084,33,0.4439599812030792,5.988573636983574e-09
1084,33,0.4439599812030792,5.988573636983574e-09
1084,33,0.4439599812030792,5.988573636983574e-09
1084,33,0.4439599812030792,5.988573636983574e-09
1084,2,0.4724080264568329,9.492910612607375e-05
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,2,0.4724080264568329,9.492910612607375e-05
1084,5,0.44773945212364197,0.000780718750320375
1084,5,0.44773945212364197,0.000780718750320375
1084,5,0.44773945212364197,0.000780718750320375
1084,5,0.44773945212364197,0.000780718750320375
1084,5,0.44773945212364197,0.000780718750320375
1084,5,0.44773945212364197,0.000780718750320375
1084,5,0.44773945212364197,0.000780718750320375
1084,5,0.44773945212364197,0.000780718750320375
1084,7,0.44831565022468567,0.0009168912656605244
1084,5,0.44773945212364197,0.000780718750320375
1084,5,0.44773945212364197,0.000780718750320375
1084,5,0.44773945212364197,0.000780718750320375
1084,5,0.44773945212364197,0.000780718750320375
1084,7,0.44831565022468567,0.0009168912656605244
1084,7,0.44831565022468567,0.0009168912656605244
1084,7,0.44831565022468567,0.0009168912656605244
1084,7,0.44831565022468567,0.0009168912656605244
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,1,0.4222525656223297,2.1539834051509388e-05
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,1,0.4222525656223297,2.1539834051509388e-05
1084,1,0.4222525656223297,2.1539834051509388e-05
1084,0,0.46397075057029724,0.002521812915802002
1084,1,0.4222525656223297,2.1539834051509388e-05
1084,7,0.44831565022468567,0.0009168912656605244
1084,7,0.44831565022468567,0.0009168912656605244
1084,7,0.44831565022468567,0.0009168912656605244
1084,7,0.44831565022468567,0.0009168912656605244
1084,7,0.44831565022468567,0.0009168912656605244
1084,7,0.44831565022468567,0.0009168912656605244
1084,5,0.44773945212364197,0.000780718750320375
1084,7,0.44831565022468567,0.0009168912656605244
1084,7,0.44831565022468567,0.0009168912656605244
1084,7,0.44831565022468567,0.0009168912656605244
1084,7,0.44831565022468567,0.0009168912656605244
1084,5,0.44773945212364197,0.000780718750320375
1084,7,0.44831565022468567,0.0009168912656605244
1084,7,0.44831565022468567,0.0009168912656605244
1084,4,0.44819971919059753,3.069009153477964e-06
1084,7,0.44831565022468567,0.0009168912656605244
1084,7,0.44831565022468567,0.0009168912656605244
1084,7,0.44831565022468567,0.0009168912656605244
1084,9,0.4590185582637787,9.574475552653894e-05
1084,9,0.4590185582637787,9.574475552653894e-05
1084,8,0.45455726981163025,0.006976928096264601
1084,8,0.45455726981163025,0.006976928096264601
1084,8,0.45455726981163025,0.006976928096264601
1084,10,0.4366389513015747,0.0024051216896623373
1084,11,0.46084755659103394,0.003389307763427496
1084,10,0.4366389513015747,0.0024051216896623373
1084,10,0.4366389513015747,0.0024051216896623373
1084,10,0.4366389513015747,0.0024051216896623373
1084,10,0.4366389513015747,0.0024051216896623373
1084,11,0.46084755659103394,0.003389307763427496
1084,10,0.4366389513015747,0.0024051216896623373
1084,10,0.4366389513015747,0.0024051216896623373
1084,10,0.4366389513015747,0.0024051216896623373
1084,10,0.4366389513015747,0.0024051216896623373
1084,4,0.44819971919059753,3.069009153477964e-06
1084,4,0.44819971919059753,3.069009153477964e-06
1084,4,0.44819971919059753,3.069009153477964e-06
1084,4,0.44819971919059753,3.069009153477964e-06
1084,4,0.44819971919059753,3.069009153477964e-06
1084,4,0.44819971919059753,3.069009153477964e-06
1084,4,0.44819971919059753,3.069009153477964e-06
1084,4,0.44819971919059753,3.069009153477964e-06
1084,4,0.44819971919059753,3.069009153477964e-06
1084,4,0.44819971919059753,3.069009153477964e-06
1084,4,0.44819971919059753,3.069009153477964e-06
1084,4,0.44819971919059753,3.069009153477964e-06
1084,36,0.4738192558288574,0.03823351860046387
1084,37,0.4429698586463928,1.3193165310232402e-11
1084,36,0.4738192558288574,0.03823351860046387
1084,36,0.4738192558288574,0.03823351860046387
1084,37,0.4429698586463928,1.3193165310232402e-11
1084,36,0.4738192558288574,0.03823351860046387
1084,37,0.4429698586463928,1.3193165310232402e-11
1084,37,0.4429698586463928,1.3193165310232402e-11
1084,36,0.4738192558288574,0.03823351860046387
1084,36,0.4738192558288574,0.03823351860046387
1084,37,0.4429698586463928,1.3193165310232402e-11
1084,37,0.4429698586463928,1.3193165310232402e-11
1084,36,0.4738192558288574,0.03823351860046387
1084,24,0.44255009293556213,0.0006333966739475727
1084,24,0.44255009293556213,0.0006333966739475727
1084,24,0.44255009293556213,0.0006333966739475727
1084,24,0.44255009293556213,0.0006333966739475727
1084,24,0.44255009293556213,0.0006333966739475727
1084,24,0.44255009293556213,0.0006333966739475727
1084,24,0.44255009293556213,0.0006333966739475727
1084,24,0.44255009293556213,0.0006333966739475727
1084,24,0.44255009293556213,0.0006333966739475727
1084,37,0.4429698586463928,1.3193165310232402e-11
1084,15,0.4386499226093292,0.2389945685863495
1084,5,0.44773945212364197,0.000780718750320375
1084,17,0.4539226293563843,0.033615969121456146
1084,23,0.4442247748374939,8.124587167086049e-17
1084,20,0.4518480598926544,5.11076677867095e-06
1084,41,0.45116081833839417,0.008265969343483448
1084,21,0.43299663066864014,6.575950721454671e-13
1084,25,0.4515419006347656,0.046338945627212524
1084,31,0.4478173553943634,0.12067189067602158
1084,17,0.4539226293563843,0.033615969121456146
1084,36,0.4738192558288574,0.03823351860046387
1084,37,0.4429698586463928,1.3193165310232402e-11
1084,35,0.46307554841041565,0.010832389816641808
1084,32,0.4613538086414337,2.0326541516624275e-07
1084,2,0.4724080264568329,9.492910612607375e-05
1084,21,0.43299663066864014,6.575950721454671e-13
1084,46,0.44145530462265015,0.07592612504959106
1084,28,0.4645308554172516,0.0008825531112961471
1084,35,0.46307554841041565,0.010832389816641808
1084,35,0.46307554841041565,0.010832389816641808
1084,35,0.46307554841041565,0.010832389816641808
1084,35,0.46307554841041565,0.010832389816641808
1084,35,0.46307554841041565,0.010832389816641808
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
1084,0,0.46397075057029724,0.002521812915802002
2297,30,0.4582325220108032,0.04155340418219566
2297,30,0.4582325220108032,0.04155340418219566
2297,30,0.4582325220108032,0.04155340418219566
2297,31,0.44764453172683716,0.12067189067602158
2297,31,0.44764453172683716,0.12067189067602158
2297,31,0.44764453172683716,0.12067189067602158
2297,31,0.44764453172683716,0.12067189067602158
2297,31,0.44764453172683716,0.12067189067602158
2297,31,0.44764453172683716,0.12067189067602158
2297,31,0.44764453172683716,0.12067189067602158
2297,32,0.4611799716949463,2.0326541516624275e-07
2297,32,0.4611799716949463,2.0326541516624275e-07
2297,32,0.4611799716949463,2.0326541516624275e-07
2297,32,0.4611799716949463,2.0326541516624275e-07
2297,32,0.4611799716949463,2.0326541516624275e-07
2297,27,0.44122380018234253,2.5719688086330737e-18
2297,24,0.44236984848976135,0.0006333966739475727
2297,17,0.45373621582984924,0.033615969121456146
2297,34,0.45469361543655396,8.023989472860649e-09
2297,0,0.4637812376022339,0.002521812915802002
2297,14,0.4259141683578491,0.00043931728578172624
2297,27,0.44122380018234253,2.5719688086330737e-18
2297,37,0.4427882730960846,1.3193165310232402e-11
2297,1,0.42206519842147827,2.1539834051509388e-05
2297,4,0.4480135142803192,3.069009153477964e-06
2297,40,0.48441556096076965,0.39228636026382446
2297,29,0.4292069673538208,7.111782906576991e-05
2297,5,0.4475474953651428,0.000780718750320375
2297,31,0.44764453172683716,0.12067189067602158
2297,17,0.45373621582984924,0.033615969121456146
2297,5,0.4475474953651428,0.000780718750320375
2297,7,0.4481244683265686,0.0009168912656605244
2297,14,0.4259141683578491,0.00043931728578172624
2297,23,0.444040447473526,8.124587167086049e-17
2297,37,0.4427882730960846,1.3193165310232402e-11
2297,44,0.4387023448944092,3.1872573345026467e-06
2297,24,0.44236984848976135,0.0006333966739475727
2297,24,0.44236984848976135,0.0006333966739475727
2297,24,0.44236984848976135,0.0006333966739475727
2297,24,0.44236984848976135,0.0006333966739475727
2297,24,0.44236984848976135,0.0006333966739475727
2297,34,0.45469361543655396,8.023989472860649e-09
2297,34,0.45469361543655396,8.023989472860649e-09
2297,34,0.45469361543655396,8.023989472860649e-09
2297,34,0.45469361543655396,8.023989472860649e-09
2297,34,0.45469361543655396,8.023989472860649e-09
2297,35,0.46289780735969543,0.010832389816641808
2297,35,0.46289780735969543,0.010832389816641808
2297,35,0.46289780735969543,0.010832389816641808
2297,35,0.46289780735969543,0.010832389816641808
2297,35,0.46289780735969543,0.010832389816641808
2297,35,0.46289780735969543,0.010832389816641808
2297,35,0.46289780735969543,0.010832389816641808
2297,24,0.44236984848976135,0.0006333966739475727
2297,35,0.46289780735969543,0.010832389816641808
2297,24,0.44236984848976135,0.0006333966739475727
2297,24,0.44236984848976135,0.0006333966739475727
2297,35,0.46289780735969543,0.010832389816641808
2297,45,0.4556523859500885,0.1478891372680664
2297,46,0.4412926435470581,0.07592612504959106
2297,46,0.4412926435470581,0.07592612504959106
2297,44,0.4387023448944092,3.1872573345026467e-06
2297,44,0.4387023448944092,3.1872573345026467e-06
2297,2,0.4722185730934143,9.492910612607375e-05
2297,2,0.4722185730934143,9.492910612607375e-05
2297,2,0.4722185730934143,9.492910612607375e-05
2297,2,0.4722185730934143,9.492910612607375e-05
2297,2,0.4722185730934143,9.492910612607375e-05
2297,23,0.444040447473526,8.124587167086049e-17
2297,23,0.444040447473526,8.124587167086049e-17
2297,16,0.44307810068130493,0.0003222145314794034
2297,23,0.444040447473526,8.124587167086049e-17
2297,38,0.4697515368461609,0.325516015291214
2297,24,0.44236984848976135,0.0006333966739475727
2297,39,0.467979371547699,0.00016426740330643952
2297,39,0.467979371547699,0.00016426740330643952
2297,39,0.467979371547699,0.00016426740330643952
2297,39,0.467979371547699,0.00016426740330643952
2297,36,0.473644495010376,0.03823351860046387
2297,36,0.473644495010376,0.03823351860046387
2297,36,0.473644495010376,0.03823351860046387
2297,36,0.473644495010376,0.03823351860046387
2297,37,0.4427882730960846,1.3193165310232402e-11
2297,37,0.4427882730960846,1.3193165310232402e-11
2297,37,0.4427882730960846,1.3193165310232402e-11
2297,36,0.473644495010376,0.03823351860046387
2297,37,0.4427882730960846,1.3193165310232402e-11
2297,37,0.4427882730960846,1.3193165310232402e-11
2297,36,0.473644495010376,0.03823351860046387
2297,36,0.473644495010376,0.03823351860046387
2297,37,0.4427882730960846,1.3193165310232402e-11
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
2297,0,0.4637812376022339,0.002521812915802002
