student_id,skill_id,idkt_im,bkt_im
590,62,0.6771970391273499,0.6789755821228027
590,62,0.6771975755691528,0.6789755821228027
590,62,0.6771971583366394,0.6789755821228027
590,62,0.677190363407135,0.6789755821228027
590,62,0.6771673560142517,0.6789755821228027
590,62,0.6771858334541321,0.6789755821228027
590,62,0.6771916151046753,0.6789755821228027
590,62,0.6771888732910156,0.6789755821228027
590,62,0.6771741509437561,0.6789755821228027
590,62,0.6771772503852844,0.6789755821228027
590,62,0.6771970987319946,0.6789755821228027
590,62,0.6771767735481262,0.6789755821228027
590,62,0.6771968603134155,0.6789755821228027
590,62,0.6771504878997803,0.6789755821228027
590,10,0.8333753347396851,0.832692563533783
590,10,0.8330317139625549,0.832692563533783
590,10,0.8330173492431641,0.832692563533783
590,10,0.8330413103103638,0.832692563533783
587,1,0.7323465347290039,0.7323761582374573
587,1,0.7322904467582703,0.7323761582374573
587,1,0.732321560382843,0.7323761582374573
587,1,0.7321338653564453,0.7323761582374573
587,1,0.7325600385665894,0.7323761582374573
587,1,0.7324521541595459,0.7323761582374573
587,1,0.7326439619064331,0.7323761582374573
587,1,0.7323890924453735,0.7323761582374573
491,15,0.6304666996002197,0.6307346224784851
491,15,0.6284705996513367,0.6307346224784851
491,15,0.6284612417221069,0.6307346224784851
491,14,0.4449036121368408,0.44874107837677
491,14,0.4445694088935852,0.44874107837677
491,14,0.4446779787540436,0.44874107837677
491,14,0.4443099796772003,0.44874107837677
491,14,0.4445801079273224,0.44874107837677
491,14,0.444348007440567,0.44874107837677
491,14,0.4443565011024475,0.44874107837677
260,57,0.8889593482017517,0.8862809538841248
260,57,0.8891053795814514,0.8862809538841248
260,57,0.8889980912208557,0.8862809538841248
260,57,0.8886542320251465,0.8862809538841248
260,57,0.8888223171234131,0.8862809538841248
260,57,0.8889729380607605,0.8862809538841248
260,57,0.8889378905296326,0.8862809538841248
260,57,0.8891178369522095,0.8862809538841248
260,57,0.8889914751052856,0.8862809538841248
260,57,0.8889443874359131,0.8862809538841248
260,57,0.8891217112541199,0.8862809538841248
260,57,0.8890950083732605,0.8862809538841248
260,48,0.5700592994689941,0.572249710559845
205,52,0.6321003437042236,0.6272526383399963
205,51,0.8637025952339172,0.8590279817581177
205,52,0.6320194005966187,0.6272526383399963
205,51,0.8636862635612488,0.8590279817581177
205,52,0.6324048042297363,0.6272526383399963
205,51,0.8637120127677917,0.8590279817581177
205,52,0.6317585706710815,0.6272526383399963
205,45,0.5649661421775818,0.5636928677558899
205,57,0.8888788819313049,0.8862809538841248
205,57,0.8889069557189941,0.8862809538841248
205,57,0.8888315558433533,0.8862809538841248
205,57,0.888898491859436,0.8862809538841248
205,57,0.8889244794845581,0.8862809538841248
252,57,0.8893030285835266,0.8862809538841248
252,57,0.8888517618179321,0.8862809538841248
252,57,0.8889723420143127,0.8862809538841248
252,57,0.8889382481575012,0.8862809538841248
252,57,0.8890158534049988,0.8862809538841248
