epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,1.1864346902472984,0.753960798066007,0.7352579271178419,0.5874481682253002,0.022207602742128074,0.012403812883874989,0.1840932037231773,0.0014406767421254092,62.08293867111206,59.9075576265653
2,1.1272655412496708,0.7681102949492096,0.7407666824420256,0.553835916771941,0.01705364774291714,0.01224889740138614,0.18319406688143147,0.006031446934988101,62.052285174528755,59.8808910548687
3,1.1124912140309258,0.7766662434201979,0.7458968291528633,0.5457401091507662,0.016486550176826615,0.01209818039957296,0.18230208855097552,0.015080935273241872,62.02198505401611,59.862823843955994
4,1.1010949005716126,0.7832684339665203,0.7520113582584004,0.5392231005330278,0.01634039912217607,0.011950383788157637,0.1814208728945775,0.03017813247182251,61.99155362447103,59.839388221502304
5,1.0913339285531183,0.7869746833157596,0.7546048272598201,0.5342666302693843,0.01619444366466875,0.011805307243996086,0.18055228345045896,0.05156499672739301,61.96092822154363,59.8135658899943
6,1.0824229665971756,0.7888650054553028,0.7574443918599149,0.5303508598232177,0.01598514465149492,0.011662679436049877,0.1796965996339562,0.0795690898085013,61.931346575419106,59.78174624840418
7,1.07497325424177,0.7901845189236435,0.758788452437293,0.5281901726817703,0.015687994329103578,0.011522404433940222,0.17885319485393306,0.11439046776892307,61.903159379959106,59.74865308403969
8,1.068679132867482,0.791454026815475,0.7598864174159962,0.5268315245731475,0.015461704247475913,0.01138445823913327,0.17802063201583926,0.15629063449644795,61.87572503089905,59.71280926465988
9,1.0630918306752948,0.7917376896731314,0.761646947468055,0.5257405208157406,0.015327962134809544,0.011248751994600958,0.17719788129653133,0.20562921369370693,61.850721756617226,59.67875498533249
10,1.057130164950971,0.7920942331662245,0.761590156176053,0.5251777689048647,0.014959699823521078,0.01111519169073938,0.17638448365494927,0.26286970692065853,61.82508329550425,59.644908805688225
11,1.0514160328239608,0.7930675866495798,0.7624041646947468,0.5239550231615632,0.014799895676939437,0.010983714685855878,0.1755787145305497,0.32901817358409363,61.8003514011701,59.610734124978386
12,1.0460809745201318,0.7930437485214565,0.7634074775201136,0.5229874891871443,0.014657560813551148,0.010854287408575844,0.17477984172028996,0.40353223654286313,61.776303231716156,59.57811425129572
13,1.0408263624438239,0.7932642527815266,0.7628395646000946,0.5221335308838183,0.014495427157574644,0.010726788949074868,0.1739864840613922,0.48840516060590744,61.752924740314484,59.5438569188118
14,1.0357999268397338,0.794036115337381,0.7637292948414577,0.5215826391388381,0.014303353324066848,0.010601207438350952,0.17319863384978595,0.583656320348382,61.72887396812439,59.511405477921166
15,1.0312366498875103,0.7935397693179806,0.7624230951254141,0.5209168451455083,0.01424113434040919,0.010477513148409306,0.17241577013895104,0.6902612614600608,61.705690105756126,59.4785415828228
16,1.0258939726113219,0.793408721823005,0.7623284429720776,0.5198690503071869,0.014070913234415153,0.010355611607075944,0.17163820210693867,0.8069628234952688,61.68312899271647,59.44630227486292
17,1.021909646893634,0.793539369285968,0.762669190724089,0.5197105805878871,0.014004306596082946,0.010235495948913086,0.17086602383085622,0.9341443601685265,61.661468843619026,59.41340037186941
18,1.017192089191256,0.7936341351373404,0.7639185991481307,0.5191238530157716,0.01385290666560953,0.010117086923637502,0.1700985627081318,1.07018501094232,61.63926943143209,59.381585935751595
19,1.012609802334826,0.7934162255731003,0.762669190724089,0.5184954343992029,0.013734388999485722,0.010000408826225077,0.16933550805624611,1.2179464305130143,61.6188939611117,59.34842117627462
20,1.008305757732818,0.793454385319755,0.7630667297681022,0.517896428617225,0.01366669717632855,0.009885405179863723,0.1685765606994165,1.3764672906448443,61.59704331556956,59.31645671526591
21,1.0036494277524717,0.7948947045185902,0.7634642688121155,0.5170606983179017,0.01356090607199197,0.009772013610752708,0.16782247641895623,1.5461561459427078,61.576902170976005,59.2825183669726
22,0.9995704079317278,0.7936188189510297,0.762858495030762,0.5166880300865476,0.013473601002867023,0.009660210563667818,0.16707221941646092,1.727264962779979,61.55469302336375,59.25074505805969
23,0.9954691913211599,0.7934224859166054,0.7620634169427355,0.5160321608256327,0.013440775859635323,0.00954994177587424,0.1663261718882888,1.9202597869249682,61.53444258371989,59.21730465690295
24,0.9911190514801814,0.7933795155487592,0.7621959299574065,0.5152410081417437,0.01337102874337385,0.009441158835815505,0.165584792516038,2.1245354569206634,61.51422429084778,59.18431228399277
25,0.9873381798923218,0.79359842676796,0.7616658778987222,0.5149659349076067,0.013305163418408483,0.009333877558768553,0.1648476626454762,2.3386874521772065,61.49423166116079,59.15200481812159
