student_id,skill_id,idkt_im,bkt_im
3675,62,0.5231539607048035,0.6789755821228027
3675,62,0.5231539607048035,0.6789755821228027
3675,62,0.5231539607048035,0.6789755821228027
3675,62,0.5231539607048035,0.6789755821228027
3675,62,0.5231539607048035,0.6789755821228027
3675,62,0.5231539607048035,0.6789755821228027
3675,62,0.5231539607048035,0.6789755821228027
3675,62,0.5231539607048035,0.6789755821228027
3675,62,0.5231539607048035,0.6789755821228027
3675,62,0.5231539607048035,0.6789755821228027
3675,62,0.5231539607048035,0.6789755821228027
3675,62,0.5231539607048035,0.6789755821228027
3675,62,0.5231539607048035,0.6789755821228027
3675,62,0.5231539607048035,0.6789755821228027
3675,10,0.5368521809577942,0.832692563533783
3675,10,0.5368521809577942,0.832692563533783
3675,10,0.5368521809577942,0.832692563533783
3675,10,0.5368521809577942,0.832692563533783
3651,1,0.5250071883201599,0.7323761582374573
3651,1,0.5250071883201599,0.7323761582374573
3651,1,0.5250071883201599,0.7323761582374573
3651,1,0.5250071883201599,0.7323761582374573
3651,1,0.5250071883201599,0.7323761582374573
3651,1,0.5250071883201599,0.7323761582374573
3651,1,0.5250071883201599,0.7323761582374573
3651,1,0.5250071883201599,0.7323761582374573
1692,57,0.4908576011657715,0.8862809538841248
1692,57,0.4908576011657715,0.8862809538841248
1692,57,0.4908576011657715,0.8862809538841248
1692,57,0.4908576011657715,0.8862809538841248
1692,57,0.4908576011657715,0.8862809538841248
1692,57,0.4908576011657715,0.8862809538841248
3076,15,0.5363525152206421,0.6307346224784851
3076,15,0.5363525152206421,0.6307346224784851
3076,15,0.5363525152206421,0.6307346224784851
3076,14,0.47563204169273376,0.44874107837677
3076,14,0.47563204169273376,0.44874107837677
3076,14,0.47563204169273376,0.44874107837677
3076,14,0.47563204169273376,0.44874107837677
3076,14,0.47563204169273376,0.44874107837677
3076,14,0.47563204169273376,0.44874107837677
3076,14,0.47563204169273376,0.44874107837677
1558,57,0.48985567688941956,0.8862809538841248
1558,57,0.48985567688941956,0.8862809538841248
1558,57,0.48985567688941956,0.8862809538841248
1558,57,0.48985567688941956,0.8862809538841248
1558,57,0.48985567688941956,0.8862809538841248
1558,57,0.48985567688941956,0.8862809538841248
1558,57,0.48985567688941956,0.8862809538841248
1558,57,0.48985567688941956,0.8862809538841248
1558,57,0.48985567688941956,0.8862809538841248
1558,57,0.48985567688941956,0.8862809538841248
1558,57,0.48985567688941956,0.8862809538841248
1558,57,0.48985567688941956,0.8862809538841248
1558,48,0.4789811670780182,0.572249710559845
1237,52,0.5354953408241272,0.6272526383399963
1237,51,0.5154790282249451,0.8590279817581177
1237,52,0.5354953408241272,0.6272526383399963
1237,51,0.5154790282249451,0.8590279817581177
1237,52,0.5354953408241272,0.6272526383399963
1237,51,0.5154790282249451,0.8590279817581177
1237,52,0.5354953408241272,0.6272526383399963
1237,45,0.5212312340736389,0.5636928677558899
1237,57,0.4899137616157532,0.8862809538841248
1237,57,0.4899137616157532,0.8862809538841248
1237,57,0.4899137616157532,0.8862809538841248
1237,57,0.4899137616157532,0.8862809538841248
1237,57,0.4899137616157532,0.8862809538841248
1501,57,0.48992428183555603,0.8862809538841248
1501,57,0.48992428183555603,0.8862809538841248
1501,57,0.48992428183555603,0.8862809538841248
1501,57,0.48992428183555603,0.8862809538841248
1501,57,0.48992428183555603,0.8862809538841248
1501,57,0.48992428183555603,0.8862809538841248
1501,37,0.5044280886650085,0.7446374893188477
1501,37,0.5044280886650085,0.7446374893188477
