epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,1.5466432834839137,0.6828135001543906,0.7434232936573592,0.5428281992105077,0.01119433163177859,0.03868869871059607,0.09520598001401052,0.0,0.0,0.0
2,1.4845420180230136,0.684348165634721,0.7442992145908962,0.5349797694311595,0.007249988786818295,0.03732393203573514,0.09279033926923283,0.0,6.428393928707792e-05,6.417529485762962e-05
3,1.452201261518073,0.6872742035450571,0.7437931269404082,0.5342722491121759,0.0065368539677846,0.03600773803399497,0.09046512095147431,0.0,0.0002813247389324767,0.00028226366284703886
4,1.4224997171717477,0.6882072228924883,0.7437639295759569,0.5337787655608869,0.006076835945171396,0.03472874920446073,0.08820050069669395,0.0,0.0007242403028429115,0.000710196235582686
5,1.3940319619769164,0.6884499016758358,0.7430826577387615,0.5334597851070154,0.005678534891379158,0.033483897638292875,0.08598651785862982,0.0,0.0014556226036463106,0.0013861602327274883
6,1.3668833348865954,0.6898654643246404,0.7426641621816271,0.5332500687774124,0.005372852907356821,0.03227158251267412,0.08381583949079893,0.0,0.0025121079531010876,0.002354300858385359
7,1.3408848629058847,0.6903842595800698,0.7425960349979075,0.5330568974532174,0.005153214534831479,0.031091075739346552,0.08168381846413932,0.0,0.0039059200946608354,0.003650101627961496
8,1.3156103245083928,0.6905099520190175,0.7420704824377853,0.5328199152699334,0.004967794854946705,0.02994184196283597,0.07958788341664857,0.0,0.005644165515088974,0.0053010397877814395
9,1.2907805321443218,0.6905057131334777,0.7407663334922968,0.5324944793084417,0.004782453198661459,0.028823834164742313,0.07752692605125117,0.0,0.007720570342972334,0.007314068081890055
10,1.2667048459815422,0.6906137303310477,0.7420218201636999,0.5322880954103922,0.004613447039257832,0.027736762204830526,0.07550025591038848,0.0,0.010125691288300438,0.009681496617186409
11,1.2434075806233655,0.690123769842042,0.7419634254347974,0.5321995365563051,0.0044656813619996134,0.026680173001040034,0.07350745713586553,0.0,0.012837954956092365,0.012396948465141298
12,1.2207962100716467,0.6899915373027026,0.741914763160712,0.5321150744103265,0.0043432671453687965,0.025653592247188883,0.07154834690629332,0.0,0.015846757917939998,0.015443876969574956
13,1.1987342865160553,0.6894530636184404,0.7422748639889439,0.5319559896811286,0.0042380333945657,0.02465658086482719,0.0696232806809219,0.0,0.019136527755871956,0.01881137392314759
14,1.1772892835082076,0.6899734100941565,0.7420510175281512,0.5316912963884723,0.004165723936757739,0.023688674726399215,0.06773195303534935,0.0,0.02268623976625618,0.022487637215327722
15,1.1561192583782682,0.6897658221895349,0.7428101490038832,0.5315446553300851,0.004042757869278288,0.022749318618759912,0.065874262610019,0.0,0.026487616021089604,0.02645224339565156
16,1.1356899317407856,0.6884678860282742,0.7424792455401026,0.5312372745783468,0.003981446117461886,0.021837960302792385,0.06405017103384805,0.0,0.030526368391405732,0.03070264641639482
17,1.1161996788892659,0.6883838698883122,0.7426349648171758,0.531333005784288,0.003927792885721965,0.02095417586958942,0.06225973903308761,0.0,0.034787692882390836,0.035219582405732704
18,1.0969628284941662,0.6891125296328519,0.7427906840942491,0.5313305692608329,0.0038554531575175767,0.02009734955241156,0.060502712394165784,0.0,0.03926393104031914,0.0400043523875234
19,1.0781329574450067,0.6884298582250175,0.742537640269005,0.5310486303929313,0.003815285073728373,0.019266966048087975,0.058779219301136616,0.0,0.043942072597655604,0.04504127265798613
20,1.0598025581215345,0.6889773838141302,0.7424500481756513,0.5308475024159246,0.0037683730672350047,0.018462498993979403,0.0570889309672541,0.0,0.048813247985636014,0.05032238155757825
