epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,1.1586240073537994,0.6960057151290312,0.7472363122940961,0.5385324515094014,0.0129140137841827,0.04402484193239722,0.08254264158256373,0.0,0.0,0.0
2,1.1165894022110863,0.7001266357849872,0.7482926319092192,0.5269505284818226,0.009197394343975342,0.04256288782162968,0.08032796762428417,0.0,6.327145897318443e-05,6.328376734209565e-05
3,1.0962207197854041,0.7030488448428212,0.7485959316006903,0.5255361722105568,0.008561653401212472,0.04114246055126954,0.07818862074045099,0.0,0.000297546550178882,0.00029998425997243767
4,1.0779178677665147,0.7052391308984416,0.7484704282800816,0.5244145043842889,0.008302770928773833,0.03975896408483352,0.07610427383172391,0.0,0.0007300794483231393,0.0007394647100897457
5,1.0605880870747046,0.7067947184226095,0.7476546566961251,0.5235552578257741,0.008133093763976113,0.03841016494894451,0.07406801412253113,0.0,0.0013705672331669025,0.001393357345698046
6,1.0436774759671008,0.7081862016121054,0.748491345500183,0.5227086949815005,0.00797188772305258,0.03709540548675908,0.07207625457215183,0.0,0.002225158757784428,0.002266867283278292
7,1.0274437502167109,0.7078901591879437,0.7485331799403859,0.5221799525174142,0.0078094191677672295,0.035814172717773145,0.07012629325809847,0.0,0.0032921551054306817,0.0033641386931872385
8,1.0117258107306648,0.7088960430826198,0.7482717146891178,0.5217496463400559,0.007664256224310712,0.03456609313999339,0.06821659134104756,0.0,0.004573334667886803,0.004684967162412297
9,0.9961936914030861,0.7100506039276446,0.7482089630288135,0.5211334451469644,0.007524916253934958,0.03335086834300408,0.06634633961485935,0.0,0.006065296963788569,0.006230075790019902
10,0.9814711738225961,0.7102722752400186,0.7483658421795744,0.5207980494598848,0.007437699544243515,0.032167912257403876,0.06451441894381911,0.0,0.0077659464278871096,0.007996602642264119
11,0.9669391390519003,0.7105893825940068,0.748188045808712,0.5203567879539597,0.00733894585190635,0.031016809347334213,0.06271992306356589,0.0,0.009671295471918327,0.009983928043603603
12,0.9529765858075727,0.7103391104433011,0.7484495110599801,0.5200151411293051,0.007278946551837419,0.029897062919640432,0.06096220526655259,0.0,0.011778107328389428,0.012189003181839853
13,0.9393057474361551,0.7102752191197876,0.7486377660408932,0.5196561433683217,0.00721374130807817,0.028808223738260016,0.05924085898176898,0.0,0.014084179562173392,0.014611207342118416
14,0.9259229546732103,0.7109157959633375,0.7482507974690163,0.5194118731164787,0.007106539349708902,0.027749956460352596,0.05755513353143291,0.0,0.016585232240245922,0.017246077348184036
15,0.9128493004601004,0.7108276049635708,0.7485959316006903,0.5190709858678343,0.007023987772041246,0.02672183601584551,0.05590445105815028,0.0,0.01927563711804779,0.020093751929112173
16,0.9003039359884045,0.7105123095141883,0.748679600481096,0.5187228610376543,0.007003919427332125,0.025723359206967607,0.05428834755995824,0.0,0.0221527110037737,0.023146372171437467
17,0.8879623322374599,0.7103728346573349,0.749097944883125,0.5184972474296237,0.006919913106646977,0.02475393560805193,0.05270668472511619,0.0,0.025210819928294145,0.026408149406779557
18,0.8761022447256124,0.7111175265913248,0.7487318935313497,0.5182215165155997,0.006900014169514179,0.023813137801681553,0.0511587214996424,0.0,0.028448706546087603,0.029872212260593906
19,0.8641815282745677,0.7104025196610546,0.7489933587826177,0.517744503607889,0.006835367361475763,0.0229005556697287,0.04964420713577214,0.0,0.03186050228480446,0.03353821190539748
20,0.8530750539977896,0.7100101517044257,0.7488887726821105,0.5176142927907783,0.006818819342573223,0.022015661896289722,0.0481630673323034,0.0,0.035440181820089685,0.037401889611378705
21,0.8420985045229463,0.7107354171238298,0.7492339068137844,0.5173781466473923,0.006787112100343955,0.021157863223051476,0.046714563882011034,0.0,0.03918196484814153,0.04146460415305276
22,0.8311234447244293,0.7107287011386599,0.7489829001725671,0.5168069613572591,0.006769588986705793,0.020326696320594025,0.045298477165939516,0.0,0.04309178022055053,0.0457132120714768
23,0.82077782360769,0.7098172567237506,0.7486586832609946,0.5165599850402517,0.006758557132592327,0.019521726350817194,0.04391449304611826,0.0,0.04715802840839483,0.05015488691554454
24,0.8106006456604296,0.710182763029989,0.7485227213303352,0.5163140592951178,0.006716208047184505,0.01874247150398245,0.0425625705254467,0.0,0.051380120775368264,0.05478596061492633
25,0.8008750343670891,0.7105254586338801,0.7489201485122627,0.5160440203196671,0.006730520850243537,0.017988473627896306,0.04124217120654673,0.0,0.055754575545066284,0.05960330781404321
26,0.7910295117414343,0.7093895227024146,0.7484599696700308,0.5155169345796959,0.006707799623377229,0.01725911868257335,0.03995298772739485,0.0,0.06027502680540477,0.06460819297568186
27,0.7819655293768905,0.7097569568591211,0.7489306071223134,0.5155024550244723,0.006686273332391131,0.016553962999972607,0.0386946221345701,0.0,0.06494786754299543,0.0697909330385492
28,0.7729965962312438,0.7099614272449016,0.748679600481096,0.5152591773682943,0.0066833828747468555,0.01587234353928571,0.037466255321948874,0.0,0.06976416256082685,0.07515331133955011
