student_id,skill_id,idkt_rate,bkt_rate
134,57,0.04146003723144531,0.044857531785964966
134,57,0.041586171835660934,0.044857531785964966
134,61,0.343349814414978,0.3241029381752014
134,61,0.338712602853775,0.3241029381752014
134,61,0.33618634939193726,0.3241029381752014
134,61,0.3385678231716156,0.3241029381752014
134,61,0.33075836300849915,0.3241029381752014
134,61,0.3358336091041565,0.3241029381752014
134,2,0.3387148678302765,0.3265661895275116
134,2,0.3418465554714203,0.3265661895275116
134,2,0.3415881395339966,0.3265661895275116
134,79,0.07302527874708176,0.06960131973028183
134,79,0.06779278069734573,0.06960131973028183
134,79,0.0675743967294693,0.06960131973028183
134,78,0.8273731470108032,0.8212118744850159
134,78,0.8302448391914368,0.8212118744850159
134,78,0.8254760503768921,0.8212118744850159
134,78,0.8284395337104797,0.8212118744850159
134,62,0.24529585242271423,0.2343873828649521
134,62,0.24028624594211578,0.2343873828649521
134,62,0.23921576142311096,0.2343873828649521
134,63,0.3403627276420593,0.33021411299705505
134,63,0.34311583638191223,0.33021411299705505
134,63,0.34349325299263,0.33021411299705505
134,63,0.3425908386707306,0.33021411299705505
134,63,0.3371967673301697,0.33021411299705505
134,63,0.3422703444957733,0.33021411299705505
134,33,0.17179039120674133,0.16700245440006256
134,5,0.05864008888602257,0.06117602437734604
134,5,0.05666732415556908,0.06117602437734604
134,5,0.06169452145695686,0.06117602437734604
134,5,0.05927510932087898,0.06117602437734604
134,33,0.171501025557518,0.16700245440006256
134,33,0.17458941042423248,0.16700245440006256
134,33,0.1703556776046753,0.16700245440006256
134,33,0.17170703411102295,0.16700245440006256
134,33,0.17030830681324005,0.16700245440006256
134,33,0.1716252565383911,0.16700245440006256
134,33,0.1721356362104416,0.16700245440006256
134,33,0.16804154217243195,0.16700245440006256
134,33,0.17230448126792908,0.16700245440006256
134,33,0.16884459555149078,0.16700245440006256
134,33,0.17185190320014954,0.16700245440006256
134,33,0.1704632192850113,0.16700245440006256
134,33,0.17259816825389862,0.16700245440006256
134,33,0.17238400876522064,0.16700245440006256
134,69,0.2862570285797119,0.27611786127090454
134,69,0.2900957465171814,0.27611786127090454
134,69,0.2863374948501587,0.27611786127090454
134,69,0.28059113025665283,0.27611786127090454
134,37,0.17313450574874878,0.1670113354921341
134,37,0.16885074973106384,0.1670113354921341
134,37,0.1704971194267273,0.1670113354921341
134,30,0.5984805226325989,0.5920491218566895
134,30,0.6012411713600159,0.5920491218566895
134,30,0.5969821214675903,0.5920491218566895
134,28,0.22429893910884857,0.21629582345485687
134,28,0.2250276505947113,0.21629582345485687
134,28,0.22165833413600922,0.21629582345485687
134,28,0.21947811543941498,0.21629582345485687
134,28,0.21878588199615479,0.21629582345485687
134,28,0.2212648093700409,0.21629582345485687
134,28,0.21975436806678772,0.21629582345485687
134,28,0.2215053290128708,0.21629582345485687
134,28,0.22212934494018555,0.21629582345485687
