student_id,skill_id,idkt_im,bkt_im
590,62,0.6772027611732483,0.6789755821228027
590,62,0.6772052049636841,0.6789755821228027
590,62,0.6772168278694153,0.6789755821228027
590,62,0.6771894693374634,0.6789755821228027
590,62,0.6771590709686279,0.6789755821228027
590,62,0.6771807670593262,0.6789755821228027
590,62,0.6771932244300842,0.6789755821228027
590,62,0.6771899461746216,0.6789755821228027
590,62,0.6771686673164368,0.6789755821228027
590,62,0.6771714687347412,0.6789755821228027
590,62,0.6772041320800781,0.6789755821228027
590,62,0.6771702766418457,0.6789755821228027
590,62,0.6772016286849976,0.6789755821228027
590,62,0.6771355271339417,0.6789755821228027
590,10,0.8333420753479004,0.832692563533783
590,10,0.8329570293426514,0.832692563533783
590,10,0.8329570293426514,0.832692563533783
590,10,0.8329785466194153,0.832692563533783
587,1,0.7323023080825806,0.7323761582374573
587,1,0.7322664856910706,0.7323761582374573
587,1,0.7322930097579956,0.7323761582374573
587,1,0.732120156288147,0.7323761582374573
587,1,0.7325332164764404,0.7323761582374573
587,1,0.7324325442314148,0.7323761582374573
587,1,0.7325798869132996,0.7323761582374573
587,1,0.7323726415634155,0.7323761582374573
491,15,0.6304623484611511,0.6307346224784851
491,15,0.6285319328308105,0.6307346224784851
491,15,0.6284597516059875,0.6307346224784851
491,14,0.44482794404029846,0.44874107837677
491,14,0.4445202350616455,0.44874107837677
491,14,0.44462621212005615,0.44874107837677
491,14,0.4442360997200012,0.44874107837677
491,14,0.44453904032707214,0.44874107837677
491,14,0.4442891776561737,0.44874107837677
491,14,0.444312185049057,0.44874107837677
260,57,0.8888930082321167,0.8862809538841248
260,57,0.8890360593795776,0.8862809538841248
260,57,0.8889184594154358,0.8862809538841248
260,57,0.8886173367500305,0.8862809538841248
260,57,0.8887645602226257,0.8862809538841248
260,57,0.888910174369812,0.8862809538841248
260,57,0.8888841867446899,0.8862809538841248
260,57,0.889055609703064,0.8862809538841248
260,57,0.8889221549034119,0.8862809538841248
260,57,0.888887882232666,0.8862809538841248
260,57,0.8890476226806641,0.8862809538841248
260,57,0.8890356421470642,0.8862809538841248
260,48,0.5699922442436218,0.572249710559845
205,52,0.6320520043373108,0.6272526383399963
205,51,0.8636242747306824,0.8590279817581177
205,52,0.6320224404335022,0.6272526383399963
205,51,0.8636062145233154,0.8590279817581177
205,52,0.6324101686477661,0.6272526383399963
205,51,0.8636343479156494,0.8590279817581177
205,52,0.631740152835846,0.6272526383399963
205,45,0.5649368762969971,0.5636928677558899
205,57,0.888811469078064,0.8862809538841248
205,57,0.8888486623764038,0.8862809538841248
205,57,0.8887685537338257,0.8862809538841248
205,57,0.8888379335403442,0.8862809538841248
205,57,0.8888618350028992,0.8862809538841248
252,57,0.8892210125923157,0.8862809538841248
252,57,0.8887838125228882,0.8862809538841248
252,57,0.8888905644416809,0.8862809538841248
252,57,0.8888741731643677,0.8862809538841248
252,57,0.8889411687850952,0.8862809538841248
252,57,0.8887906670570374,0.8862809538841248
252,37,0.7559636235237122,0.7446374893188477
252,37,0.7559595108032227,0.7446374893188477
252,37,0.7559390068054199,0.7446374893188477
252,37,0.7559747695922852,0.7446374893188477
252,38,0.5795988440513611,0.5792150497436523
252,38,0.5798062086105347,0.5792150497436523
252,38,0.5795157551765442,0.5792150497436523
252,42,0.48639345169067383,0.48700809478759766
252,37,0.7559621334075928,0.7446374893188477
252,38,0.5796058773994446,0.5792150497436523
252,38,0.5791859030723572,0.5792150497436523
252,38,0.5790767669677734,0.5792150497436523
252,38,0.5795349478721619,0.5792150497436523
252,38,0.5796613693237305,0.5792150497436523
252,7,0.8950411081314087,0.9349534511566162
252,34,0.8599427938461304,0.8552659749984741
252,34,0.8599697947502136,0.8552659749984741
252,34,0.8599749803543091,0.8552659749984741
252,34,0.8598088622093201,0.8552659749984741
252,62,0.6771987080574036,0.6789755821228027
252,62,0.677209198474884,0.6789755821228027
252,62,0.6771630644798279,0.6789755821228027
252,62,0.6772037744522095,0.6789755821228027
252,62,0.6771899461746216,0.6789755821228027
252,62,0.6772012114524841,0.6789755821228027
252,63,0.6812005639076233,0.6814741492271423
252,63,0.681045413017273,0.6814741492271423
252,63,0.6811571717262268,0.6814741492271423
252,63,0.6811305284500122,0.6814741492271423
252,64,0.609505832195282,0.600986897945404
252,63,0.6812329888343811,0.6814741492271423
252,64,0.6095036864280701,0.600986897945404
252,63,0.6813240051269531,0.6814741492271423
252,63,0.6813780665397644,0.6814741492271423
252,63,0.6813568472862244,0.6814741492271423
597,26,0.5940812230110168,0.594261646270752
597,26,0.5944411754608154,0.594261646270752
597,26,0.5935613512992859,0.594261646270752
597,26,0.5929248929023743,0.594261646270752
595,10,0.8328066468238831,0.832692563533783
595,10,0.8332854509353638,0.832692563533783
57,53,0.6405924558639526,0.6426659226417542
57,44,0.8523735404014587,0.8488012552261353
57,45,0.5653074979782104,0.5636928677558899
57,44,0.8525536060333252,0.8488012552261353
57,53,0.6406670808792114,0.6426659226417542
57,44,0.8526567220687866,0.8488012552261353
57,53,0.6406192779541016,0.6426659226417542
57,44,0.8523648381233215,0.8488012552261353
57,45,0.5653164982795715,0.5636928677558899
57,44,0.8525266051292419,0.8488012552261353
57,45,0.5651370286941528,0.5636928677558899
57,44,0.8525376319885254,0.8488012552261353
57,53,0.6406741142272949,0.6426659226417542
57,44,0.85235995054245,0.8488012552261353
57,45,0.5653215050697327,0.5636928677558899
57,49,0.68483567237854,0.6833980679512024
57,44,0.8522951006889343,0.8488012552261353
57,45,0.5653907656669617,0.5636928677558899
57,44,0.8524674773216248,0.8488012552261353
57,45,0.5652061104774475,0.5636928677558899
57,44,0.8525475859642029,0.8488012552261353
57,45,0.5651134252548218,0.5636928677558899
57,44,0.852645754814148,0.8488012552261353
57,45,0.565011203289032,0.5636928677558899
57,44,0.8524144291877747,0.8488012552261353
57,53,0.6407292485237122,0.6426659226417542
57,57,0.889115571975708,0.8862809538841248
57,57,0.8887526988983154,0.8862809538841248
57,57,0.8888481855392456,0.8862809538841248
57,57,0.8889818787574768,0.8862809538841248
57,57,0.8886116743087769,0.8862809538841248
57,57,0.888813853263855,0.8862809538841248
57,57,0.8888719081878662,0.8862809538841248
57,57,0.8887838125228882,0.8862809538841248
57,57,0.888988733291626,0.8862809538841248
57,48,0.5697508454322815,0.572249710559845
57,48,0.5696320533752441,0.572249710559845
57,48,0.5699973106384277,0.572249710559845
57,48,0.569907546043396,0.572249710559845
57,48,0.5698933601379395,0.572249710559845
57,48,0.5697069764137268,0.572249710559845
57,48,0.5698612928390503,0.572249710559845
57,48,0.5696887969970703,0.572249710559845
57,48,0.5695701241493225,0.572249710559845
57,48,0.5698254108428955,0.572249710559845
105,9,0.6219212412834167,0.6191151142120361
105,9,0.6215662360191345,0.6191151142120361
105,9,0.621579647064209,0.6191151142120361
105,9,0.6211726069450378,0.6191151142120361
105,9,0.6214473247528076,0.6191151142120361
105,23,0.6498982906341553,0.6496595740318298
105,23,0.6500965356826782,0.6496595740318298
105,23,0.6499484777450562,0.6496595740318298
105,23,0.6497928500175476,0.6496595740318298
105,23,0.6498554348945618,0.6496595740318298
105,23,0.6497160792350769,0.6496595740318298
105,23,0.649932861328125,0.6496595740318298
105,23,0.6497898697853088,0.6496595740318298
105,23,0.6496156454086304,0.6496595740318298
105,23,0.6499037742614746,0.6496595740318298
105,23,0.6499289274215698,0.6496595740318298
105,23,0.6498771905899048,0.6496595740318298
105,23,0.6498130559921265,0.6496595740318298
105,23,0.6494342088699341,0.6496595740318298
105,23,0.649953305721283,0.6496595740318298
105,31,0.6228027939796448,0.6210241913795471
105,46,0.7410516738891602,0.7360897064208984
105,47,0.6601418852806091,0.6568782329559326
105,20,0.41441792249679565,0.4177359342575073
105,31,0.6234311461448669,0.6210241913795471
105,46,0.7403894066810608,0.7360897064208984
105,15,0.6281933784484863,0.6307346224784851
105,31,0.6228544116020203,0.6210241913795471
105,46,0.7410051226615906,0.7360897064208984
105,15,0.6298473477363586,0.6307346224784851
105,31,0.6230804324150085,0.6210241913795471
105,46,0.7408007383346558,0.7360897064208984
105,15,0.6292914152145386,0.6307346224784851
105,31,0.6226072311401367,0.6210241913795471
105,46,0.7412221431732178,0.7360897064208984
105,47,0.6600672006607056,0.6568782329559326
105,20,0.4148350954055786,0.4177359342575073
105,31,0.6222495436668396,0.6210241913795471
105,46,0.7414622902870178,0.7360897064208984
105,47,0.659956157207489,0.6568782329559326
105,20,0.41565021872520447,0.4177359342575073
105,31,0.6232864856719971,0.6210241913795471
105,46,0.7405914068222046,0.7360897064208984
105,15,0.6287279725074768,0.6307346224784851
105,31,0.6229740381240845,0.6210241913795471
105,46,0.7408976554870605,0.7360897064208984
105,15,0.6295546293258667,0.6307346224784851
105,31,0.6228028535842896,0.6210241913795471
105,46,0.7410515546798706,0.7360897064208984
105,47,0.6601419448852539,0.6568782329559326
105,20,0.41441765427589417,0.4177359342575073
105,31,0.622904360294342,0.6210241913795471
105,46,0.7409601807594299,0.7360897064208984
105,15,0.6297270655632019,0.6307346224784851
105,31,0.6228145956993103,0.6210241913795471
105,46,0.7410410046577454,0.7360897064208984
105,47,0.6601465940475464,0.6568782329559326
105,20,0.4143953323364258,0.4177359342575073
105,31,0.6229851245880127,0.6210241913795471
105,46,0.7408879399299622,0.7360897064208984
105,15,0.6295276284217834,0.6307346224784851
105,31,0.6225568652153015,0.6210241913795471
105,46,0.7412589192390442,0.7360897064208984
105,47,0.660050094127655,0.6568782329559326
105,20,0.4149499237537384,0.4177359342575073
