epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,1.6201092458320259,0.6861797684775836,0.7444647806306541,0.5404807891107808,0.012096644175778094,0.043995051258133036,0.082525876037346,0.0,0.0,0.0
2,1.5529319385973646,0.6880182810839764,0.7464519165402917,0.531738708943372,0.0076631132758369575,0.042488024536330736,0.08028404435944121,0.0,6.327984403086655e-05,6.328913742962821e-05
3,1.5177137518077153,0.6895564589789979,0.7462741201694295,0.5312163661203049,0.006893233555418096,0.041024055057717376,0.07811263473295314,0.0,0.00029900406133444784,0.00030115447391022154
4,1.4854759486618796,0.6917379371570562,0.7455838519060817,0.5307068606403446,0.006477747708068866,0.03959881879376021,0.07599361565156323,0.0,0.0007349706717497228,0.0007434683713271577
5,1.4548147371653755,0.6926999113515151,0.7454374313653716,0.5303847640614675,0.006171204282068892,0.03821112782306334,0.07392109910847962,0.0,0.001380678579880623,0.0014015106077989146
6,1.4244733715532472,0.6929426264085453,0.7462532029493281,0.5300963190607582,0.005800809596027983,0.036860333867032656,0.0718919236100204,0.0,0.0022408295924450563,0.0022810670541060208
7,1.3956818620571578,0.6948071589842513,0.7454478899754222,0.5298760631106624,0.005561015649551624,0.035546065609645815,0.06990421045927567,0.0,0.003315653989710355,0.0033848218080636703
8,1.3678306708073338,0.6941855202512331,0.7451655075040527,0.529432914430751,0.005401895119269427,0.034268151083975754,0.06795705738852281,0.0,0.004602790331945902,0.004713335674635968
9,1.340893619715949,0.694973883981707,0.7455838519060817,0.5293926260149094,0.005221395907727511,0.033025969356176424,0.06604895600237377,0.0,0.006099952780028903,0.006265690892714223
10,1.3143534102742962,0.6937237325005843,0.7445589081211107,0.5289367023725802,0.005069956880700039,0.03181885341832343,0.06417902332208611,0.0,0.007805065821402854,0.008040514824709757
11,1.2889068266995338,0.6940724547127628,0.7448203733723788,0.5286984395714646,0.004960110604664997,0.03064611383800627,0.06234615633715164,0.0,0.009713437386457564,0.010035739358097904
12,1.2641894876080078,0.6929826892826945,0.7444961564608064,0.5286017505268806,0.004846976740334771,0.029507142890251026,0.060550052347870656,0.0,0.011821677255150128,0.012250343032218025
13,1.2399245575269826,0.6934788777413861,0.7455420174658788,0.5284314626130006,0.004722243598907402,0.02840132593667015,0.05879023455199444,0.0,0.01412774809501379,0.014681599210751684
14,1.2166235705379014,0.6938251396109858,0.7446948700517702,0.5285118574801377,0.0046173830492127884,0.027328107345313112,0.057066298983239144,0.0,0.01662540495377279,0.01732625140085522
15,1.1937084086460747,0.6922892846412241,0.7454269727553208,0.5281830830027815,0.004546887931217881,0.026286894052856093,0.055377950102022996,0.0,0.019308189415421926,0.020180706893044867
16,1.1714587894943063,0.691986134592534,0.7452805522146106,0.5279733230684961,0.004472527365004153,0.02527706496562172,0.05372465032118706,0.0,0.022173336052066204,0.023242357944285398
17,1.1497197893831295,0.6918586010143976,0.74527009360456,0.5277706672512732,0.004389223195367346,0.02429785663983755,0.0521059550571786,0.0,0.025217839036332932,0.02650895177227396
18,1.1288963175638316,0.6924400829714319,0.7453746797050672,0.5276675272365767,0.0043483675874181485,0.023348725964920644,0.05052162782920955,0.0,0.028436472666400828,0.029977347554737015
19,1.1083786697516738,0.6926502289787646,0.7454269727553208,0.5274771890671265,0.00428326188120991,0.022429093155035912,0.04897151087739952,0.0,0.031823901088271093,0.03364407515006238
