student_id,skill_id,idkt_im,bkt_im
590,62,0.6771884560585022,0.6789755821228027
590,62,0.6771888732910156,0.6789755821228027
590,62,0.6771859526634216,0.6789755821228027
590,62,0.677183210849762,0.6789755821228027
590,62,0.6771535873413086,0.6789755821228027
590,62,0.6771820187568665,0.6789755821228027
590,62,0.6771846413612366,0.6789755821228027
590,62,0.6771824359893799,0.6789755821228027
590,62,0.6771639585494995,0.6789755821228027
590,62,0.6771699786186218,0.6789755821228027
590,62,0.6771888732910156,0.6789755821228027
590,62,0.6771655678749084,0.6789755821228027
590,62,0.6771887540817261,0.6789755821228027
590,62,0.6771335601806641,0.6789755821228027
590,10,0.8335191011428833,0.832692563533783
590,10,0.8332200050354004,0.832692563533783
590,10,0.8332051038742065,0.832692563533783
590,10,0.8332198262214661,0.832692563533783
587,1,0.7324529886245728,0.7323761582374573
587,1,0.7323899865150452,0.7323761582374573
587,1,0.732443630695343,0.7323761582374573
587,1,0.7322543859481812,0.7323761582374573
587,1,0.7326884269714355,0.7323761582374573
587,1,0.7325038909912109,0.7323761582374573
587,1,0.7327320575714111,0.7323761582374573
587,1,0.7325249910354614,0.7323761582374573
491,15,0.6304943561553955,0.6307346224784851
491,15,0.628429651260376,0.6307346224784851
491,15,0.6284992694854736,0.6307346224784851
491,14,0.4448767304420471,0.44874107837677
491,14,0.4445192515850067,0.44874107837677
491,14,0.4446968138217926,0.44874107837677
491,14,0.4443298578262329,0.44874107837677
491,14,0.4445563852787018,0.44874107837677
491,14,0.4443929195404053,0.44874107837677
491,14,0.444475382566452,0.44874107837677
260,57,0.8891253471374512,0.8862809538841248
260,57,0.889271080493927,0.8862809538841248
260,57,0.8891971707344055,0.8862809538841248
260,57,0.8888128995895386,0.8862809538841248
260,57,0.8889390230178833,0.8862809538841248
260,57,0.889151394367218,0.8862809538841248
260,57,0.8890764713287354,0.8862809538841248
260,57,0.8892716765403748,0.8862809538841248
260,57,0.8891676068305969,0.8862809538841248
260,57,0.8891175389289856,0.8862809538841248
260,57,0.8893172144889832,0.8862809538841248
260,57,0.8892621994018555,0.8862809538841248
260,48,0.5702276229858398,0.572249710559845
205,52,0.6320161819458008,0.6272526383399963
205,51,0.8638814687728882,0.8590279817581177
205,52,0.6319863796234131,0.6272526383399963
205,51,0.8638644814491272,0.8590279817581177
205,52,0.6322712898254395,0.6272526383399963
205,51,0.8638946413993835,0.8590279817581177
205,52,0.6317473649978638,0.6272526383399963
205,45,0.5650413036346436,0.5636928677558899
205,57,0.88905268907547,0.8862809538841248
205,57,0.889069139957428,0.8862809538841248
205,57,0.8890091180801392,0.8862809538841248
205,57,0.8890560269355774,0.8862809538841248
205,57,0.8890917301177979,0.8862809538841248
252,57,0.8894972205162048,0.8862809538841248
252,57,0.8890289664268494,0.8862809538841248
252,57,0.8891597390174866,0.8862809538841248
252,57,0.8890790939331055,0.8862809538841248
252,57,0.8891834020614624,0.8862809538841248
252,57,0.8889892101287842,0.8862809538841248
252,37,0.7563244700431824,0.7446374893188477
252,37,0.7563170790672302,0.7446374893188477
252,37,0.7563012838363647,0.7446374893188477
252,37,0.756333589553833,0.7446374893188477
252,38,0.5796847343444824,0.5792150497436523
252,38,0.579970121383667,0.5792150497436523
252,38,0.5795850157737732,0.5792150497436523
252,42,0.4861665368080139,0.48700809478759766
252,37,0.7563244104385376,0.7446374893188477
252,38,0.579696536064148,0.5792150497436523
252,38,0.579227864742279,0.5792150497436523
252,38,0.5791910290718079,0.5792150497436523
252,38,0.5796550512313843,0.5792150497436523
252,38,0.5798012018203735,0.5792150497436523
