student_id,skill_id,idkt_im,bkt_im
4766,5,0.4714246690273285,0.4561035931110382
4766,6,0.4787057638168335,0.47336694598197937
4766,5,0.4714246690273285,0.4561035931110382
4766,6,0.4787057638168335,0.47336694598197937
4766,6,0.4787057638168335,0.47336694598197937
4766,5,0.4714246690273285,0.4561035931110382
4766,2,0.4896741509437561,0.4656424820423126
4766,1,0.46598708629608154,0.3911913335323334
4766,9,0.43191489577293396,0.23653273284435272
4766,0,0.4888816177845001,0.5314034819602966
4766,26,0.42765215039253235,0.015564466826617718
4766,6,0.4787057638168335,0.47336694598197937
4766,1,0.46598708629608154,0.3911913335323334
4766,42,0.43541577458381653,0.20008434355258942
4766,9,0.43191489577293396,0.23653273284435272
4766,11,0.4327990412712097,0.25668007135391235
4766,33,0.5565192103385925,0.9064667820930481
4766,8,0.43874022364616394,0.37772947549819946
4766,6,0.4787057638168335,0.47336694598197937
4766,4,0.44681763648986816,0.3521057665348053
4766,8,0.43874022364616394,0.37772947549819946
4766,26,0.42765215039253235,0.015564466826617718
4766,3,0.44710370898246765,0.37498608231544495
4766,5,0.4714246690273285,0.4561035931110382
4766,8,0.43874022364616394,0.37772947549819946
4766,43,0.5051520466804504,0.5591865181922913
4766,30,0.4666009545326233,0.4278828799724579
4766,30,0.4666009545326233,0.4278828799724579
4766,30,0.4666009545326233,0.4278828799724579
4766,32,0.43766528367996216,0.3279552161693573
4766,31,0.4386507570743561,0.20092254877090454
4766,31,0.4386507570743561,0.20092254877090454
4766,32,0.43766528367996216,0.3279552161693573
4766,32,0.43766528367996216,0.3279552161693573
4766,31,0.4386507570743561,0.20092254877090454
4766,31,0.4386507570743561,0.20092254877090454
4766,32,0.43766528367996216,0.3279552161693573
4766,31,0.4386507570743561,0.20092254877090454
4766,31,0.4386507570743561,0.20092254877090454
4766,32,0.43766528367996216,0.3279552161693573
4766,31,0.4386507570743561,0.20092254877090454
4766,36,0.486501544713974,0.5479908585548401
4766,36,0.486501544713974,0.5479908585548401
4766,36,0.486501544713974,0.5479908585548401
4766,36,0.486501544713974,0.5479908585548401
4766,36,0.486501544713974,0.5479908585548401
4766,37,0.45037350058555603,0.26398634910583496
4766,37,0.45037350058555603,0.26398634910583496
4766,36,0.486501544713974,0.5479908585548401
4766,37,0.45037350058555603,0.26398634910583496
4766,37,0.45037350058555603,0.26398634910583496
4766,37,0.45037350058555603,0.26398634910583496
4766,36,0.486501544713974,0.5479908585548401
4766,37,0.45037350058555603,0.26398634910583496
4766,40,0.5271730422973633,0.7448586225509644
4766,41,0.4694516062736511,0.49460649490356445
4766,37,0.45037350058555603,0.26398634910583496
4766,41,0.4694516062736511,0.49460649490356445
4766,37,0.45037350058555603,0.26398634910583496
4766,37,0.45037350058555603,0.26398634910583496
4766,37,0.45037350058555603,0.26398634910583496
4766,41,0.4694516062736511,0.49460649490356445
4766,37,0.45037350058555603,0.26398634910583496
4766,37,0.45037350058555603,0.26398634910583496
4766,37,0.45037350058555603,0.26398634910583496
4766,37,0.45037350058555603,0.26398634910583496
4766,34,0.4333767294883728,0.13094422221183777
4766,35,0.4351394474506378,0.16570758819580078
4766,35,0.4351394474506378,0.16570758819580078
4766,24,0.45488327741622925,0.3617875277996063
4766,35,0.4351394474506378,0.16570758819580078
4766,34,0.4333767294883728,0.13094422221183777
4766,34,0.4333767294883728,0.13094422221183777
4766,34,0.4333767294883728,0.13094422221183777
4766,24,0.45488327741622925,0.3617875277996063
