student_id,skill_id,idkt_rate,bkt_rate
4766,5,0.4297674298286438,0.000780718750320375
4766,6,0.4440244734287262,0.00226307543925941
4766,5,0.4297674298286438,0.000780718750320375
4766,6,0.4440244734287262,0.00226307543925941
4766,6,0.4440244734287262,0.00226307543925941
4766,5,0.4297674298286438,0.000780718750320375
4766,2,0.46335121989250183,9.492910612607375e-05
4766,1,0.4194086194038391,2.1539834051509388e-05
4766,9,0.4359115958213806,9.574475552653894e-05
4766,0,0.4593057632446289,0.002521812915802002
4766,26,0.48644980788230896,0.5026577115058899
4766,6,0.4440244734287262,0.00226307543925941
4766,1,0.4194086194038391,2.1539834051509388e-05
4766,42,0.4753628373146057,0.00035876341280527413
4766,9,0.4359115958213806,9.574475552653894e-05
4766,11,0.45239967107772827,0.003389307763427496
4766,33,0.4376300871372223,5.988573636983574e-09
4766,8,0.4647942781448364,0.006976928096264601
4766,6,0.4440244734287262,0.00226307543925941
4766,4,0.45823121070861816,3.069009153477964e-06
4766,8,0.4647942781448364,0.006976928096264601
4766,26,0.48644980788230896,0.5026577115058899
4766,3,0.42223668098449707,0.0020733519922941923
4766,5,0.4297674298286438,0.000780718750320375
4766,8,0.4647942781448364,0.006976928096264601
4766,43,0.5275747179985046,1.0
4766,30,0.45921847224235535,0.04155340418219566
4766,30,0.45921847224235535,0.04155340418219566
4766,30,0.45921847224235535,0.04155340418219566
4766,32,0.43953609466552734,2.0326541516624275e-07
4766,31,0.45426666736602783,0.12067189067602158
4766,31,0.45426666736602783,0.12067189067602158
4766,32,0.43953609466552734,2.0326541516624275e-07
4766,32,0.43953609466552734,2.0326541516624275e-07
4766,31,0.45426666736602783,0.12067189067602158
4766,31,0.45426666736602783,0.12067189067602158
4766,32,0.43953609466552734,2.0326541516624275e-07
4766,31,0.45426666736602783,0.12067189067602158
4766,31,0.45426666736602783,0.12067189067602158
4766,32,0.43953609466552734,2.0326541516624275e-07
4766,31,0.45426666736602783,0.12067189067602158
4766,36,0.47188207507133484,0.03823351860046387
4766,36,0.47188207507133484,0.03823351860046387
4766,36,0.47188207507133484,0.03823351860046387
4766,36,0.47188207507133484,0.03823351860046387
4766,36,0.47188207507133484,0.03823351860046387
4766,37,0.43846267461776733,1.3193165310232402e-11
4766,37,0.43846267461776733,1.3193165310232402e-11
4766,36,0.47188207507133484,0.03823351860046387
4766,37,0.43846267461776733,1.3193165310232402e-11
4766,37,0.43846267461776733,1.3193165310232402e-11
4766,37,0.43846267461776733,1.3193165310232402e-11
4766,36,0.47188207507133484,0.03823351860046387
4766,37,0.43846267461776733,1.3193165310232402e-11
4766,40,0.4745127856731415,0.39228636026382446
4766,41,0.45420122146606445,0.008265969343483448
4766,37,0.43846267461776733,1.3193165310232402e-11
4766,41,0.45420122146606445,0.008265969343483448
4766,37,0.43846267461776733,1.3193165310232402e-11
4766,37,0.43846267461776733,1.3193165310232402e-11
4766,37,0.43846267461776733,1.3193165310232402e-11
4766,41,0.45420122146606445,0.008265969343483448
4766,37,0.43846267461776733,1.3193165310232402e-11
4766,37,0.43846267461776733,1.3193165310232402e-11
4766,37,0.43846267461776733,1.3193165310232402e-11
4766,37,0.43846267461776733,1.3193165310232402e-11
4766,34,0.4513493776321411,8.023989472860649e-09
4766,35,0.46550217270851135,0.010832389816641808
