epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,0.7483359511198299,0.7691699230532439,0.7454803596781827,0.578439023949406,0.022520949714817107,0.048991644240737674,0.16614374677480184,0.0013041313486610306,1.3737641487339876e-09,1.3691460927963324e-09
2,0.7007361293668941,0.7966205780650315,0.7610033128253668,0.5318345288788225,0.022332232833529513,0.048685255095836884,0.16543843472349912,0.0052981856091112904,2.287051168536891e-05,2.2512043642564095e-05
3,0.6851113242502721,0.8084369520191399,0.7650354945575012,0.510885051984801,0.026535975785615545,0.048378540858443,0.16476585868459845,0.013161614657292375,6.526134906910859e-05,7.385546422256084e-05
4,0.6779165522583717,0.8136703220017052,0.7677425461429247,0.5005012935843677,0.029233484334933262,0.048075550013652435,0.16414666369643946,0.02633976668100028,0.00013792772832251407,0.00016528941747158873
5,0.6727144671174665,0.8175484032120592,0.7712068149550402,0.49418985549588695,0.030468562501482666,0.04777612137810309,0.16356458944775684,0.04535981796895309,0.0002491682841233948,0.00030079692821042653
6,0.6692598730761755,0.819222193850398,0.7719261713203975,0.4903085542851409,0.03121815645135939,0.04748004573327042,0.16300613122055863,0.06991933170259775,0.00039808529830528033,0.00047478017086177715
7,0.6665864178427084,0.8207247802369015,0.7732702318977757,0.48780138130317763,0.03154724386210243,0.04718706362560938,0.16246324438497764,0.10015333048067987,0.0005790786988958038,0.0006840991957991113
8,0.6640038121413415,0.8212627933702487,0.773232371036441,0.4855162002798595,0.031780120761444174,0.04689614237159562,0.16193016333282675,0.13747452547734915,0.0007957258253554755,0.0009375263574232425
9,0.6622195524662766,0.8219626714253718,0.7735541883577851,0.48402488386630077,0.03201167339769503,0.04660744874341097,0.16140478327222382,0.18157168697022522,0.001056702127243625,0.0012316000459880645
10,0.660508980915372,0.8228136127504655,0.7740463795551349,0.48277323311543235,0.03212364976449559,0.046320875048980824,0.16088581592211607,0.23407168141178167,0.001352142584437388,0.0015647308100597002
11,0.6587417419514444,0.8235125726218746,0.7742924751538097,0.48132832701891654,0.03232727230836948,0.046036106393487465,0.16037255206930667,0.2960737228859216,0.0016860660495391737,0.0019432136071676116
12,0.6566725685685985,0.8241700968939272,0.7746710837671557,0.47967261530085,0.032463820884004235,0.045753236176597066,0.15986510132820636,0.3685821722416828,0.0020823987276041103,0.0023705129460722674
13,0.6555403091087476,0.8240815567376176,0.7746710837671557,0.47892360956256524,0.03261819978555044,0.045472180938300466,0.1593622933275092,0.4535171463309477,0.002537691996015686,0.002838449667857882
14,0.6536656276490388,0.8247808772678098,0.7750875532418362,0.4777095013953705,0.032576179364696145,0.045193022276709245,0.15886401056939733,0.5523074611555785,0.0030442217721429188,0.0033722496324723275
15,0.6519534041391664,0.8249480906490936,0.7751064836725036,0.4765591835216207,0.03259977116249502,0.04491587199983988,0.1583692803973115,0.6653331676498055,0.003600259959057439,0.003926897552446462
16,0.650701686659218,0.8257292161509416,0.7748603880738287,0.4755736884372573,0.03282669046893716,0.04464022441770849,0.15787805777136052,0.7936877552419901,0.004240280837014628,0.004533427917825368
17,0.6495764807270575,0.8264045843706447,0.7755608140085187,0.47498299270142424,0.03286380635108799,0.04436641630190797,0.15739034567342783,0.9414280482257406,0.004947070522272649,0.005203293963859323
18,0.6479829461708021,0.8263102382378995,0.7754093705631803,0.4737212791339082,0.03303846615987519,0.04409471944855998,0.15690752844418038,1.107574723738556,0.005725728151446674,0.005919673208457728
19,0.6463370334660336,0.8266260383130124,0.77590156176053,0.47266167260949626,0.03303256417469432,0.04382502588848022,0.15642889137231442,1.2957219590122502,0.006592741005685336,0.00666997966497244
20,0.6451067968519049,0.8273064998536953,0.775579744439186,0.4717223324277336,0.033229149567584194,0.04355723859718393,0.15595456613518563,1.5020960235657792,0.007532628061502085,0.007520995578185345
21,0.6436014779459825,0.8274196679651139,0.7763369616658778,0.4707175109739797,0.03327647076609234,0.04329143104860911,0.15548445139693537,1.7269653212279081,0.008570822678545179,0.008439585493761115
22,0.6422678741172333,0.8276249056491425,0.7765262659725509,0.46977929386634587,0.03339329769369215,0.043027772851922295,0.15501928587746694,1.974280066943417,0.009708905197233738,0.009438871056772768
23,0.6410083953766518,0.8289469382167125,0.7768859441552295,0.46906178496881074,0.03340401294796417,0.04276668088486509,0.15455876835780388,2.2440959472830095,0.010961648552135253,0.010495672693650704
24,0.6392075662344255,0.8291991465887135,0.7766209181258874,0.46760844414639835,0.03354589773031572,0.04250813986948676,0.15410390758527553,2.5330579355359077,0.012335089787181156,0.01160576923090654
25,0.6372691835116306,0.8298451297797086,0.7766587789872219,0.46593452882334185,0.03374096840464821,0.04225217153854152,0.15365587065727074,2.8420782225827375,0.013797298005859679,0.012814323100125572
26,0.6362010066461302,0.8299755788015943,0.77730241362991,0.46532905526744694,0.033793093248580895,0.041999214406586945,0.1532138908929869,3.1763048246502876,0.01539969430208051,0.014155146806539657
27,0.6335907832788386,0.8307600691396433,0.7783246568859442,0.4626695678503663,0.03419635506967703,0.04174949537871755,0.15277921997694108,3.5280191550652185,0.017123937102345128,0.015569662573398091
28,0.6321433050560922,0.8324831267127039,0.7790061523899668,0.46153612387933246,0.034340323569873966,0.041503765075907584,0.15235241137290098,3.8921049448351064,0.018952467245981097,0.017078805360749055
29,0.6293228273257567,0.8325652986428596,0.7792901088499763,0.45828948951963366,0.034993163853262864,0.04126208410326652,0.1519346481170599,4.260401501009862,0.020938970730639994,0.01868493463067959
30,0.6273054016177917,0.8340444461457879,0.7794226218646474,0.45632736670816115,0.0353030008263886,0.04102531194911538,0.1515267395958217,4.632435329258442,0.023003421985777095,0.020385789927483227
31,0.6251072645847149,0.8336217658640223,0.780407004259347,0.4539435279911892,0.0357727773177127,0.04079343352430686,0.15112965267843959,5.000384548678994,0.02507085693650879,0.022106413171665434
32,0.6228005933491206,0.8332849759202148,0.780160908660672,0.45168415531502615,0.03607201743094871,0.040566259291182016,0.1507454183196065,5.3606835181514425,0.02718360209837556,0.023967928578106996
33,0.6204291981193587,0.8339666021210289,0.7803123521060105,0.4487883140885834,0.03676024579908699,0.040344533547098785,0.15037495966440548,5.70254851008455,0.02925410131380583,0.02586671449049997
34,0.6184757027404468,0.8345015669789411,0.780861334595362,0.44669229919394327,0.037172916306493185,0.040128573417777154,0.15001846766517982,6.027312146499753,0.031418773074013494,0.027837665014279384
35,0.6160261435366962,0.8341222846582949,0.7809370563180312,0.4442058885326769,0.03750242863316089,0.03991854225726365,0.14967559149856846,6.325299367929499,0.03371755187981762,0.029828929526653763
36,0.6142380240315503,0.8334680850617489,0.7811452910553716,0.44208533047985554,0.03802915127016604,0.03971383994916211,0.14934501295774358,6.603567820042372,0.03592656153098991,0.03190613566645576
37,0.6136430954874643,0.8340544847444044,0.7815806909607194,0.4413832904609912,0.03839024036036184,0.039514304945586866,0.14902749611800992,6.863316586862008,0.03805600076642198,0.03388853536065047
38,0.6124734362859782,0.835543013313015,0.7829436819687647,0.4405761094037585,0.03841422940604389,0.039320721886531816,0.14872497192388992,7.1082963446776075,0.040183588435562946,0.035789175972846955
39,0.608475570976138,0.8351743846008313,0.7832654992901088,0.4360699726598562,0.03903752573144933,0.03913181025716721,0.14843164803107764,7.333761446177959,0.04198445241975909,0.03730259034394597
40,0.6056375486257447,0.8348180474234612,0.7828679602460956,0.43261194557055754,0.039733264207219086,0.03894641858365858,0.1481457296424639,7.52643097192049,0.04389086567486326,0.03906287223799154
41,0.6037628180556994,0.8348088805481481,0.782830099384761,0.43033299744734116,0.04027376021258533,0.03876429499388869,0.14786632093776284,7.7001080724100275,0.04578275619617974,0.040879514010157436
42,0.6022647025385266,0.8351654547523601,0.7824704212020823,0.4288321016336107,0.04052938047486047,0.038585731712412905,0.14759345109781358,7.8606676782170934,0.047731680426901825,0.042790690543673314
43,0.600579400641669,0.8343278231537976,0.7820918125887364,0.4268132040663057,0.04101011040620506,0.038410713415230675,0.14732713886344415,8.006669051324328,0.0496371360301661,0.04467457241844386
44,0.598714378226002,0.8340974062894456,0.7826029342167534,0.424775521454579,0.04137459505970279,0.03823854029429183,0.14706579577526407,8.14233640767634,0.05158752175824096,0.04652695992263034
45,0.5972308193893275,0.8344582674508958,0.7827733080927591,0.4233120206207805,0.04160059546120465,0.038069363630437586,0.14680926256611057,8.267543643712997,0.053552196943201125,0.048433708279238395
