student_id,skill_id,idkt_rate,bkt_rate
3675,62,0.4620211720466614,0.03200832009315491
3675,62,0.4620211720466614,0.03200832009315491
3675,62,0.4620211720466614,0.03200832009315491
3675,62,0.4620211720466614,0.03200832009315491
3675,62,0.4620211720466614,0.03200832009315491
3675,62,0.4620211720466614,0.03200832009315491
3675,62,0.4620211720466614,0.03200832009315491
3675,62,0.4620211720466614,0.03200832009315491
3675,62,0.4620211720466614,0.03200832009315491
3675,62,0.4620211720466614,0.03200832009315491
3675,62,0.4620211720466614,0.03200832009315491
3675,62,0.4620211720466614,0.03200832009315491
3675,62,0.4620211720466614,0.03200832009315491
3675,62,0.4620211720466614,0.03200832009315491
3675,10,0.45230019092559814,0.04832533746957779
3675,10,0.45230019092559814,0.04832533746957779
3675,10,0.45230019092559814,0.04832533746957779
3675,10,0.45230019092559814,0.04832533746957779
3651,1,0.4550003111362457,0.0837516188621521
3651,1,0.4550003111362457,0.0837516188621521
3651,1,0.4550003111362457,0.0837516188621521
3651,1,0.4550003111362457,0.0837516188621521
3651,1,0.4550003111362457,0.0837516188621521
3651,1,0.4550003111362457,0.0837516188621521
3651,1,0.4550003111362457,0.0837516188621521
3651,1,0.4550003111362457,0.0837516188621521
1692,57,0.4938644766807556,0.06276161968708038
1692,57,0.4938644766807556,0.06276161968708038
1692,57,0.4938644766807556,0.06276161968708038
1692,57,0.4938644766807556,0.06276161968708038
1692,57,0.4938644766807556,0.06276161968708038
1692,57,0.4938644766807556,0.06276161968708038
3076,15,0.4778333008289337,0.10552768409252167
3076,15,0.4778333008289337,0.10552768409252167
3076,15,0.4778333008289337,0.10552768409252167
3076,14,0.46532729268074036,0.09870584309101105
3076,14,0.46532729268074036,0.09870584309101105
3076,14,0.46532729268074036,0.09870584309101105
3076,14,0.46532729268074036,0.09870584309101105
3076,14,0.46532729268074036,0.09870584309101105
3076,14,0.46532729268074036,0.09870584309101105
3076,14,0.46532729268074036,0.09870584309101105
1558,57,0.4939801096916199,0.06276161968708038
1558,57,0.4939801096916199,0.06276161968708038
1558,57,0.4939801096916199,0.06276161968708038
1558,57,0.4939801096916199,0.06276161968708038
1558,57,0.4939801096916199,0.06276161968708038
1558,57,0.4939801096916199,0.06276161968708038
1558,57,0.4939801096916199,0.06276161968708038
1558,57,0.4939801096916199,0.06276161968708038
1558,57,0.4939801096916199,0.06276161968708038
1558,57,0.4939801096916199,0.06276161968708038
1558,57,0.4939801096916199,0.06276161968708038
1558,57,0.4939801096916199,0.06276161968708038
1558,48,0.48493143916130066,0.02487826719880104
1237,52,0.45649734139442444,0.19645729660987854
1237,51,0.4584769606590271,0.10359738022089005
1237,52,0.45649734139442444,0.19645729660987854
1237,51,0.4584769606590271,0.10359738022089005
1237,52,0.45649734139442444,0.19645729660987854
1237,51,0.4584769606590271,0.10359738022089005
1237,52,0.45649734139442444,0.19645729660987854
1237,45,0.46488088369369507,0.07204808294773102
1237,57,0.4940889775753021,0.06276161968708038
1237,57,0.4940889775753021,0.06276161968708038
1237,57,0.4940889775753021,0.06276161968708038
1237,57,0.4940889775753021,0.06276161968708038
1237,57,0.4940889775753021,0.06276161968708038
1501,57,0.49385249614715576,0.06276161968708038
1501,57,0.49385249614715576,0.06276161968708038
1501,57,0.49385249614715576,0.06276161968708038
1501,57,0.49385249614715576,0.06276161968708038
1501,57,0.49385249614715576,0.06276161968708038
1501,57,0.49385249614715576,0.06276161968708038
1501,37,0.4766615927219391,0.12350956350564957
1501,37,0.4766615927219391,0.12350956350564957
1501,37,0.4766615927219391,0.12350956350564957
1501,37,0.4766615927219391,0.12350956350564957
1501,38,0.4532328248023987,0.12107806652784348
1501,38,0.4532328248023987,0.12107806652784348
1501,38,0.4532328248023987,0.12107806652784348
1501,42,0.47153618931770325,0.007580730132758617
1501,37,0.4766615927219391,0.12350956350564957
1501,38,0.4532328248023987,0.12107806652784348
1501,38,0.4532328248023987,0.12107806652784348
1501,38,0.4532328248023987,0.12107806652784348
1501,38,0.4532328248023987,0.12107806652784348
1501,38,0.4532328248023987,0.12107806652784348
1501,7,0.5025004148483276,0.44996902346611023
1501,34,0.45434609055519104,0.09211066365242004
1501,34,0.45434609055519104,0.09211066365242004
1501,34,0.45434609055519104,0.09211066365242004
1501,34,0.45434609055519104,0.09211066365242004
1501,62,0.46185553073883057,0.03200832009315491
1501,62,0.46185553073883057,0.03200832009315491
1501,62,0.46185553073883057,0.03200832009315491
1501,62,0.46185553073883057,0.03200832009315491
1501,62,0.46185553073883057,0.03200832009315491
1501,62,0.46185553073883057,0.03200832009315491
1501,63,0.47966402769088745,0.44448938965797424
1501,63,0.47966402769088745,0.44448938965797424
1501,63,0.47966402769088745,0.44448938965797424
1501,63,0.47966402769088745,0.44448938965797424
1501,64,0.5263506174087524,0.20588338375091553
1501,63,0.47966402769088745,0.44448938965797424
1501,64,0.5263506174087524,0.20588338375091553
1501,63,0.47966402769088745,0.44448938965797424
1501,63,0.47966402769088745,0.44448938965797424
1501,63,0.47966402769088745,0.44448938965797424
1017,65,0.4738144874572754,0.07251977175474167
1017,65,0.4738144874572754,0.07251977175474167
1017,65,0.4738144874572754,0.07251977175474167
1017,65,0.4738144874572754,0.07251977175474167
1017,65,0.4738144874572754,0.07251977175474167
1017,65,0.4738144874572754,0.07251977175474167
1017,10,0.4526592195034027,0.04832533746957779
1017,26,0.5026279091835022,0.10453548282384872
1017,10,0.4526592195034027,0.04832533746957779
1017,10,0.4526592195034027,0.04832533746957779
1017,10,0.4526592195034027,0.04832533746957779
1017,10,0.4526592195034027,0.04832533746957779
1017,10,0.4526592195034027,0.04832533746957779
1017,62,0.4616204798221588,0.03200832009315491
1017,5,0.4652216136455536,0.006019035819917917
1017,5,0.4652216136455536,0.006019035819917917
1017,5,0.4652216136455536,0.006019035819917917
1017,5,0.4652216136455536,0.006019035819917917
1017,5,0.4652216136455536,0.006019035819917917
1017,5,0.4652216136455536,0.006019035819917917
1017,5,0.4652216136455536,0.006019035819917917
1017,5,0.4652216136455536,0.006019035819917917
1017,26,0.5026279091835022,0.10453548282384872
1017,10,0.4526592195034027,0.04832533746957779
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
1017,65,0.4738144874572754,0.07251977175474167
1017,65,0.4738144874572754,0.07251977175474167
1017,65,0.4738144874572754,0.07251977175474167
1017,65,0.4738144874572754,0.07251977175474167
1017,65,0.4738144874572754,0.07251977175474167
1017,65,0.4738144874572754,0.07251977175474167
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
1017,5,0.4652216136455536,0.006019035819917917
1017,5,0.4652216136455536,0.006019035819917917
1017,5,0.4652216136455536,0.006019035819917917
1017,5,0.4652216136455536,0.006019035819917917
1017,5,0.4652216136455536,0.006019035819917917
1017,5,0.4652216136455536,0.006019035819917917
1017,5,0.4652216136455536,0.006019035819917917
1017,1,0.4555821120738983,0.0837516188621521
1017,1,0.4555821120738983,0.0837516188621521
1017,1,0.4555821120738983,0.0837516188621521
1017,1,0.4555821120738983,0.0837516188621521
1017,1,0.4555821120738983,0.0837516188621521
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
1017,3,0.46403035521507263,0.12523455917835236
1017,3,0.46403035521507263,0.12523455917835236
1017,3,0.46403035521507263,0.12523455917835236
1017,3,0.46403035521507263,0.12523455917835236
1017,3,0.46403035521507263,0.12523455917835236
1017,17,0.44346579909324646,0.16109803318977356
1017,17,0.44346579909324646,0.16109803318977356
1017,17,0.44346579909324646,0.16109803318977356
1017,17,0.44346579909324646,0.16109803318977356
1017,17,0.44346579909324646,0.16109803318977356
1017,17,0.44346579909324646,0.16109803318977356
1017,1,0.4555821120738983,0.0837516188621521
1017,1,0.4555821120738983,0.0837516188621521
1017,1,0.4555821120738983,0.0837516188621521
1017,1,0.4555821120738983,0.0837516188621521
1017,1,0.4555821120738983,0.0837516188621521
1017,1,0.4555821120738983,0.0837516188621521
1017,1,0.4555821120738983,0.0837516188621521
1017,1,0.4555821120738983,0.0837516188621521
1017,52,0.4561992287635803,0.19645729660987854
1017,45,0.46564170718193054,0.07204808294773102
1017,2,0.49467188119888306,0.07451803982257843
1017,2,0.49467188119888306,0.07451803982257843
1017,2,0.49467188119888306,0.07451803982257843
1017,2,0.49467188119888306,0.07451803982257843
1017,5,0.4652216136455536,0.006019035819917917
1017,5,0.4652216136455536,0.006019035819917917
1017,5,0.4652216136455536,0.006019035819917917
1017,5,0.4652216136455536,0.006019035819917917
1017,5,0.4652216136455536,0.006019035819917917
1017,5,0.4652216136455536,0.006019035819917917
1017,5,0.4652216136455536,0.006019035819917917
1017,5,0.4652216136455536,0.006019035819917917
1017,53,0.47478556632995605,0.31141507625579834
1017,45,0.46564170718193054,0.07204808294773102
1017,45,0.46564170718193054,0.07204808294773102
1017,45,0.46564170718193054,0.07204808294773102
1017,61,0.49650517106056213,0.24804389476776123
1017,61,0.49650517106056213,0.24804389476776123
1017,61,0.49650517106056213,0.24804389476776123
1017,61,0.49650517106056213,0.24804389476776123
1017,61,0.49650517106056213,0.24804389476776123
1017,61,0.49650517106056213,0.24804389476776123
1017,61,0.49650517106056213,0.24804389476776123
1017,60,0.48402631282806396,0.10682818293571472
1017,52,0.4561992287635803,0.19645729660987854
1017,60,0.48402631282806396,0.10682818293571472
1017,45,0.46564170718193054,0.07204808294773102
1017,60,0.48402631282806396,0.10682818293571472
1017,52,0.4561992287635803,0.19645729660987854
1017,60,0.48402631282806396,0.10682818293571472
1017,45,0.46564170718193054,0.07204808294773102
1017,60,0.48402631282806396,0.10682818293571472
1017,53,0.47478556632995605,0.31141507625579834
1017,79,0.48470795154571533,0.16389968991279602
1017,79,0.48470795154571533,0.16389968991279602
1017,79,0.48470795154571533,0.16389968991279602
1017,79,0.48470795154571533,0.16389968991279602
1017,79,0.48470795154571533,0.16389968991279602
1017,79,0.48470795154571533,0.16389968991279602
1017,79,0.48470795154571533,0.16389968991279602
1017,41,0.5034593939781189,0.06203712895512581
1017,43,0.476604700088501,0.11086927354335785
1017,41,0.5034593939781189,0.06203712895512581
1017,43,0.476604700088501,0.11086927354335785
1017,39,0.4929952621459961,0.21608693897724152
1017,39,0.4929952621459961,0.21608693897724152
1017,39,0.4929952621459961,0.21608693897724152
1017,70,0.48444831371307373,0.12246105819940567
1017,70,0.48444831371307373,0.12246105819940567
1017,70,0.48444831371307373,0.12246105819940567
1017,70,0.48444831371307373,0.12246105819940567
1017,70,0.48444831371307373,0.12246105819940567
1017,70,0.48444831371307373,0.12246105819940567
1017,70,0.48444831371307373,0.12246105819940567
1017,56,0.44727686047554016,0.01797434501349926
1017,70,0.48444831371307373,0.12246105819940567
1017,1,0.4555821120738983,0.0837516188621521
1017,17,0.44346579909324646,0.16109803318977356
1017,3,0.46403035521507263,0.12523455917835236
1017,30,0.49550873041152954,0.15952099859714508
1017,30,0.49550873041152954,0.15952099859714508
1017,30,0.49550873041152954,0.15952099859714508
1017,30,0.49550873041152954,0.15952099859714508
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
1017,25,0.481534481048584,0.04731496050953865
1017,25,0.481534481048584,0.04731496050953865
1017,61,0.49650517106056213,0.24804389476776123
1017,61,0.49650517106056213,0.24804389476776123
1017,61,0.49650517106056213,0.24804389476776123
1017,61,0.49650517106056213,0.24804389476776123
1017,61,0.49650517106056213,0.24804389476776123
1017,61,0.49650517106056213,0.24804389476776123
1017,61,0.49650517106056213,0.24804389476776123
1017,61,0.49650517106056213,0.24804389476776123
1017,25,0.481534481048584,0.04731496050953865
1017,62,0.4616204798221588,0.03200832009315491
1017,83,0.4874686300754547,0.20573849976062775
1017,83,0.4874686300754547,0.20573849976062775
1017,60,0.48402631282806396,0.10682818293571472
1017,52,0.4561992287635803,0.19645729660987854
1017,60,0.48402631282806396,0.10682818293571472
1017,45,0.46564170718193054,0.07204808294773102
1017,60,0.48402631282806396,0.10682818293571472
1017,53,0.47478556632995605,0.31141507625579834
1017,60,0.48402631282806396,0.10682818293571472
1017,54,0.47921380400657654,0.26190754771232605
1017,60,0.48402631282806396,0.10682818293571472
1017,52,0.4561992287635803,0.19645729660987854
1017,60,0.48402631282806396,0.10682818293571472
1017,52,0.4561992287635803,0.19645729660987854
1017,5,0.4652216136455536,0.006019035819917917
1017,5,0.4652216136455536,0.006019035819917917
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
1017,60,0.48402631282806396,0.10682818293571472
1017,52,0.4561992287635803,0.19645729660987854
1017,21,0.5080202221870422,0.14095439016819
1017,1,0.4555821120738983,0.0837516188621521
1017,1,0.4555821120738983,0.0837516188621521
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
1017,62,0.4616204798221588,0.03200832009315491
2526,23,0.4845837652683258,0.062318354845047
2526,9,0.4788985848426819,0.08146951347589493
2526,23,0.4845837652683258,0.062318354845047
2526,9,0.4788985848426819,0.08146951347589493
2526,23,0.4845837652683258,0.062318354845047
2526,9,0.4788985848426819,0.08146951347589493
2526,23,0.4845837652683258,0.062318354845047
2526,9,0.4788985848426819,0.08146951347589493
