epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,1.2971183657838807,0.7594985969310326,0.7198191280607457,0.6060878872237224,0.026940877469522614,0.040452915553399964,0.1559836941207722,0.0006896379125204736,0.0,0.0
2,1.2175521021939777,0.7701743784872723,0.722122685777664,0.5694063597361754,0.01921523367719991,0.040175645870521165,0.15531016061495592,0.0018054672758028444,1.8907513432558127e-05,1.8910214177075042e-05
3,1.2007875028449153,0.7760813575618843,0.729203992833376,0.5611310268718807,0.018161276887570108,0.0398996399836305,0.15464118114797298,0.0037598897270592195,7.580410048311543e-05,7.633283437046755e-05
4,1.1882722073535732,0.7800313536115108,0.7318061598839689,0.555511767829626,0.017412391677498817,0.03962494991448687,0.15397908020329243,0.007050243528958942,0.0001731725307763554,0.0001746672502901804
5,1.1780531202874398,0.7814640160626154,0.7322327446463612,0.5530315216919208,0.016495165308671338,0.03935168091335662,0.15332537613045052,0.011651096685922572,0.0003116961991638943,0.0003149012868691768
6,1.169586050112914,0.7817844538921246,0.7337257913147343,0.5513547878177412,0.015757026204041073,0.039079972633404736,0.15268011697895462,0.018166905668165003,0.000491009845739297,0.0004977776197067994
7,1.16291523314717,0.7828726979160024,0.7329152802661889,0.5497769214474455,0.015343911999038288,0.03880963372735862,0.15204227931233455,0.02625570647152407,0.0007116890260866577,0.0007231819426773914
8,1.156266175265118,0.7829119232950323,0.7341097176008873,0.5478651216720554,0.014996023156813212,0.0385406293370692,0.15141034351898086,0.03598465507051774,0.000975197134123716,0.0009921428522959885
9,1.1504912626653518,0.7840224205814768,0.735346813411825,0.5470704415939059,0.014597660915127823,0.03827293901904716,0.15078300001821382,0.04822982209069388,0.0012799249350791797,0.001304492509059076
10,1.145847459676571,0.7844686068847537,0.7349202286494326,0.5464176525818384,0.014388155405010495,0.03800662038268085,0.15015944733807465,0.061960307668362344,0.0016256586399062403,0.0016595031558868608
11,1.1412792067924604,0.7858296211515506,0.7353894718880641,0.5459986919909505,0.01414518446794578,0.037741603511439424,0.14953889557458622,0.07747713540281569,0.0020132555260456036,0.0020594922335086655
12,1.1360092371633337,0.7855069183395254,0.735176179506868,0.5447392064770824,0.01392630623387439,0.037477920730666116,0.1489214925737656,0.09604140605245318,0.002441894281322935,0.002503194041284067
13,1.1321611200723447,0.7858568085679484,0.7340670591246481,0.5443108982818472,0.013819490506180695,0.03721553661670293,0.14830657360172136,0.1169396521789687,0.002913102651447324,0.002991004441199558
14,1.1275985857913262,0.7872082100049083,0.735346813411825,0.5435074022761248,0.01364431588777474,0.03695440783123444,0.14769418636114454,0.1403820864856243,0.003426736992384706,0.003522746667398938
15,1.1236107451799302,0.7866748828843889,0.7336404743622558,0.5429016787167081,0.013539752976170608,0.03669465966605135,0.147083884381673,0.16661946145551546,0.003980799992236175,0.004097338142206094
16,1.1195688080363706,0.7867972300712806,0.7344936438870403,0.5425364824295602,0.013375746911125523,0.03643615598437,0.14647540963924885,0.19554462060332298,0.004576891627428787,0.004716500189221863
17,1.1152836044000263,0.7874848696117438,0.7352188379831073,0.5415995555063708,0.013273149515901294,0.03617895501519487,0.14586873138936357,0.22795038217944757,0.005213198461569845,0.005380075933810856
18,1.112166788141663,0.7884685850738109,0.7351335210306288,0.5413158138961714,0.013268392719328403,0.03592306440961885,0.14526327268218137,0.26304949170776776,0.005890597571020148,0.006087805886220719
19,1.1082444696259892,0.7883564989440759,0.7359866905554133,0.5410219397092884,0.013107036373444967,0.03566847545864394,0.14465936403603816,0.3014909854957036,0.0066090962284111555,0.006839790797260191
20,1.1042474303178766,0.7872203471081892,0.7326166709325143,0.5406320615368106,0.012947367903377329,0.035415217604713396,0.144057459066629,0.34291034521801134,0.0073688151647469825,0.007635951827147177
21,1.1000606723374913,0.7876969238334425,0.7330859141711458,0.5399656572001137,0.012802406373832906,0.03516327034212181,0.14345675860574247,0.3881929136812687,0.008168074375550663,0.008476946037262678
22,1.0963787142001589,0.7871908680175622,0.7317635014077297,0.5396773098152197,0.012679720590157168,0.03491273393591413,0.14285742037421742,0.43504584069762914,0.009009883759011116,0.009361442833739733
23,1.0928835770917065,0.7873149959230314,0.7318914768364474,0.5393119004606218,0.012606011863265718,0.03466355643265072,0.14225937300511285,0.4861976981163025,0.009890094113403133,0.010291430560339774
24,1.0888145384948666,0.7872314661132687,0.7327446463612319,0.5386811015725073,0.012470420423362936,0.03441558128293351,0.14166257379216027,0.5405781882149833,0.010811616799661092,0.011267843313648232
25,1.085434796977201,0.7872860887976864,0.7318914768364474,0.5384674968075145,0.012385373402919089,0.03416891961353811,0.14106731561706357,0.5992893832070487,0.011776336651694561,0.01228690410831145
26,1.0814156358247269,0.7882573506690163,0.7324886955037966,0.5375420079803443,0.01231217716953584,0.0339236814584876,0.14047305659357953,0.6601861523730415,0.012781452360962118,0.01334973807845797
27,1.0774324965817976,0.788235383389091,0.7327873048374712,0.536703138537469,0.012226901762187482,0.03367978874775439,0.1398802214168209,0.7244190854685647,0.013822271275733199,0.014457486463444573
28,1.0742743771468797,0.7881400482159107,0.7324460370275574,0.5364761413461991,0.012180652629051889,0.03343720708968076,0.13928915702530734,0.7931651057941573,0.014901503261977008,0.0156099005336208
