epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,1.4683017809411327,0.7578283782328621,0.7187100076785258,0.6062033031412947,0.02668243210230555,0.040450741938646305,0.1559807341650232,0.0007650373189660188,0.0,0.0
2,1.37884668738844,0.7666710263131484,0.7195631772033103,0.5711487700165075,0.018841440842619964,0.040169330045680275,0.1552997058196165,0.0018045658337151897,1.890924626682785e-05,1.8910562175733503e-05
3,1.3597169188594165,0.771223534403788,0.7253220714956061,0.5642781490265363,0.017538238503038883,0.039889928259754966,0.1546246842489599,0.0036962927718247685,7.608546724700968e-05,7.659260980809839e-05
4,1.3448651789212598,0.7740013219261594,0.7271137274976538,0.5598160430378537,0.01652047857642174,0.03961225294699853,0.1539569697185391,0.00691597710496613,0.00017395086282963998,0.0001753395184225935
5,1.3322227635343549,0.7731225277753967,0.7276256292125245,0.5581938221055117,0.015399848696376596,0.03933615196164075,0.15329762829798535,0.011374693563474076,0.00031278199936163477,0.00031606878058352904
6,1.3218955808539543,0.7730784940748973,0.7280095554986776,0.5572139021619955,0.01453386162008558,0.03906166895841416,0.15264680171009412,0.017846316245517562,0.0004925598831115556,0.0004996223092478301
7,1.3141299640534907,0.7744179719422812,0.7278389215937207,0.5559039052859523,0.014112452869968754,0.038788595412073364,0.1520031808687284,0.025766012870839666,0.0007137061737012118,0.0007259172009071336
8,1.306154918993839,0.7739747446060623,0.7286067741660268,0.5541291728777845,0.013727003442389625,0.038516867879348625,0.15136506424968835,0.035094346052833965,0.000977898879708456,0.0009957005145094756
9,1.29930459099611,0.7757023466744108,0.7289053834997014,0.5537305016286999,0.01329928067113672,0.038246491607151156,0.15073120563825465,0.04692913232637303,0.0012835528639178458,0.0013088243032273437
10,1.2933291506831681,0.7759034077233921,0.7283934817848307,0.5529845516545365,0.013058295287191869,0.03797747913066495,0.15010085801492984,0.05944571968700205,0.0016301205140605037,0.0016648621705826372
11,1.288007133109324,0.7771332512855492,0.728649432642266,0.5528430787491067,0.01282226810497897,0.03770976618287242,0.14947321064587837,0.07371307369321585,0.0020184454840740987,0.0020658452263368028
12,1.2815666367000287,0.7770517119149672,0.7282228478798737,0.551924763271099,0.012530399619468622,0.03744344056729549,0.14884839153614218,0.0908609558695129,0.0024484433009222682,0.002510501232297559
13,1.2767015349306263,0.77725594165161,0.7270284105451753,0.5514824880435093,0.012406694676194872,0.03717842569001507,0.1482258625624828,0.10982359160802194,0.0029203571520546186,0.002999428065959364
14,1.2711303553620314,0.7793890747310008,0.7281801894036345,0.5506992036792161,0.012223819270730019,0.03691470701540338,0.14760561995126123,0.1311445975942271,0.0034352562323744806,0.0035322852066851087
15,1.2660215724970751,0.7778058405128957,0.7267298012115008,0.5502053023600211,0.012065339301313673,0.036652382680461046,0.1469872138875819,0.15496506903852736,0.003990137084786381,0.00410828855487385
16,1.261493676748523,0.7779169199837348,0.7263458749253476,0.5500467942459191,0.011942753701337747,0.03639131222992505,0.14637046620019672,0.18091294094920157,0.004587747921634998,0.004728997608513704
17,1.2563212803842294,0.7787988370649366,0.7280095554986776,0.5492849514389583,0.011811453716031142,0.036131577933027806,0.1457553643910424,0.20990365099694047,0.0052255047069463345,0.005393870569033814
18,1.2526348237638865,0.7797935533259248,0.7275829707362853,0.5489024893544271,0.011849745229950973,0.03587319644082128,0.14514150503429352,0.24097955450415612,0.005904764783502157,0.006102950681400086
19,1.2474589435320442,0.779511280833123,0.7273696783550891,0.5488120722059993,0.011609254564557756,0.035616116911731166,0.14452908507586767,0.27511517235210964,0.0066255391109734775,0.0068567783837871895
20,1.2427538229350032,0.7782755155237479,0.7254073884480846,0.5485182826215713,0.011471029291195528,0.03536038001757442,0.14391849337748552,0.31174909195729666,0.007388300781271288,0.007655013385894043
21,1.237475300891493,0.779214080046465,0.7263885334015869,0.5478307998782139,0.011302640395505088,0.03510604129277642,0.1433091443944314,0.35124639975173133,0.00819091711060277,0.008498227316886186
22,1.2330686661293973,0.7784974723710265,0.7249808036856924,0.5476609656029989,0.011186904140881129,0.034853139554315016,0.14270112539913535,0.3925097706062453,0.009035092249645719,0.009384911553934217
23,1.2283730612052406,0.778388009655384,0.7245968773995393,0.5470687285952444,0.011089647694357803,0.034601603693660166,0.14209438953677,0.43688862866589,0.009919124635468636,0.010316821929466511
24,1.2236042183968936,0.7782519696196446,0.7251087791144101,0.546883946225612,0.010915733421487467,0.03435134813071881,0.1414886668501081,0.48394763810294017,0.010842786855729564,0.01129525370031063
25,1.2192465113790025,0.7787860059771134,0.7246395358757786,0.5466109458145195,0.010817152048860277,0.03410239495653368,0.14088433533856218,0.5352954283356667,0.011809467930080635,0.012316991940939001
26,1.214602167552875,0.7800352506016311,0.7251940960668884,0.5459901877935761,0.010725819346095835,0.03385488051408468,0.14028103381667661,0.5880057628665651,0.012816385445850237,0.013382702427250998
27,1.2096898543630863,0.7794728333268764,0.7252794130193669,0.5451477991101248,0.010625085686998707,0.033608719404867156,0.13967898172112486,0.6430741731609617,0.013860983947025878,0.01449325257646186
28,1.205800078702411,0.7792836805950636,0.7241276341609078,0.5450848885900262,0.010559819026717118,0.033363860276271695,0.1390785405427605,0.7023829447371619,0.014942662324756384,0.01564850871052061
29,1.2019343040608943,0.7794338634256724,0.7232744646361232,0.5450668130209669,0.010489010624587536,0.033120383738847896,0.13847951647309684,0.7664967098406383,0.016070070363847274,0.016849660154964242
30,1.1974105753136608,0.7787752148987956,0.7233171231123624,0.5447477594432856,0.01036049478820392,0.032878276196387335,0.13788193116968064,0.828673597744533,0.01723536697349378,0.018095444315778357
