student_id,skill_id,idkt_im,bkt_im
590,62,0.6757451295852661,0.6789755821228027
590,62,0.6757215261459351,0.6789755821228027
590,62,0.6756484508514404,0.6789755821228027
590,62,0.6748194694519043,0.6789755821228027
590,62,0.6745666265487671,0.6789755821228027
590,62,0.6755979061126709,0.6789755821228027
590,62,0.6756426095962524,0.6789755821228027
590,62,0.6753491759300232,0.6789755821228027
590,62,0.6746019124984741,0.6789755821228027
590,62,0.6752552390098572,0.6789755821228027
590,62,0.6751211881637573,0.6789755821228027
590,62,0.6748043298721313,0.6789755821228027
590,62,0.6753575205802917,0.6789755821228027
590,62,0.6751354336738586,0.6789755821228027
590,10,0.829509437084198,0.832692563533783
590,10,0.8292901515960693,0.832692563533783
590,10,0.8320509791374207,0.832692563533783
590,10,0.8303654193878174,0.832692563533783
587,1,0.7286440134048462,0.7323761582374573
587,1,0.7278746366500854,0.7323761582374573
587,1,0.7286670804023743,0.7323761582374573
587,1,0.728182315826416,0.7323761582374573
587,1,0.7286921739578247,0.7323761582374573
587,1,0.7285694479942322,0.7323761582374573
587,1,0.7285284996032715,0.7323761582374573
587,1,0.7292447686195374,0.7323761582374573
491,15,0.6251604557037354,0.6307346224784851
491,15,0.6247792840003967,0.6307346224784851
491,15,0.6248316764831543,0.6307346224784851
491,14,0.45046839118003845,0.44874107837677
491,14,0.4504331648349762,0.44874107837677
491,14,0.45031023025512695,0.44874107837677
491,14,0.4510755240917206,0.44874107837677
491,14,0.45029887557029724,0.44874107837677
491,14,0.45027610659599304,0.44874107837677
491,14,0.45201021432876587,0.44874107837677
260,57,0.8844745755195618,0.8862809538841248
260,57,0.8843585848808289,0.8862809538841248
260,57,0.8845467567443848,0.8862809538841248
260,57,0.8835105299949646,0.8862809538841248
260,57,0.8838401436805725,0.8862809538841248
260,57,0.8845941424369812,0.8862809538841248
260,57,0.8839313983917236,0.8862809538841248
260,57,0.8845157623291016,0.8862809538841248
260,57,0.8838621973991394,0.8862809538841248
260,57,0.8837103247642517,0.8862809538841248
260,57,0.8846902251243591,0.8862809538841248
260,57,0.8842536807060242,0.8862809538841248
260,48,0.5664483308792114,0.572249710559845
205,52,0.6205777525901794,0.6272526383399963
205,51,0.8577185869216919,0.8590279817581177
205,52,0.6210780739784241,0.6272526383399963
205,51,0.8591403961181641,0.8590279817581177
205,52,0.6201233267784119,0.6272526383399963
205,51,0.8589107990264893,0.8590279817581177
205,52,0.6205180287361145,0.6272526383399963
205,45,0.5573962926864624,0.5636928677558899
205,57,0.8841182589530945,0.8862809538841248
205,57,0.8841437101364136,0.8862809538841248
205,57,0.8838772773742676,0.8862809538841248
205,57,0.8831818699836731,0.8862809538841248
205,57,0.8843024373054504,0.8862809538841248
252,57,0.8844624161720276,0.8862809538841248
252,57,0.8836230039596558,0.8862809538841248
252,57,0.8837077021598816,0.8862809538841248
252,57,0.8836145401000977,0.8862809538841248
252,57,0.8842867612838745,0.8862809538841248
252,57,0.8837366104125977,0.8862809538841248
