student_id,skill_id,idkt_im,bkt_im
3675,62,0.5488795042037964,0.6789755821228027
3675,62,0.5488795042037964,0.6789755821228027
3675,62,0.5488795042037964,0.6789755821228027
3675,62,0.5488795042037964,0.6789755821228027
3675,62,0.5488795042037964,0.6789755821228027
3675,62,0.5488795042037964,0.6789755821228027
3675,62,0.5488795042037964,0.6789755821228027
3675,62,0.5488795042037964,0.6789755821228027
3675,62,0.5488795042037964,0.6789755821228027
3675,62,0.5488795042037964,0.6789755821228027
3675,62,0.5488795042037964,0.6789755821228027
3675,62,0.5488795042037964,0.6789755821228027
3675,62,0.5488795042037964,0.6789755821228027
3675,62,0.5488795042037964,0.6789755821228027
3675,10,0.5607336759567261,0.832692563533783
3675,10,0.5607336759567261,0.832692563533783
3675,10,0.5607336759567261,0.832692563533783
3675,10,0.5607336759567261,0.832692563533783
3651,1,0.5515598654747009,0.7323761582374573
3651,1,0.5515598654747009,0.7323761582374573
3651,1,0.5515598654747009,0.7323761582374573
3651,1,0.5515598654747009,0.7323761582374573
3651,1,0.5515598654747009,0.7323761582374573
3651,1,0.5515598654747009,0.7323761582374573
3651,1,0.5515598654747009,0.7323761582374573
3651,1,0.5515598654747009,0.7323761582374573
1692,57,0.5232957601547241,0.8862809538841248
1692,57,0.5232957601547241,0.8862809538841248
1692,57,0.5232957601547241,0.8862809538841248
1692,57,0.5232957601547241,0.8862809538841248
1692,57,0.5232957601547241,0.8862809538841248
1692,57,0.5232957601547241,0.8862809538841248
3076,15,0.5571330189704895,0.6307346224784851
3076,15,0.5571330189704895,0.6307346224784851
3076,15,0.5571330189704895,0.6307346224784851
3076,14,0.4727488160133362,0.44874107837677
3076,14,0.4727488160133362,0.44874107837677
3076,14,0.4727488160133362,0.44874107837677
3076,14,0.4727488160133362,0.44874107837677
3076,14,0.4727488160133362,0.44874107837677
3076,14,0.4727488160133362,0.44874107837677
3076,14,0.4727488160133362,0.44874107837677
1558,57,0.5186566114425659,0.8862809538841248
1558,57,0.5186566114425659,0.8862809538841248
1558,57,0.5186566114425659,0.8862809538841248
1558,57,0.5186566114425659,0.8862809538841248
1558,57,0.5186566114425659,0.8862809538841248
1558,57,0.5186566114425659,0.8862809538841248
1558,57,0.5186566114425659,0.8862809538841248
1558,57,0.5186566114425659,0.8862809538841248
1558,57,0.5186566114425659,0.8862809538841248
1558,57,0.5186566114425659,0.8862809538841248
1558,57,0.5186566114425659,0.8862809538841248
1558,57,0.5186566114425659,0.8862809538841248
1558,48,0.49733859300613403,0.572249710559845
1237,52,0.5534321069717407,0.6272526383399963
1237,51,0.5442723631858826,0.8590279817581177
1237,52,0.5534321069717407,0.6272526383399963
1237,51,0.5442723631858826,0.8590279817581177
1237,52,0.5534321069717407,0.6272526383399963
1237,51,0.5442723631858826,0.8590279817581177
1237,52,0.5534321069717407,0.6272526383399963
1237,45,0.531509280204773,0.5636928677558899
1237,57,0.5184969305992126,0.8862809538841248
1237,57,0.5184969305992126,0.8862809538841248
1237,57,0.5184969305992126,0.8862809538841248
1237,57,0.5184969305992126,0.8862809538841248
1237,57,0.5184969305992126,0.8862809538841248
1501,57,0.518650233745575,0.8862809538841248
1501,57,0.518650233745575,0.8862809538841248
1501,57,0.518650233745575,0.8862809538841248
1501,57,0.518650233745575,0.8862809538841248
1501,57,0.518650233745575,0.8862809538841248
1501,57,0.518650233745575,0.8862809538841248
1501,37,0.526347279548645,0.7446374893188477
1501,37,0.526347279548645,0.7446374893188477
1501,37,0.526347279548645,0.7446374893188477
1501,37,0.526347279548645,0.7446374893188477
1501,38,0.5301300287246704,0.5792150497436523
1501,38,0.5301300287246704,0.5792150497436523
1501,38,0.5301300287246704,0.5792150497436523
1501,42,0.49498704075813293,0.48700809478759766
1501,37,0.526347279548645,0.7446374893188477
1501,38,0.5301300287246704,0.5792150497436523
1501,38,0.5301300287246704,0.5792150497436523
1501,38,0.5301300287246704,0.5792150497436523
1501,38,0.5301300287246704,0.5792150497436523
1501,38,0.5301300287246704,0.5792150497436523
1501,7,0.5393762588500977,0.9349534511566162
1501,34,0.5323858261108398,0.8552659749984741
1501,34,0.5323858261108398,0.8552659749984741
1501,34,0.5323858261108398,0.8552659749984741
1501,34,0.5323858261108398,0.8552659749984741
1501,62,0.5468289256095886,0.6789755821228027
1501,62,0.5468289256095886,0.6789755821228027
1501,62,0.5468289256095886,0.6789755821228027
1501,62,0.5468289256095886,0.6789755821228027
1501,62,0.5468289256095886,0.6789755821228027
1501,62,0.5468289256095886,0.6789755821228027
1501,63,0.5508740544319153,0.6814741492271423
1501,63,0.5508740544319153,0.6814741492271423
1501,63,0.5508740544319153,0.6814741492271423
1501,63,0.5508740544319153,0.6814741492271423
1501,64,0.5364210605621338,0.600986897945404
1501,63,0.5508740544319153,0.6814741492271423
1501,64,0.5364210605621338,0.600986897945404
1501,63,0.5508740544319153,0.6814741492271423
1501,63,0.5508740544319153,0.6814741492271423
1501,63,0.5508740544319153,0.6814741492271423
1017,65,0.5292931199073792,0.8666273355484009
1017,65,0.5292931199073792,0.8666273355484009
1017,65,0.5292931199073792,0.8666273355484009
1017,65,0.5292931199073792,0.8666273355484009
1017,65,0.5292931199073792,0.8666273355484009
1017,65,0.5292931199073792,0.8666273355484009
1017,10,0.5589971542358398,0.832692563533783
1017,26,0.528999388217926,0.594261646270752
1017,10,0.5589971542358398,0.832692563533783
1017,10,0.5589971542358398,0.832692563533783
1017,10,0.5589971542358398,0.832692563533783
1017,10,0.5589971542358398,0.832692563533783
1017,10,0.5589971542358398,0.832692563533783
1017,62,0.5468647480010986,0.6789755821228027
1017,5,0.5550147891044617,0.6971154808998108
1017,5,0.5550147891044617,0.6971154808998108
1017,5,0.5550147891044617,0.6971154808998108
1017,5,0.5550147891044617,0.6971154808998108
1017,5,0.5550147891044617,0.6971154808998108
1017,5,0.5550147891044617,0.6971154808998108
1017,5,0.5550147891044617,0.6971154808998108
1017,5,0.5550147891044617,0.6971154808998108
1017,26,0.528999388217926,0.594261646270752
1017,10,0.5589971542358398,0.832692563533783
1017,62,0.5468647480010986,0.6789755821228027
1017,62,0.5468647480010986,0.6789755821228027
1017,62,0.5468647480010986,0.6789755821228027
1017,65,0.5292931199073792,0.8666273355484009
1017,65,0.5292931199073792,0.8666273355484009
1017,65,0.5292931199073792,0.8666273355484009
1017,65,0.5292931199073792,0.8666273355484009
1017,65,0.5292931199073792,0.8666273355484009
1017,65,0.5292931199073792,0.8666273355484009
1017,62,0.5468647480010986,0.6789755821228027
1017,62,0.5468647480010986,0.6789755821228027
1017,5,0.5550147891044617,0.6971154808998108
1017,5,0.5550147891044617,0.6971154808998108
1017,5,0.5550147891044617,0.6971154808998108
1017,5,0.5550147891044617,0.6971154808998108
1017,5,0.5550147891044617,0.6971154808998108
1017,5,0.5550147891044617,0.6971154808998108
1017,5,0.5550147891044617,0.6971154808998108
1017,1,0.5509129762649536,0.7323761582374573
