student_id,skill_id,idkt_rate,bkt_rate
3675,62,0.4744532108306885,0.03200832009315491
3675,62,0.4744532108306885,0.03200832009315491
3675,62,0.4744532108306885,0.03200832009315491
3675,62,0.4744532108306885,0.03200832009315491
3675,62,0.4744532108306885,0.03200832009315491
3675,62,0.4744532108306885,0.03200832009315491
3675,62,0.4744532108306885,0.03200832009315491
3675,62,0.4744532108306885,0.03200832009315491
3675,62,0.4744532108306885,0.03200832009315491
3675,62,0.4744532108306885,0.03200832009315491
3675,62,0.4744532108306885,0.03200832009315491
3675,62,0.4744532108306885,0.03200832009315491
3675,62,0.4744532108306885,0.03200832009315491
3675,62,0.4744532108306885,0.03200832009315491
3675,10,0.45489564538002014,0.04832533746957779
3675,10,0.45489564538002014,0.04832533746957779
3675,10,0.45489564538002014,0.04832533746957779
3675,10,0.45489564538002014,0.04832533746957779
3651,1,0.4631744921207428,0.0837516188621521
3651,1,0.4631744921207428,0.0837516188621521
3651,1,0.4631744921207428,0.0837516188621521
3651,1,0.4631744921207428,0.0837516188621521
3651,1,0.4631744921207428,0.0837516188621521
3651,1,0.4631744921207428,0.0837516188621521
3651,1,0.4631744921207428,0.0837516188621521
3651,1,0.4631744921207428,0.0837516188621521
1692,57,0.5006111860275269,0.06276161968708038
1692,57,0.5006111860275269,0.06276161968708038
1692,57,0.5006111860275269,0.06276161968708038
1692,57,0.5006111860275269,0.06276161968708038
1692,57,0.5006111860275269,0.06276161968708038
1692,57,0.5006111860275269,0.06276161968708038
3076,15,0.48171111941337585,0.10552768409252167
3076,15,0.48171111941337585,0.10552768409252167
3076,15,0.48171111941337585,0.10552768409252167
3076,14,0.46644091606140137,0.09870584309101105
3076,14,0.46644091606140137,0.09870584309101105
3076,14,0.46644091606140137,0.09870584309101105
3076,14,0.46644091606140137,0.09870584309101105
3076,14,0.46644091606140137,0.09870584309101105
3076,14,0.46644091606140137,0.09870584309101105
3076,14,0.46644091606140137,0.09870584309101105
1558,57,0.5005947947502136,0.06276161968708038
1558,57,0.5005947947502136,0.06276161968708038
1558,57,0.5005947947502136,0.06276161968708038
1558,57,0.5005947947502136,0.06276161968708038
1558,57,0.5005947947502136,0.06276161968708038
1558,57,0.5005947947502136,0.06276161968708038
1558,57,0.5005947947502136,0.06276161968708038
1558,57,0.5005947947502136,0.06276161968708038
1558,57,0.5005947947502136,0.06276161968708038
1558,57,0.5005947947502136,0.06276161968708038
1558,57,0.5005947947502136,0.06276161968708038
1558,57,0.5005947947502136,0.06276161968708038
1558,48,0.4956260621547699,0.02487826719880104
1237,52,0.4571022093296051,0.19645729660987854
1237,51,0.4740890860557556,0.10359738022089005
1237,52,0.4571022093296051,0.19645729660987854
1237,51,0.4740890860557556,0.10359738022089005
1237,52,0.4571022093296051,0.19645729660987854
1237,51,0.4740890860557556,0.10359738022089005
1237,52,0.4571022093296051,0.19645729660987854
1237,45,0.4784453809261322,0.07204808294773102
