student_id,skill_id,idkt_im,bkt_im
590,62,0.6793733835220337,0.6789755821228027
590,62,0.6793670058250427,0.6789755821228027
590,62,0.6793109178543091,0.6789755821228027
590,62,0.6794432997703552,0.6789755821228027
590,62,0.6794522404670715,0.6789755821228027
590,62,0.6794703006744385,0.6789755821228027
590,62,0.6794299483299255,0.6789755821228027
590,62,0.6794191002845764,0.6789755821228027
590,62,0.6794659495353699,0.6789755821228027
590,62,0.6794759035110474,0.6789755821228027
590,62,0.6793686747550964,0.6789755821228027
590,62,0.6794301271438599,0.6789755821228027
590,62,0.6793807148933411,0.6789755821228027
590,62,0.6794959902763367,0.6789755821228027
590,10,0.8418576717376709,0.832692563533783
590,10,0.8417016863822937,0.832692563533783
590,10,0.8416760563850403,0.832692563533783
590,10,0.8416677713394165,0.832692563533783
587,1,0.7397523522377014,0.7323761582374573
587,1,0.7397778630256653,0.7323761582374573
587,1,0.7397612929344177,0.7323761582374573
587,1,0.7397500276565552,0.7323761582374573
587,1,0.7398050427436829,0.7323761582374573
587,1,0.739854633808136,0.7323761582374573
587,1,0.7398704290390015,0.7323761582374573
587,1,0.7397924065589905,0.7323761582374573
491,15,0.6358218789100647,0.6307346224784851
491,15,0.6349863409996033,0.6307346224784851
491,15,0.634988009929657,0.6307346224784851
491,14,0.4460841119289398,0.44874107837677
491,14,0.4457601010799408,0.44874107837677
491,14,0.44592589139938354,0.44874107837677
491,14,0.44599857926368713,0.44874107837677
491,14,0.44590845704078674,0.44874107837677
491,14,0.44575235247612,0.44874107837677
491,14,0.4458290636539459,0.44874107837677
260,57,0.8954136967658997,0.8862809538841248
260,57,0.8954594731330872,0.8862809538841248
260,57,0.8954068422317505,0.8862809538841248
260,57,0.8952630162239075,0.8862809538841248
260,57,0.8953603506088257,0.8862809538841248
260,57,0.8954132199287415,0.8862809538841248
260,57,0.8953644037246704,0.8862809538841248
260,57,0.8954129219055176,0.8862809538841248
260,57,0.8953809142112732,0.8862809538841248
260,57,0.8953474760055542,0.8862809538841248
260,57,0.8955099582672119,0.8862809538841248
260,57,0.8954629898071289,0.8862809538841248
260,48,0.5717965960502625,0.572249710559845
205,52,0.6318821907043457,0.6272526383399963
205,51,0.8675550222396851,0.8590279817581177
205,52,0.6319725513458252,0.6272526383399963
205,51,0.8675546646118164,0.8590279817581177
205,52,0.6319911479949951,0.6272526383399963
205,51,0.8675614595413208,0.8590279817581177
205,52,0.6315830945968628,0.6272526383399963
205,45,0.5660275220870972,0.5636928677558899
205,57,0.895330548286438,0.8862809538841248
205,57,0.895350992679596,0.8862809538841248
205,57,0.8952772617340088,0.8862809538841248
205,57,0.8953848481178284,0.8862809538841248
205,57,0.8953682780265808,0.8862809538841248
252,57,0.8954589366912842,0.8862809538841248
252,57,0.8953473567962646,0.8862809538841248
252,57,0.8954250812530518,0.8862809538841248
252,57,0.8953894376754761,0.8862809538841248
252,57,0.8953874111175537,0.8862809538841248
252,57,0.8953530788421631,0.8862809538841248
252,37,0.7538792490959167,0.7446374893188477
252,37,0.7538912296295166,0.7446374893188477
252,37,0.7538583278656006,0.7446374893188477
252,37,0.7538938522338867,0.7446374893188477
252,38,0.583767831325531,0.5792150497436523
252,38,0.5837036371231079,0.5792150497436523
252,38,0.5837209820747375,0.5792150497436523
252,42,0.4752310812473297,0.48700809478759766
252,37,0.7538850903511047,0.7446374893188477
252,38,0.5837279558181763,0.5792150497436523
252,38,0.5836393237113953,0.5792150497436523
252,38,0.5835633873939514,0.5792150497436523
252,38,0.5836958289146423,0.5792150497436523
252,38,0.5838121771812439,0.5792150497436523
252,7,0.8520898222923279,0.9349534511566162
252,34,0.8642486333847046,0.8552659749984741
252,34,0.864288330078125,0.8552659749984741
252,34,0.8643209338188171,0.8552659749984741
252,34,0.8640986084938049,0.8552659749984741
252,62,0.6793766021728516,0.6789755821228027
252,62,0.6793414950370789,0.6789755821228027
252,62,0.6794837117195129,0.6789755821228027
252,62,0.6793540120124817,0.6789755821228027
252,62,0.6794191002845764,0.6789755821228027
252,62,0.6794085502624512,0.6789755821228027
252,63,0.6862449049949646,0.6814741492271423
252,63,0.6861857175827026,0.6814741492271423
252,63,0.6861727833747864,0.6814741492271423
252,63,0.6861585974693298,0.6814741492271423
252,64,0.6057561039924622,0.600986897945404
252,63,0.6862158179283142,0.6814741492271423
252,64,0.6057571172714233,0.600986897945404
252,63,0.6862186789512634,0.6814741492271423
252,63,0.6862237453460693,0.6814741492271423
252,63,0.6862639784812927,0.6814741492271423
597,26,0.5981968641281128,0.594261646270752
597,26,0.5985146760940552,0.594261646270752
597,26,0.5980034470558167,0.594261646270752
597,26,0.5978385806083679,0.594261646270752
595,10,0.8416275382041931,0.832692563533783
595,10,0.8418048620223999,0.832692563533783
57,53,0.6462593078613281,0.6426659226417542
57,44,0.858032763004303,0.8488012552261353
57,45,0.5662102103233337,0.5636928677558899
57,44,0.8580779433250427,0.8488012552261353
57,53,0.6462777853012085,0.6426659226417542
57,44,0.8581039309501648,0.8488012552261353
57,53,0.6462695598602295,0.6426659226417542
57,44,0.8579861521720886,0.8488012552261353
57,45,0.5662972927093506,0.5636928677558899
57,44,0.8580453395843506,0.8488012552261353
57,45,0.56618732213974,0.5636928677558899
57,44,0.8580396175384521,0.8488012552261353
57,53,0.6462898254394531,0.6426659226417542
57,44,0.8580113649368286,0.8488012552261353
57,45,0.5662500858306885,0.5636928677558899
57,49,0.6894040107727051,0.6833980679512024
57,44,0.8579611778259277,0.8488012552261353
57,45,0.5663437843322754,0.5636928677558899
57,44,0.8580377697944641,0.8488012552261353
57,45,0.566200852394104,0.5636928677558899
57,44,0.8580901622772217,0.8488012552261353
57,45,0.5660999417304993,0.5636928677558899
57,44,0.8580750823020935,0.8488012552261353
57,45,0.5661306977272034,0.5636928677558899
57,44,0.858063817024231,0.8488012552261353
57,53,0.6462822556495667,0.6426659226417542
57,57,0.895467221736908,0.8862809538841248
57,57,0.8953642845153809,0.8862809538841248
57,57,0.8953683972358704,0.8862809538841248
57,57,0.8954089283943176,0.8862809538841248
57,57,0.8953016996383667,0.8862809538841248
57,57,0.8953844308853149,0.8862809538841248
57,57,0.8953812122344971,0.8862809538841248
57,57,0.8953473567962646,0.8862809538841248
57,57,0.8954429626464844,0.8862809538841248
57,48,0.5715932250022888,0.572249710559845
57,48,0.5716069340705872,0.572249710559845
57,48,0.5717964768409729,0.572249710559845
57,48,0.5718181729316711,0.572249710559845
57,48,0.5717905759811401,0.572249710559845
57,48,0.5716714859008789,0.572249710559845
57,48,0.5716789960861206,0.572249710559845
57,48,0.571580708026886,0.572249710559845
57,48,0.5715178847312927,0.572249710559845
57,48,0.5717296004295349,0.572249710559845
105,9,0.6258049011230469,0.6191151142120361
105,9,0.6253809928894043,0.6191151142120361
105,9,0.6254224181175232,0.6191151142120361
105,9,0.6253826022148132,0.6191151142120361
105,9,0.6252717971801758,0.6191151142120361
105,23,0.6530337929725647,0.6496595740318298
105,23,0.6531791687011719,0.6496595740318298
105,23,0.6530124545097351,0.6496595740318298
105,23,0.652993381023407,0.6496595740318298
105,23,0.652988851070404,0.6496595740318298
105,23,0.6528545022010803,0.6496595740318298
105,23,0.6530315279960632,0.6496595740318298
105,23,0.6530142426490784,0.6496595740318298
105,23,0.6528602838516235,0.6496595740318298
105,23,0.6530522704124451,0.6496595740318298
105,23,0.6530575752258301,0.6496595740318298
105,23,0.6530464887619019,0.6496595740318298
105,23,0.6530497074127197,0.6496595740318298
105,23,0.652753472328186,0.6496595740318298
105,23,0.6530684232711792,0.6496595740318298
105,31,0.6294688582420349,0.6210241913795471
105,46,0.743658721446991,0.7360897064208984
105,47,0.6596874594688416,0.6568782329559326
105,20,0.4092589318752289,0.4177359342575073
105,31,0.6297779083251953,0.6210241913795471
105,46,0.7434191107749939,0.7360897064208984
105,15,0.6348257064819336,0.6307346224784851
105,31,0.6294594407081604,0.6210241913795471
105,46,0.7436661124229431,0.7360897064208984
105,15,0.6355299353599548,0.6307346224784851
105,31,0.6295472979545593,0.6210241913795471
105,46,0.7436012625694275,0.7360897064208984
