student_id,skill_id,idkt_im,bkt_im
3675,62,0.6792332530021667,0.6789755821228027
3675,62,0.6792332530021667,0.6789755821228027
3675,62,0.6792332530021667,0.6789755821228027
3675,62,0.6792332530021667,0.6789755821228027
3675,62,0.6792332530021667,0.6789755821228027
3675,62,0.6792332530021667,0.6789755821228027
3675,62,0.6792332530021667,0.6789755821228027
3675,62,0.6792332530021667,0.6789755821228027
3675,62,0.6792332530021667,0.6789755821228027
3675,62,0.6792332530021667,0.6789755821228027
3675,62,0.6792332530021667,0.6789755821228027
3675,62,0.6792332530021667,0.6789755821228027
3675,62,0.6792332530021667,0.6789755821228027
3675,62,0.6792332530021667,0.6789755821228027
3675,10,0.8326728940010071,0.832692563533783
3675,10,0.8326728940010071,0.832692563533783
3675,10,0.8326728940010071,0.832692563533783
3675,10,0.8326728940010071,0.832692563533783
3651,1,0.733053982257843,0.7323761582374573
3651,1,0.733053982257843,0.7323761582374573
3651,1,0.733053982257843,0.7323761582374573
3651,1,0.733053982257843,0.7323761582374573
3651,1,0.733053982257843,0.7323761582374573
3651,1,0.733053982257843,0.7323761582374573
3651,1,0.733053982257843,0.7323761582374573
3651,1,0.733053982257843,0.7323761582374573
1692,57,0.8858823776245117,0.8862809538841248
1692,57,0.8858823776245117,0.8862809538841248
1692,57,0.8858823776245117,0.8862809538841248
1692,57,0.8858823776245117,0.8862809538841248
1692,57,0.8858823776245117,0.8862809538841248
1692,57,0.8858823776245117,0.8862809538841248
3076,15,0.6315687298774719,0.6307346224784851
3076,15,0.6315687298774719,0.6307346224784851
3076,15,0.6315687298774719,0.6307346224784851
3076,14,0.44998636841773987,0.44874107837677
3076,14,0.44998636841773987,0.44874107837677
3076,14,0.44998636841773987,0.44874107837677
3076,14,0.44998636841773987,0.44874107837677
3076,14,0.44998636841773987,0.44874107837677
3076,14,0.44998636841773987,0.44874107837677
3076,14,0.44998636841773987,0.44874107837677
1558,57,0.8858202695846558,0.8862809538841248
1558,57,0.8858202695846558,0.8862809538841248
1558,57,0.8858202695846558,0.8862809538841248
1558,57,0.8858202695846558,0.8862809538841248
1558,57,0.8858202695846558,0.8862809538841248
1558,57,0.8858202695846558,0.8862809538841248
1558,57,0.8858202695846558,0.8862809538841248
1558,57,0.8858202695846558,0.8862809538841248
1558,57,0.8858202695846558,0.8862809538841248
1558,57,0.8858202695846558,0.8862809538841248
1558,57,0.8858202695846558,0.8862809538841248
1558,57,0.8858202695846558,0.8862809538841248
1558,48,0.5716347694396973,0.572249710559845
1237,52,0.6268725395202637,0.6272526383399963
1237,51,0.8595998287200928,0.8590279817581177
1237,52,0.6268725395202637,0.6272526383399963
1237,51,0.8595998287200928,0.8590279817581177
1237,52,0.6268725395202637,0.6272526383399963
1237,51,0.8595998287200928,0.8590279817581177
1237,52,0.6268725395202637,0.6272526383399963
1237,45,0.5648860335350037,0.5636928677558899
1237,57,0.885786235332489,0.8862809538841248
1237,57,0.885786235332489,0.8862809538841248
1237,57,0.885786235332489,0.8862809538841248
1237,57,0.885786235332489,0.8862809538841248
1237,57,0.885786235332489,0.8862809538841248
1501,57,0.8859224915504456,0.8862809538841248
1501,57,0.8859224915504456,0.8862809538841248
1501,57,0.8859224915504456,0.8862809538841248
1501,57,0.8859224915504456,0.8862809538841248
1501,57,0.8859224915504456,0.8862809538841248
1501,57,0.8859224915504456,0.8862809538841248
1501,37,0.7440824508666992,0.7446374893188477
1501,37,0.7440824508666992,0.7446374893188477
1501,37,0.7440824508666992,0.7446374893188477
1501,37,0.7440824508666992,0.7446374893188477
1501,38,0.5791686177253723,0.5792150497436523
1501,38,0.5791686177253723,0.5792150497436523
1501,38,0.5791686177253723,0.5792150497436523
1501,42,0.487247109413147,0.48700809478759766
1501,37,0.7440824508666992,0.7446374893188477
1501,38,0.5791686177253723,0.5792150497436523
1501,38,0.5791686177253723,0.5792150497436523
1501,38,0.5791686177253723,0.5792150497436523
1501,38,0.5791686177253723,0.5792150497436523
1501,38,0.5791686177253723,0.5792150497436523
1501,7,0.9352677464485168,0.9349534511566162
1501,34,0.8553085327148438,0.8552659749984741
1501,34,0.8553085327148438,0.8552659749984741
1501,34,0.8553085327148438,0.8552659749984741
1501,34,0.8553085327148438,0.8552659749984741
1501,62,0.679283618927002,0.6789755821228027
1501,62,0.679283618927002,0.6789755821228027
1501,62,0.679283618927002,0.6789755821228027
1501,62,0.679283618927002,0.6789755821228027
1501,62,0.679283618927002,0.6789755821228027
1501,62,0.679283618927002,0.6789755821228027
1501,63,0.6815449595451355,0.6814741492271423
1501,63,0.6815449595451355,0.6814741492271423
1501,63,0.6815449595451355,0.6814741492271423
1501,63,0.6815449595451355,0.6814741492271423
1501,64,0.6011332869529724,0.600986897945404
1501,63,0.6815449595451355,0.6814741492271423
1501,64,0.6011332869529724,0.600986897945404
1501,63,0.6815449595451355,0.6814741492271423
1501,63,0.6815449595451355,0.6814741492271423
1501,63,0.6815449595451355,0.6814741492271423
1017,65,0.8667356967926025,0.8666273355484009
1017,65,0.8667356967926025,0.8666273355484009
1017,65,0.8667356967926025,0.8666273355484009
1017,65,0.8667356967926025,0.8666273355484009
1017,65,0.8667356967926025,0.8666273355484009
1017,65,0.8667356967926025,0.8666273355484009
1017,10,0.8326682448387146,0.832692563533783
1017,26,0.5940224528312683,0.594261646270752
1017,10,0.8326682448387146,0.832692563533783
1017,10,0.8326682448387146,0.832692563533783
1017,10,0.8326682448387146,0.832692563533783
1017,10,0.8326682448387146,0.832692563533783
1017,10,0.8326682448387146,0.832692563533783
1017,62,0.67912358045578,0.6789755821228027
1017,5,0.6980248689651489,0.6971154808998108
1017,5,0.6980248689651489,0.6971154808998108
1017,5,0.6980248689651489,0.6971154808998108
1017,5,0.6980248689651489,0.6971154808998108
1017,5,0.6980248689651489,0.6971154808998108
1017,5,0.6980248689651489,0.6971154808998108
1017,5,0.6980248689651489,0.6971154808998108
1017,5,0.6980248689651489,0.6971154808998108
1017,26,0.5940224528312683,0.594261646270752
1017,10,0.8326682448387146,0.832692563533783
1017,62,0.67912358045578,0.6789755821228027
1017,62,0.67912358045578,0.6789755821228027
1017,62,0.67912358045578,0.6789755821228027
1017,65,0.8667356967926025,0.8666273355484009
1017,65,0.8667356967926025,0.8666273355484009
1017,65,0.8667356967926025,0.8666273355484009
1017,65,0.8667356967926025,0.8666273355484009
1017,65,0.8667356967926025,0.8666273355484009
1017,65,0.8667356967926025,0.8666273355484009
1017,62,0.67912358045578,0.6789755821228027
1017,62,0.67912358045578,0.6789755821228027
1017,5,0.6980248689651489,0.6971154808998108
1017,5,0.6980248689651489,0.6971154808998108
1017,5,0.6980248689651489,0.6971154808998108
1017,5,0.6980248689651489,0.6971154808998108
1017,5,0.6980248689651489,0.6971154808998108
1017,5,0.6980248689651489,0.6971154808998108
1017,5,0.6980248689651489,0.6971154808998108
1017,1,0.7330366969108582,0.7323761582374573
1017,1,0.7330366969108582,0.7323761582374573
1017,1,0.7330366969108582,0.7323761582374573
1017,1,0.7330366969108582,0.7323761582374573
1017,1,0.7330366969108582,0.7323761582374573
1017,62,0.67912358045578,0.6789755821228027
1017,62,0.67912358045578,0.6789755821228027
1017,62,0.67912358045578,0.6789755821228027
1017,62,0.67912358045578,0.6789755821228027
1017,62,0.67912358045578,0.6789755821228027
1017,62,0.67912358045578,0.6789755821228027
1017,62,0.67912358045578,0.6789755821228027
1017,3,0.5146018862724304,0.5157432556152344
1017,3,0.5146018862724304,0.5157432556152344
1017,3,0.5146018862724304,0.5157432556152344
1017,3,0.5146018862724304,0.5157432556152344
1017,3,0.5146018862724304,0.5157432556152344
1017,17,0.6272621154785156,0.626492440700531
1017,17,0.6272621154785156,0.626492440700531
1017,17,0.6272621154785156,0.626492440700531
1017,17,0.6272621154785156,0.626492440700531
1017,17,0.6272621154785156,0.626492440700531
1017,17,0.6272621154785156,0.626492440700531
1017,1,0.7330366969108582,0.7323761582374573
1017,1,0.7330366969108582,0.7323761582374573
1017,1,0.7330366969108582,0.7323761582374573
1017,1,0.7330366969108582,0.7323761582374573
1017,1,0.7330366969108582,0.7323761582374573
1017,1,0.7330366969108582,0.7323761582374573
1017,1,0.7330366969108582,0.7323761582374573
1017,1,0.7330366969108582,0.7323761582374573
1017,52,0.6268603205680847,0.6272526383399963
1017,45,0.5648843050003052,0.5636928677558899
1017,2,0.8792920708656311,0.8792750835418701
1017,2,0.8792920708656311,0.8792750835418701
1017,2,0.8792920708656311,0.8792750835418701
1017,2,0.8792920708656311,0.8792750835418701
1017,5,0.6980248689651489,0.6971154808998108
1017,5,0.6980248689651489,0.6971154808998108
1017,5,0.6980248689651489,0.6971154808998108
1017,5,0.6980248689651489,0.6971154808998108
1017,5,0.6980248689651489,0.6971154808998108
1017,5,0.6980248689651489,0.6971154808998108
1017,5,0.6980248689651489,0.6971154808998108
1017,5,0.6980248689651489,0.6971154808998108
1017,53,0.6426449418067932,0.6426659226417542
1017,45,0.5648843050003052,0.5636928677558899
1017,45,0.5648843050003052,0.5636928677558899
1017,45,0.5648843050003052,0.5636928677558899
1017,61,0.7546623945236206,0.7546061277389526
1017,61,0.7546623945236206,0.7546061277389526
1017,61,0.7546623945236206,0.7546061277389526
1017,61,0.7546623945236206,0.7546061277389526
1017,61,0.7546623945236206,0.7546061277389526
1017,61,0.7546623945236206,0.7546061277389526
1017,61,0.7546623945236206,0.7546061277389526
1017,60,0.7187758088111877,0.7185594439506531
1017,52,0.6268603205680847,0.6272526383399963
1017,60,0.7187758088111877,0.7185594439506531
1017,45,0.5648843050003052,0.5636928677558899
1017,60,0.7187758088111877,0.7185594439506531
1017,52,0.6268603205680847,0.6272526383399963
1017,60,0.7187758088111877,0.7185594439506531
1017,45,0.5648843050003052,0.5636928677558899
1017,60,0.7187758088111877,0.7185594439506531
1017,53,0.6426449418067932,0.6426659226417542
1017,79,0.8772298693656921,0.8779247403144836
1017,79,0.8772298693656921,0.8779247403144836
1017,79,0.8772298693656921,0.8779247403144836
1017,79,0.8772298693656921,0.8779247403144836
1017,79,0.8772298693656921,0.8779247403144836
1017,79,0.8772298693656921,0.8779247403144836
1017,79,0.8772298693656921,0.8779247403144836
1017,41,0.6081673502922058,0.609122633934021
1017,43,0.3897569477558136,0.38986754417419434
1017,41,0.6081673502922058,0.609122633934021
1017,43,0.3897569477558136,0.38986754417419434
1017,39,0.6014592051506042,0.600877583026886
