student_id,skill_id,idkt_rate,bkt_rate
134,57,0.041334569454193115,0.044857531785964966
134,57,0.04152451455593109,0.044857531785964966
134,61,0.34107714891433716,0.3241029381752014
134,61,0.33710014820098877,0.3241029381752014
134,61,0.3389100730419159,0.3241029381752014
134,61,0.34016016125679016,0.3241029381752014
134,61,0.3367775082588196,0.3241029381752014
134,61,0.33826860785484314,0.3241029381752014
134,2,0.34168434143066406,0.3265661895275116
134,2,0.33683791756629944,0.3265661895275116
134,2,0.33887526392936707,0.3265661895275116
134,79,0.07355686277151108,0.06960131973028183
134,79,0.06806895136833191,0.06960131973028183
134,79,0.06795849651098251,0.06960131973028183
134,78,0.8278845548629761,0.8212118744850159
134,78,0.8255138397216797,0.8212118744850159
134,78,0.8267328143119812,0.8212118744850159
134,78,0.8288499712944031,0.8212118744850159
134,62,0.2433852106332779,0.2343873828649521
134,62,0.23929165303707123,0.2343873828649521
134,62,0.23803238570690155,0.2343873828649521
134,63,0.3387662470340729,0.33021411299705505
134,63,0.33973076939582825,0.33021411299705505
134,63,0.34006941318511963,0.33021411299705505
134,63,0.3384334444999695,0.33021411299705505
134,63,0.33275482058525085,0.33021411299705505
134,63,0.3398985266685486,0.33021411299705505
134,33,0.1721821129322052,0.16700245440006256
134,5,0.058172184973955154,0.06117602437734604
134,5,0.05550346523523331,0.06117602437734604
134,5,0.06207950785756111,0.06117602437734604
134,5,0.05930379405617714,0.06117602437734604
134,33,0.17076660692691803,0.16700245440006256
134,33,0.17595206201076508,0.16700245440006256
134,33,0.17183583974838257,0.16700245440006256
134,33,0.17297214269638062,0.16700245440006256
134,33,0.17099162936210632,0.16700245440006256
134,33,0.1718217432498932,0.16700245440006256
134,33,0.1712854504585266,0.16700245440006256
134,33,0.16652223467826843,0.16700245440006256
134,33,0.17064142227172852,0.16700245440006256
134,33,0.16760243475437164,0.16700245440006256
134,33,0.17145101726055145,0.16700245440006256
134,33,0.17013661563396454,0.16700245440006256
134,33,0.17220960557460785,0.16700245440006256
134,33,0.1723405420780182,0.16700245440006256
134,69,0.2866891622543335,0.27611786127090454
134,69,0.28410810232162476,0.27611786127090454
134,69,0.2852095067501068,0.27611786127090454
134,69,0.2799395024776459,0.27611786127090454
134,37,0.16787464916706085,0.1670113354921341
134,37,0.1705755740404129,0.1670113354921341
134,37,0.17072917520999908,0.1670113354921341
134,30,0.5977068543434143,0.5920491218566895
134,30,0.5959194302558899,0.5920491218566895
134,30,0.5960553884506226,0.5920491218566895
134,28,0.22359269857406616,0.21629582345485687
134,28,0.22284065186977386,0.21629582345485687
134,28,0.2236851006746292,0.21629582345485687
134,28,0.22287537157535553,0.21629582345485687
134,28,0.21975524723529816,0.21629582345485687
134,28,0.22385285794734955,0.21629582345485687
134,28,0.2202768623828888,0.21629582345485687
134,28,0.22310462594032288,0.21629582345485687
134,28,0.22206319868564606,0.21629582345485687
134,29,0.2498871237039566,0.24888385832309723
134,56,0.6118894815444946,0.5946254134178162
134,56,0.5867833495140076,0.5946254134178162
134,56,0.5956029891967773,0.5946254134178162
134,56,0.598131537437439,0.5946254134178162
134,56,0.5981931090354919,0.5946254134178162
134,56,0.5982948541641235,0.5946254134178162
134,56,0.5981678366661072,0.5946254134178162
134,56,0.5977319478988647,0.5946254134178162
134,56,0.5985304117202759,0.5946254134178162
134,56,0.5976899266242981,0.5946254134178162
134,56,0.5976852178573608,0.5946254134178162
134,63,0.33013930916786194,0.33021411299705505
134,63,0.3374003469944,0.33021411299705505
134,63,0.3379787802696228,0.33021411299705505
134,62,0.2393031120300293,0.2343873828649521
134,53,0.3918208181858063,0.3818778693675995
134,53,0.39231353998184204,0.3818778693675995
134,53,0.39296117424964905,0.3818778693675995
134,17,0.13307809829711914,0.13641873002052307
134,17,0.13455632328987122,0.13641873002052307
134,17,0.13416799902915955,0.13641873002052307
134,7,0.11073437333106995,0.10710461437702179
134,7,0.11052252352237701,0.10710461437702179
134,7,0.1101321280002594,0.10710461437702179
134,0,0.08896417170763016,0.09046392887830734
134,0,0.08910194039344788,0.09046392887830734
134,0,0.088778555393219,0.09046392887830734
134,5,0.06014242023229599,0.06117602437734604
134,5,0.06201453506946564,0.06117602437734604
134,5,0.061360884457826614,0.06117602437734604
134,5,0.05792427808046341,0.06117602437734604
134,5,0.05974384769797325,0.06117602437734604
134,5,0.060897525399923325,0.06117602437734604
134,5,0.05841383337974548,0.06117602437734604
134,5,0.060650356113910675,0.06117602437734604
134,5,0.06140018254518509,0.06117602437734604
134,5,0.05939517542719841,0.06117602437734604
134,60,0.17870953679084778,0.17813600599765778
134,11,0.14034488797187805,0.14118660986423492
134,11,0.14266018569469452,0.14118660986423492
134,77,0.13419757783412933,0.1351001113653183
134,77,0.13741332292556763,0.1351001113653183
134,77,0.13491979241371155,0.1351001113653183
134,9,0.7698781490325928,0.7682290077209473
134,9,0.7657303810119629,0.7682290077209473
134,9,0.7656094431877136,0.7682290077209473
134,8,0.3319074809551239,0.32157808542251587
134,8,0.33156806230545044,0.32157808542251587
134,8,0.331198126077652,0.32157808542251587
134,75,0.14887204766273499,0.1438388228416443
134,75,0.1484324038028717,0.1438388228416443
134,75,0.146559938788414,0.1438388228416443
134,75,0.1473689079284668,0.1438388228416443
134,75,0.14697568118572235,0.1438388228416443
134,10,0.10634537041187286,0.10694463551044464
134,10,0.11195744574069977,0.10694463551044464
134,10,0.10406479239463806,0.10694463551044464
134,10,0.1015343964099884,0.10694463551044464
134,29,0.24986214935779572,0.24888385832309723
134,29,0.24900305271148682,0.24888385832309723
134,29,0.2556692957878113,0.24888385832309723
134,62,0.2348974198102951,0.2343873828649521
134,62,0.24458801746368408,0.2343873828649521
134,62,0.24229326844215393,0.2343873828649521
134,62,0.2411143183708191,0.2343873828649521
134,62,0.23888398706912994,0.2343873828649521
134,62,0.2446506768465042,0.2343873828649521
134,78,0.8169374465942383,0.8212118744850159
134,78,0.8317335844039917,0.8212118744850159
134,78,0.822961688041687,0.8212118744850159
134,78,0.8254028558731079,0.8212118744850159
134,79,0.06741264462471008,0.06960131973028183
134,79,0.06638825684785843,0.06960131973028183
134,79,0.06728461384773254,0.06960131973028183
134,79,0.06653858721256256,0.06960131973028183
134,79,0.06669489294290543,0.06960131973028183
134,2,0.33935415744781494,0.3265661895275116
134,2,0.3391599953174591,0.3265661895275116
134,2,0.34212151169776917,0.3265661895275116
134,2,0.342436820268631,0.3265661895275116
134,2,0.34089452028274536,0.3265661895275116
134,2,0.34045109152793884,0.3265661895275116
134,61,0.330567866563797,0.3241029381752014
134,61,0.33582592010498047,0.3241029381752014
134,61,0.3326224982738495,0.3241029381752014
134,61,0.3380588889122009,0.3241029381752014
134,61,0.3350597023963928,0.3241029381752014
134,61,0.3382969796657562,0.3241029381752014
134,57,0.04730957746505737,0.044857531785964966
134,57,0.04558783397078514,0.044857531785964966
134,57,0.041526515036821365,0.044857531785964966
134,57,0.03893663361668587,0.044857531785964966
134,57,0.040962718427181244,0.044857531785964966
134,57,0.039893001317977905,0.044857531785964966
134,57,0.041079334914684296,0.044857531785964966
134,57,0.04101945832371712,0.044857531785964966
134,12,0.15758758783340454,0.1572210043668747
134,12,0.15776540338993073,0.1572210043668747
134,12,0.15788830816745758,0.1572210043668747
134,5,0.0617300420999527,0.06117602437734604
134,5,0.05692676454782486,0.06117602437734604
134,5,0.057630755007267,0.06117602437734604
134,5,0.05766662582755089,0.06117602437734604
134,5,0.058609139174222946,0.06117602437734604
134,5,0.05803275108337402,0.06117602437734604
134,5,0.06145026534795761,0.06117602437734604
134,5,0.059487633407115936,0.06117602437734604
134,5,0.062013957649469376,0.06117602437734604
134,5,0.05987302213907242,0.06117602437734604
134,5,0.058471664786338806,0.06117602437734604
134,65,0.23251749575138092,0.2209116369485855
134,65,0.22896330058574677,0.2209116369485855
134,65,0.22302810847759247,0.2209116369485855
134,5,0.06164323166012764,0.06117602437734604
134,5,0.05713564530014992,0.06117602437734604
134,5,0.05703015252947807,0.06117602437734604
134,33,0.1646207869052887,0.16700245440006256
134,11,0.14074315130710602,0.14118660986423492
134,11,0.14500655233860016,0.14118660986423492
134,11,0.1452576071023941,0.14118660986423492
134,5,0.06384724378585815,0.06117602437734604
134,5,0.057380031794309616,0.06117602437734604
134,5,0.056814566254615784,0.06117602437734604
134,5,0.05698750540614128,0.06117602437734604
134,5,0.05714836344122887,0.06117602437734604
134,5,0.05728375166654587,0.06117602437734604
134,33,0.17577597498893738,0.16700245440006256
134,18,0.3566613793373108,0.34651556611061096
134,18,0.3594876229763031,0.34651556611061096
134,18,0.3598896861076355,0.34651556611061096
134,18,0.3546058237552643,0.34651556611061096
134,57,0.04549996554851532,0.044857531785964966
134,57,0.04102320969104767,0.044857531785964966
134,5,0.05748331919312477,0.06117602437734604
134,5,0.060382310301065445,0.06117602437734604
134,5,0.057116102427244186,0.06117602437734604
134,5,0.05999131128191948,0.06117602437734604
134,5,0.05931438133120537,0.06117602437734604
134,5,0.058780696243047714,0.06117602437734604
134,5,0.05811363086104393,0.06117602437734604
134,5,0.06032446399331093,0.06117602437734604
134,5,0.05951699987053871,0.06117602437734604
134,5,0.06196482852101326,0.06117602437734604
134,33,0.16958121955394745,0.16700245440006256
134,33,0.16785646975040436,0.16700245440006256
134,33,0.1748543679714203,0.16700245440006256
134,60,0.1799948811531067,0.17813600599765778
134,60,0.18073002994060516,0.17813600599765778
134,60,0.1834472268819809,0.17813600599765778
134,5,0.06048429757356644,0.06117602437734604
134,5,0.060280561447143555,0.06117602437734604
134,5,0.05800435692071915,0.06117602437734604
134,5,0.0579557828605175,0.06117602437734604
134,5,0.0593087263405323,0.06117602437734604
134,5,0.058857511729002,0.06117602437734604
134,5,0.05879103019833565,0.06117602437734604
134,5,0.05951318517327309,0.06117602437734604
134,5,0.056573692709207535,0.06117602437734604
134,65,0.22480320930480957,0.2209116369485855
134,65,0.22257517278194427,0.2209116369485855
134,65,0.2225271314382553,0.2209116369485855
134,69,0.2814632058143616,0.27611786127090454
134,69,0.2912706732749939,0.27611786127090454
134,69,0.2921866774559021,0.27611786127090454
134,92,0.5275669693946838,0.515701174736023
134,92,0.5269391536712646,0.515701174736023
134,92,0.5268410444259644,0.515701174736023
134,47,0.2466454803943634,0.23531004786491394
134,47,0.2450719177722931,0.23531004786491394
134,47,0.24343080818653107,0.23531004786491394
134,0,0.09007634222507477,0.09046392887830734
134,0,0.08903390914201736,0.09046392887830734
134,0,0.08887560665607452,0.09046392887830734
134,93,0.40242907404899597,0.3952508568763733
134,93,0.3984564542770386,0.3952508568763733
134,93,0.40561822056770325,0.3952508568763733
134,42,0.3944748044013977,0.38307443261146545
134,42,0.3987763524055481,0.38307443261146545
134,42,0.4023727774620056,0.38307443261146545
134,73,0.28591546416282654,0.27885332703590393
134,73,0.2864610552787781,0.27885332703590393
134,73,0.2878241240978241,0.27885332703590393
866,40,0.24538742005825043,0.24636997282505035
866,40,0.24611270427703857,0.24636997282505035
1200,59,0.5000653266906738,0.49285104870796204
1200,59,0.49935680627822876,0.49285104870796204
1200,59,0.5061848163604736,0.49285104870796204
1200,59,0.5063992142677307,0.49285104870796204
1200,84,0.182572603225708,0.18968158960342407
1200,84,0.18732957541942596,0.18968158960342407
1200,84,0.18525922298431396,0.18968158960342407
1200,83,0.8171426057815552,0.8058865070343018
1200,83,0.8184032440185547,0.8058865070343018
1200,83,0.8171188235282898,0.8058865070343018
1200,85,0.26150715351104736,0.25744786858558655
1200,85,0.2605738043785095,0.25744786858558655
1200,85,0.2602693438529968,0.25744786858558655
1200,85,0.26017552614212036,0.25744786858558655
1200,85,0.2601509392261505,0.25744786858558655
1200,35,0.1901598572731018,0.19084800779819489
1200,35,0.1917441487312317,0.19084800779819489
1200,35,0.19229534268379211,0.19084800779819489
1200,35,0.19236528873443604,0.19084800779819489
1200,35,0.19236250221729279,0.19084800779819489
1200,95,0.6884904503822327,0.681310772895813
1200,95,0.6925033330917358,0.681310772895813
1200,95,0.6927550435066223,0.681310772895813
1200,74,0.1628783494234085,0.16172175109386444
1200,74,0.1634616106748581,0.16172175109386444
1200,3,0.721049964427948,0.709638237953186
1200,3,0.7179809808731079,0.709638237953186
1200,3,0.7227334380149841,0.709638237953186
1200,76,0.1850317418575287,0.1816294640302658
1200,76,0.18412044644355774,0.1816294640302658
1200,76,0.18304648995399475,0.1816294640302658
1200,74,0.16012127697467804,0.16172175109386444
1200,74,0.16149818897247314,0.16172175109386444
1200,74,0.16259996592998505,0.16172175109386444
439,21,0.2021855264902115,0.2001069188117981
439,21,0.19484582543373108,0.2001069188117981
439,21,0.20352226495742798,0.2001069188117981
439,20,0.20093905925750732,0.19008883833885193
439,20,0.19457842409610748,0.19008883833885193
439,20,0.18779298663139343,0.19008883833885193
439,20,0.19074223935604095,0.19008883833885193
439,20,0.1923639327287674,0.19008883833885193
439,20,0.19128867983818054,0.19008883833885193
439,20,0.19206355512142181,0.19008883833885193
439,20,0.19547507166862488,0.19008883833885193
439,5,0.05889636278152466,0.06117602437734604
439,5,0.06253655254840851,0.06117602437734604
439,5,0.06156711280345917,0.06117602437734604
439,51,0.24196921288967133,0.23673731088638306
439,51,0.24759377539157867,0.23673731088638306
439,51,0.24775640666484833,0.23673731088638306
439,51,0.2399083375930786,0.23673731088638306
439,51,0.2439701408147812,0.23673731088638306
439,51,0.24342899024486542,0.23673731088638306
439,51,0.24503767490386963,0.23673731088638306
439,51,0.24637003242969513,0.23673731088638306
439,51,0.24529585242271423,0.23673731088638306
439,51,0.2452574074268341,0.23673731088638306
439,51,0.24739475548267365,0.23673731088638306
439,51,0.2441713958978653,0.23673731088638306
439,24,0.10837533324956894,0.10992231965065002
439,24,0.10962732881307602,0.10992231965065002
439,24,0.11111339181661606,0.10992231965065002
439,25,0.35456201434135437,0.3596663773059845
439,25,0.3606823682785034,0.3596663773059845
439,25,0.36569464206695557,0.3596663773059845
439,25,0.35585057735443115,0.3596663773059845
439,25,0.36418071389198303,0.3596663773059845
439,25,0.36327505111694336,0.3596663773059845
439,25,0.3624948561191559,0.3596663773059845
439,24,0.11572238057851791,0.10992231965065002
439,24,0.11352220177650452,0.10992231965065002
439,24,0.11333981901407242,0.10992231965065002
66,41,0.17648079991340637,0.17257678508758545
