student_id,skill_id,idkt_im,bkt_im
590,62,0.6720572113990784,0.6789755821228027
590,62,0.6722165942192078,0.6789755821228027
590,62,0.6721221208572388,0.6789755821228027
590,62,0.6709469556808472,0.6789755821228027
590,62,0.670617938041687,0.6789755821228027
590,62,0.6719209551811218,0.6789755821228027
590,62,0.6718600392341614,0.6789755821228027
590,62,0.6710004806518555,0.6789755821228027
590,62,0.670477569103241,0.6789755821228027
590,62,0.6712470650672913,0.6789755821228027
590,62,0.670836329460144,0.6789755821228027
590,62,0.6708707213401794,0.6789755821228027
590,62,0.6718328595161438,0.6789755821228027
590,62,0.6710917353630066,0.6789755821228027
590,10,0.8286446928977966,0.832692563533783
590,10,0.8289721608161926,0.832692563533783
590,10,0.830291748046875,0.832692563533783
590,10,0.8295071721076965,0.832692563533783
587,1,0.7263427376747131,0.7323761582374573
587,1,0.7251904010772705,0.7323761582374573
587,1,0.7264893054962158,0.7323761582374573
587,1,0.7259045243263245,0.7323761582374573
587,1,0.726660430431366,0.7323761582374573
587,1,0.7263482213020325,0.7323761582374573
587,1,0.7263707518577576,0.7323761582374573
587,1,0.7274796366691589,0.7323761582374573
491,15,0.6224150061607361,0.6307346224784851
491,15,0.6220906972885132,0.6307346224784851
491,15,0.6221237778663635,0.6307346224784851
491,14,0.4510604739189148,0.44874107837677
491,14,0.4507313072681427,0.44874107837677
491,14,0.45087718963623047,0.44874107837677
491,14,0.45076146721839905,0.44874107837677
491,14,0.4508223235607147,0.44874107837677
491,14,0.45079344511032104,0.44874107837677
491,14,0.45170819759368896,0.44874107837677
260,57,0.8852460384368896,0.8862809538841248
260,57,0.8853517770767212,0.8862809538841248
260,57,0.885745644569397,0.8862809538841248
260,57,0.8837292194366455,0.8862809538841248
260,57,0.8841519355773926,0.8862809538841248
260,57,0.8855108618736267,0.8862809538841248
260,57,0.8846156597137451,0.8862809538841248
260,57,0.8853975534439087,0.8862809538841248
260,57,0.8839381337165833,0.8862809538841248
260,57,0.8837828636169434,0.8862809538841248
260,57,0.8857690095901489,0.8862809538841248
260,57,0.8848932385444641,0.8862809538841248
260,48,0.566146731376648,0.572249710559845
205,52,0.6178133487701416,0.6272526383399963
205,51,0.8559727072715759,0.8590279817581177
205,52,0.619056224822998,0.6272526383399963
205,51,0.8573155403137207,0.8590279817581177
205,52,0.6174461841583252,0.6272526383399963
205,51,0.8571736216545105,0.8590279817581177
205,52,0.6176282167434692,0.6272526383399963
205,45,0.5572129487991333,0.5636928677558899
205,57,0.8844420313835144,0.8862809538841248
205,57,0.8847342729568481,0.8862809538841248
205,57,0.8840718865394592,0.8862809538841248
205,57,0.8827223777770996,0.8862809538841248
205,57,0.8851118683815002,0.8862809538841248
252,57,0.8854730129241943,0.8862809538841248
252,57,0.8834311366081238,0.8862809538841248
252,57,0.8836278319358826,0.8862809538841248
252,57,0.8835228681564331,0.8862809538841248
252,57,0.8849785327911377,0.8862809538841248
252,57,0.8835697770118713,0.8862809538841248
252,37,0.7382006645202637,0.7446374893188477
252,37,0.738402783870697,0.7446374893188477
252,37,0.7382939457893372,0.7446374893188477
252,37,0.7372332215309143,0.7446374893188477
252,38,0.5736229419708252,0.5792150497436523
252,38,0.5742960572242737,0.5792150497436523
252,38,0.5737239122390747,0.5792150497436523
252,42,0.48309609293937683,0.48700809478759766
252,37,0.738681435585022,0.7446374893188477
252,38,0.5736363530158997,0.5792150497436523
252,38,0.5736432075500488,0.5792150497436523
252,38,0.573621928691864,0.5792150497436523
252,38,0.5736231207847595,0.5792150497436523
252,38,0.5744937062263489,0.5792150497436523
252,7,0.9337735772132874,0.9349534511566162
252,34,0.8515813946723938,0.8552659749984741
252,34,0.8522539138793945,0.8552659749984741
252,34,0.8527872562408447,0.8552659749984741
252,34,0.8535093069076538,0.8552659749984741
252,62,0.6715065836906433,0.6789755821228027
252,62,0.6721095442771912,0.6789755821228027
252,62,0.6709741950035095,0.6789755821228027
252,62,0.6718493103981018,0.6789755821228027
252,62,0.6710004806518555,0.6789755821228027
252,62,0.6716969013214111,0.6789755821228027
252,63,0.6731818318367004,0.6814741492271423
252,63,0.6731842160224915,0.6814741492271423
252,63,0.6729641556739807,0.6814741492271423
252,63,0.6733582615852356,0.6814741492271423
252,64,0.5970669388771057,0.600986897945404
252,63,0.6728760004043579,0.6814741492271423
252,64,0.597076416015625,0.600986897945404
252,63,0.6731822490692139,0.6814741492271423
252,63,0.6726030111312866,0.6814741492271423
252,63,0.6730479001998901,0.6814741492271423
597,26,0.5850681066513062,0.594261646270752
597,26,0.5853686928749084,0.594261646270752
597,26,0.5848804712295532,0.594261646270752
597,26,0.584816575050354,0.594261646270752
595,10,0.8269002437591553,0.832692563533783
595,10,0.8324900269508362,0.832692563533783
57,53,0.6336619257926941,0.6426659226417542
57,44,0.845721960067749,0.8488012552261353
57,45,0.5568450093269348,0.5636928677558899
57,44,0.845656156539917,0.8488012552261353
57,53,0.6340473294258118,0.6426659226417542
57,44,0.8462374806404114,0.8488012552261353
57,53,0.6330986022949219,0.6426659226417542
57,44,0.846211314201355,0.8488012552261353
57,45,0.5565324425697327,0.5636928677558899
57,44,0.8453115224838257,0.8488012552261353
57,45,0.5571841597557068,0.5636928677558899
57,44,0.8460701704025269,0.8488012552261353
57,53,0.6334558725357056,0.6426659226417542
57,44,0.8453191518783569,0.8488012552261353
57,45,0.5571750998497009,0.5636928677558899
57,49,0.6785703301429749,0.6833980679512024
57,44,0.8455455899238586,0.8488012552261353
57,45,0.5569659471511841,0.5636928677558899
57,44,0.8455358147621155,0.8488012552261353
57,45,0.5569719672203064,0.5636928677558899
57,44,0.8458066582679749,0.8488012552261353
57,45,0.5567870140075684,0.5636928677558899
57,44,0.8454926013946533,0.8488012552261353
57,45,0.5569993257522583,0.5636928677558899
57,44,0.8460479974746704,0.8488012552261353
57,53,0.6334938406944275,0.6426659226417542
57,57,0.8851286172866821,0.8862809538841248
57,57,0.8839279413223267,0.8862809538841248
57,57,0.8845558166503906,0.8862809538841248
57,57,0.8835768699645996,0.8862809538841248
57,57,0.8834878206253052,0.8862809538841248
57,57,0.8833581209182739,0.8862809538841248
57,57,0.8830481767654419,0.8862809538841248
57,57,0.8834311366081238,0.8862809538841248
57,57,0.8839677572250366,0.8862809538841248
57,48,0.5658239126205444,0.572249710559845
57,48,0.5658488273620605,0.572249710559845
57,48,0.565790057182312,0.572249710559845
57,48,0.5657899379730225,0.572249710559845
57,48,0.5657866597175598,0.572249710559845
57,48,0.5658234357833862,0.572249710559845
57,48,0.5659409761428833,0.572249710559845
57,48,0.5658220052719116,0.572249710559845
57,48,0.5657893419265747,0.572249710559845
57,48,0.5658341646194458,0.572249710559845
105,9,0.6107322573661804,0.6191151142120361
105,9,0.6110085844993591,0.6191151142120361
105,9,0.6119582653045654,0.6191151142120361
105,9,0.6101669073104858,0.6191151142120361
105,9,0.6114133596420288,0.6191151142120361
105,23,0.6420598030090332,0.6496595740318298
105,23,0.6421904563903809,0.6496595740318298
105,23,0.6415508985519409,0.6496595740318298
105,23,0.6422922611236572,0.6496595740318298
105,23,0.6423371434211731,0.6496595740318298
105,23,0.6421282291412354,0.6496595740318298
105,23,0.641778290271759,0.6496595740318298
105,23,0.6417186856269836,0.6496595740318298
