epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,0.6700147041722553,0.7650013674165144,0.7430383341221013,0.581328381226689,0.025582438761678834,0.01242525945580278,0.18426511908689344,0.0014144384986138903,62.08293477694193,59.90755460659663
2,0.6246804420362556,0.7905599765287673,0.7605868433506863,0.536031485161985,0.02629216682786743,0.012310520406471416,0.18370034461225637,0.006151993201153043,62.04881433645884,59.87496421734492
3,0.6055270260062945,0.8074317944158504,0.7673828679602461,0.5139565526072032,0.032020107532540955,0.012199888370251809,0.18319393077619892,0.016581374729867093,62.01346186796824,59.85327482223511
4,0.592024371899205,0.813551940874689,0.7701467108376716,0.4976000813205992,0.03757343452889472,0.012093654687876073,0.18279887811253434,0.034960663421467565,61.97506843010584,59.82055106759071
5,0.5835881722696059,0.8156472487095913,0.7707903454803596,0.4876555071716095,0.04079487361013889,0.011990027311738295,0.1824593678043265,0.06166884363240873,61.93689117829005,59.7875337600708
6,0.5792395565018017,0.8171942315623166,0.7716611452910553,0.4826276584086384,0.04257805668748915,0.011888925572846596,0.18214297103474875,0.0966602127882652,61.9007435242335,59.75731291373571
7,0.5751071167490314,0.8186205378287406,0.7737056318031236,0.4781698561162029,0.04374241541760663,0.011789707756225641,0.18183870100970634,0.14077635236511318,61.86714905500412,59.72802077730497
8,0.5721762084531105,0.8196631771716711,0.7734973970657832,0.47509318018734015,0.044588726169119276,0.011692241358792993,0.1815400427475087,0.1951499197166413,61.83329528570175,59.70035046339035
9,0.5701964938613849,0.8210698283218835,0.7742167534311406,0.4730121107472591,0.045348693539078035,0.011596501796259285,0.1812455283060684,0.2594140600025033,61.802662332852684,59.67199897766113
10,0.5683000295186386,0.822021136733991,0.7750118315191671,0.4714109919637479,0.04542278731241822,0.011502025105542836,0.18095403560835913,0.3356319986439,61.770643055438995,59.64492460091909
11,0.5659469725618207,0.8230099615341816,0.7750875532418362,0.46895700490389863,0.04616676325288912,0.01140880938951219,0.18066555894756808,0.42391872227502364,61.73594415187836,59.61778448025385
12,0.5641276097448708,0.8235295180724258,0.7755040227165167,0.4672423098146141,0.04655158861229817,0.011316935603890854,0.180378562977468,0.5261229463697722,61.7052176396052,59.59000547726949
13,0.5623247510788058,0.824166703709001,0.7761665877898722,0.46558794462027087,0.04685414054741462,0.011226333372047944,0.1800933115996057,0.6431891302733371,61.67296576499939,59.564290841420494
14,0.5605804987531954,0.8249136485227769,0.7763369616658778,0.4640113344251282,0.04711540252901614,0.011137182762198826,0.1798106294114058,0.7760610684442023,61.639524002869926,59.540130784114204
15,0.5591057563339286,0.8255625973054247,0.777037387600568,0.4626564692502649,0.0474505873862654,0.011049372120711547,0.17952971589693564,0.9260932904823372,61.608295718828835,59.5138883292675
16,0.556942218997775,0.8262182387496383,0.7776053005205869,0.46059052985714194,0.04781763581559062,0.010962569448639665,0.1792511434056164,1.0927242484564583,61.57641267776489,59.48906582593918
17,0.5557222599074915,0.8262834699540302,0.7773781353525793,0.45952155388048754,0.04808556761903068,0.010877106885729364,0.1789745174749876,1.2785280890141923,61.54702764749527,59.46280100941658
18,0.5548387499871569,0.8270614314231484,0.777737813535258,0.45885852290229967,0.04822803746598462,0.010792772571693275,0.17869993149864913,1.4786042834942539,61.51460003852844,59.43718945980072
19,0.5530435659809119,0.8271070153859746,0.778438239469948,0.4572220986546706,0.0484688066256543,0.010709539594463998,0.17842901558252275,1.6968263223146398,61.485642294089,59.41193177302679
20,0.5518046495363228,0.8282509604737125,0.7787032654992901,0.45604447894682926,0.0488674045385172,0.01062781462326852,0.17816024001023054,1.9366466354889174,61.45709870258967,59.38648305336634
21,0.5500989547369636,0.8288320038222146,0.7790818741126361,0.454472943519777,0.049133785689870514,0.01054729796231352,0.177894733102293,2.1987882470712066,61.427414536476135,59.36259198188782
22,0.5486189291276665,0.8286071818937876,0.7794415522953148,0.4531541176847164,0.049345939264943205,0.010468083217628281,0.17763211306628923,2.482967692116896,61.39820742607117,59.338743974765144
23,0.5467702132980027,0.8297986055841596,0.7792522479886418,0.4513384386158445,0.049769926661004625,0.010390055565989447,0.1773717203649673,2.793186441063881,61.36923807859421,59.31601415077845
24,0.5452196107862377,0.831753325003092,0.7787221959299574,0.44983218616437654,0.05016650236211717,0.01031330402362247,0.177115038179842,3.1280483842516937,61.338266491889954,59.28934894005457
25,0.5432153158298237,0.8328901805471097,0.7793090392806437,0.4478718327352192,0.05055492930114269,0.010238038865600678,0.17686092751765922,3.4852331799144545,61.30408708254496,59.26649418473244
26,0.541215959361292,0.8336523076782159,0.7802744912446758,0.4459162689860668,0.050934003510822855,0.010164289862365953,0.1766116382519797,3.860756420219938,61.27028501033783,59.24034630258878
27,0.5386845115851997,0.8348386254481743,0.7807098911500236,0.4431717690546286,0.05174282332882285,0.01009204217704394,0.1763668413892527,4.246001104513804,61.23674215873083,59.216212709744774
28,0.5370472757497402,0.8361983988312363,0.7813535257927118,0.4415032327636929,0.052231356889630355,0.010021343331251634,0.17612651796094794,4.6429831165199476,61.20147601763407,59.19140468041102
29,0.5342210258856092,0.8366366819364242,0.7814860388073829,0.4385919146980494,0.05280340284419557,0.009951992056481871,0.17589103951209598,5.037331009904544,61.16458936532339,59.16633931795756
30,0.5322141872127207,0.8374500257645814,0.7827733080927591,0.43644010600516414,0.053467403476436935,0.009884345597413823,0.17566108853796933,5.429127573346098,61.127550184726715,59.138971308867134
31,0.5299774633246876,0.8388319615511153,0.7824325603407477,0.4339090930484895,0.05437867669388652,0.009817999736568354,0.17543558301758586,5.813635508219401,61.08958790699641,59.11349484324455
32,0.5282312138720072,0.8393613739961905,0.7834358731661145,0.4320693860966867,0.054936427933474384,0.009753164103088472,0.17521770391234728,6.192632294570406,61.05335398515066,59.088361332813896
33,0.5250430591563223,0.8395222687615896,0.7820160908660672,0.4286567196361448,0.055708949997400246,0.009689849733127058,0.17500539736720955,6.555320978164673,61.01852957407633,59.0587645371755
34,0.5231420139848421,0.8392402123317004,0.7819782300047327,0.42664646080215274,0.05627480063897868,0.009628074096416304,0.17479891033878556,6.9063092439124985,60.98389554023743,59.02703472971916
35,0.521553098126961,0.839987605212829,0.7822621864647421,0.4248652521622784,0.05697228782810271,0.009567986530391835,0.17459860981154837,7.238827172045906,60.94933823744456,58.99775036176046
36,0.519181025655739,0.8402198615944674,0.7828868906767629,0.4223034246096944,0.05765520975304147,0.009509478829607535,0.17440524003996669,7.561182337502639,60.914829770723976,58.97079414129257
37,0.517869882833241,0.8399847160052416,0.7820728821580691,0.4209505530751452,0.05807691331331929,0.009452279367221622,0.17421699146539463,7.869242528453469,60.881811439991,58.94315305352211
38,0.5156924328286397,0.8407523963366492,0.7827733080927591,0.4185923352674465,0.058727189199998975,0.009396558666766015,0.17403423711670998,8.166201531887054,60.84971217314402,58.91174513101578
39,0.5139637782467487,0.8405752963374153,0.7813535257927118,0.416751593850955,0.059252075695743166,0.00934210996041371,0.17385657157728032,8.446296469618877,60.819311459859215,58.883163541555405
40,0.5138675666672049,0.840732171096073,0.7810695693327023,0.4171208417244577,0.058779451375206314,0.009289312952293158,0.17368452129084133,8.715979751199484,60.78782844543457,58.855479488770165
41,0.5114289627802142,0.839356797251983,0.778570752484619,0.41415425041285,0.05999698226029674,0.00923782935895672,0.17351741109171348,8.984894700969258,60.754826148351036,58.82620577017466
42,0.5106288582453793,0.8407203748764878,0.7791765262659726,0.4131676616529265,0.060622660210356116,0.009187704696745177,0.17335427646947474,9.233404052754244,60.72542532285055,58.798810571432114
43,0.5113256411397131,0.8413939161783378,0.7815806909607194,0.41425206329425834,0.06025881692767143,0.009138824023755375,0.17319638924837621,9.48019394899408,60.69242455561956,58.772262930870056
44,0.5058601381842242,0.8408631516565584,0.7811642214860388,0.4082051441081433,0.0615431556943804,0.009091316300646609,0.1730431543536275,9.722113465269407,60.66053913036982,58.74724914630254
45,0.5040841873343472,0.8402820240493449,0.780918125887364,0.4062460106986465,0.06214106812452277,0.009044776210828056,0.17289252301199562,9.950849759081999,60.631790379683174,58.71955602367719
46,0.5031834119060272,0.8403604610349416,0.7804259346900142,0.40522820230871154,0.06261929706670344,0.008999315172552364,0.17274506073381515,10.174660429358482,60.60328414042791,58.69815389315287
47,0.5017725606070699,0.8401704489787959,0.7804637955513488,0.4038721030677915,0.0627979658699284,0.008954889059357362,0.17260003985382932,10.388786715765795,60.574071963628136,58.673660139242806
48,0.4999506522777481,0.839579986766311,0.7791765262659726,0.40170927356290775,0.06364650395698845,0.008911573531284456,0.1724580944319449,10.597340556482473,60.54516216119131,58.64827219645182
49,0.499744006025206,0.839289845437458,0.7806341694273544,0.401651493586659,0.06365234109883507,0.008869124041712454,0.1723189554538939,10.801368586719036,60.51630902290344,58.626579542954765
50,0.4974002594745726,0.8400781156055475,0.7792901088499763,0.399013875179772,0.06440926630360384,0.008827657163649853,0.17218243318643744,10.999765115479628,60.489766001701355,58.6049390633901
51,0.5002121242416885,0.8429934000828639,0.7822811168954094,0.40219041248609155,0.06403312715701759,0.00878739137655054,0.17204896213945284,11.198244283596674,60.46277058124542,58.58613473176956
52,0.49707830871873787,0.8422142849781188,0.781050638902035,0.39894337951562825,0.0644695081282407,0.00874782249739853,0.1719183710938699,11.401122036079565,60.43367483218511,58.564201921224594
53,0.4938262968928711,0.8425096487721448,0.7822621864647421,0.3951782880639399,0.06558371894061565,0.008709272758591409,0.17179015746910098,11.58924146493276,60.406474351882935,58.54289931058884
54,0.4917299700380688,0.8423309927428775,0.7824514907714151,0.39303651882655205,0.06589417136274278,0.00867152586215466,0.1716630358271387,11.76072353621324,60.38179568449656,58.523976703484855
55,0.49056104747737767,0.8421486127935555,0.7825272124940842,0.3916783545537022,0.06644581281580031,0.008634635234715802,0.17153690741692149,11.928863796095053,60.3579595486323,58.5042801896731
56,0.48893695325999936,0.8425192219791877,0.782129673450071,0.38998374007374265,0.06679121288470924,0.008598347156667083,0.17141197036044165,12.08911936978499,60.331116219361625,58.483480314413704
57,0.4870671054094871,0.8411982265024849,0.7821864647420729,0.3878499692598389,0.06746359961107373,0.008562740583290566,0.1712877621466192,12.240048507849375,60.30653782685598,58.46576582392057
58,0.4863892491410387,0.8412673981796943,0.7823000473260767,0.3871446669563067,0.06772745028138161,0.008527924084986841,0.17116474178282193,12.383367224286,60.28038710355759,58.44622708360354
