student_id,skill_id,idkt_im,bkt_im
590,62,0.6740667223930359,0.6789755821228027
590,62,0.6739999055862427,0.6789755821228027
590,62,0.6739842295646667,0.6789755821228027
590,62,0.6738438606262207,0.6789755821228027
590,62,0.673784613609314,0.6789755821228027
590,62,0.6740443706512451,0.6789755821228027
590,62,0.6740611791610718,0.6789755821228027
590,62,0.6740548610687256,0.6789755821228027
590,62,0.67364501953125,0.6789755821228027
590,62,0.6738737225532532,0.6789755821228027
590,62,0.6738955974578857,0.6789755821228027
590,62,0.6736736297607422,0.6789755821228027
590,62,0.6738936901092529,0.6789755821228027
590,62,0.6738752722740173,0.6789755821228027
590,10,0.8283844590187073,0.832692563533783
590,10,0.827064037322998,0.832692563533783
590,10,0.8303075432777405,0.832692563533783
590,10,0.8312391638755798,0.832692563533783
587,1,0.7278502583503723,0.7323761582374573
587,1,0.7275689244270325,0.7323761582374573
587,1,0.7278848886489868,0.7323761582374573
587,1,0.7276373505592346,0.7323761582374573
587,1,0.7276298403739929,0.7323761582374573
587,1,0.7275661826133728,0.7323761582374573
587,1,0.7275912165641785,0.7323761582374573
587,1,0.728079080581665,0.7323761582374573
491,15,0.6222904920578003,0.6307346224784851
491,15,0.6220716238021851,0.6307346224784851
491,15,0.622108519077301,0.6307346224784851
491,14,0.45121148228645325,0.44874107837677
491,14,0.44975340366363525,0.44874107837677
491,14,0.45022666454315186,0.44874107837677
491,14,0.45065537095069885,0.44874107837677
491,14,0.4499348998069763,0.44874107837677
491,14,0.449794739484787,0.44874107837677
491,14,0.4526223838329315,0.44874107837677
260,57,0.8845188021659851,0.8862809538841248
260,57,0.8845571279525757,0.8862809538841248
260,57,0.8846399188041687,0.8862809538841248
260,57,0.883103609085083,0.8862809538841248
260,57,0.8836932182312012,0.8862809538841248
260,57,0.8847172856330872,0.8862809538841248
260,57,0.8836231231689453,0.8862809538841248
260,57,0.8851252198219299,0.8862809538841248
260,57,0.884371280670166,0.8862809538841248
260,57,0.8840002417564392,0.8862809538841248
260,57,0.8850101828575134,0.8862809538841248
260,57,0.8845715522766113,0.8862809538841248
260,48,0.5667925477027893,0.572249710559845
205,52,0.6192963123321533,0.6272526383399963
205,51,0.8574308753013611,0.8590279817581177
205,52,0.6196775436401367,0.6272526383399963
205,51,0.8583599328994751,0.8590279817581177
205,52,0.6191121339797974,0.6272526383399963
205,51,0.8579134941101074,0.8590279817581177
205,52,0.6195516586303711,0.6272526383399963
205,45,0.5569058060646057,0.5636928677558899
205,57,0.8845708966255188,0.8862809538841248
205,57,0.8842830657958984,0.8862809538841248
205,57,0.8841155767440796,0.8862809538841248
205,57,0.883442223072052,0.8862809538841248
205,57,0.8845564723014832,0.8862809538841248
252,57,0.8851040601730347,0.8862809538841248
252,57,0.8837351202964783,0.8862809538841248
252,57,0.8841574192047119,0.8862809538841248
252,57,0.8835391402244568,0.8862809538841248
252,57,0.8846564292907715,0.8862809538841248
252,57,0.8834905028343201,0.8862809538841248
252,37,0.7417604327201843,0.7446374893188477
252,37,0.7420859336853027,0.7446374893188477
252,37,0.7413161993026733,0.7446374893188477
252,37,0.7411231994628906,0.7446374893188477
252,38,0.5739549994468689,0.5792150497436523
252,38,0.5749116539955139,0.5792150497436523
252,38,0.5742480158805847,0.5792150497436523
252,42,0.48531147837638855,0.48700809478759766
252,37,0.7423699498176575,0.7446374893188477
252,38,0.5739928483963013,0.5792150497436523
252,38,0.5740485191345215,0.5792150497436523
252,38,0.5739814043045044,0.5792150497436523
252,38,0.5739569664001465,0.5792150497436523
252,38,0.5745559334754944,0.5792150497436523
252,7,0.9353888034820557,0.9349534511566162
252,34,0.8513851761817932,0.8552659749984741
252,34,0.8521901369094849,0.8552659749984741
252,34,0.8529135584831238,0.8552659749984741
252,34,0.854147732257843,0.8552659749984741
252,62,0.6739854216575623,0.6789755821228027
252,62,0.6740166544914246,0.6789755821228027
252,62,0.6737391352653503,0.6789755821228027
252,62,0.6740306615829468,0.6789755821228027
252,62,0.6740548610687256,0.6789755821228027
252,62,0.6740175485610962,0.6789755821228027
252,63,0.6743466258049011,0.6814741492271423
252,63,0.6746600270271301,0.6814741492271423
252,63,0.6743255257606506,0.6814741492271423
252,63,0.6742897033691406,0.6814741492271423
252,64,0.5984593033790588,0.600986897945404
252,63,0.6743260025978088,0.6814741492271423
252,64,0.5977238416671753,0.600986897945404
252,63,0.6743535995483398,0.6814741492271423
252,63,0.6744620203971863,0.6814741492271423
252,63,0.6743484139442444,0.6814741492271423
597,26,0.585205078125,0.594261646270752
597,26,0.5852668881416321,0.594261646270752
