student_id,skill_id,idkt_rate,bkt_rate
3675,62,0.03194636479020119,0.03200832009315491
3675,62,0.03194636479020119,0.03200832009315491
3675,62,0.03194636479020119,0.03200832009315491
3675,62,0.03194636479020119,0.03200832009315491
3675,62,0.03194636479020119,0.03200832009315491
3675,62,0.03194636479020119,0.03200832009315491
3675,62,0.03194636479020119,0.03200832009315491
3675,62,0.03194636479020119,0.03200832009315491
3675,62,0.03194636479020119,0.03200832009315491
3675,62,0.03194636479020119,0.03200832009315491
3675,62,0.03194636479020119,0.03200832009315491
3675,62,0.03194636479020119,0.03200832009315491
3675,62,0.03194636479020119,0.03200832009315491
3675,62,0.03194636479020119,0.03200832009315491
3675,10,0.04796263203024864,0.04832533746957779
3675,10,0.04796263203024864,0.04832533746957779
3675,10,0.04796263203024864,0.04832533746957779
3675,10,0.04796263203024864,0.04832533746957779
3651,1,0.08392311632633209,0.0837516188621521
3651,1,0.08392311632633209,0.0837516188621521
3651,1,0.08392311632633209,0.0837516188621521
3651,1,0.08392311632633209,0.0837516188621521
3651,1,0.08392311632633209,0.0837516188621521
3651,1,0.08392311632633209,0.0837516188621521
3651,1,0.08392311632633209,0.0837516188621521
3651,1,0.08392311632633209,0.0837516188621521
1692,57,0.06291144341230392,0.06276161968708038
1692,57,0.06291144341230392,0.06276161968708038
1692,57,0.06291144341230392,0.06276161968708038
1692,57,0.06291144341230392,0.06276161968708038
1692,57,0.06291144341230392,0.06276161968708038
1692,57,0.06291144341230392,0.06276161968708038
3076,15,0.10578498244285583,0.10552768409252167
3076,15,0.10578498244285583,0.10552768409252167
3076,15,0.10578498244285583,0.10552768409252167
3076,14,0.09868174046278,0.09870584309101105
3076,14,0.09868174046278,0.09870584309101105
3076,14,0.09868174046278,0.09870584309101105
3076,14,0.09868174046278,0.09870584309101105
3076,14,0.09868174046278,0.09870584309101105
3076,14,0.09868174046278,0.09870584309101105
3076,14,0.09868174046278,0.09870584309101105
1558,57,0.0629120022058487,0.06276161968708038
1558,57,0.0629120022058487,0.06276161968708038
1558,57,0.0629120022058487,0.06276161968708038
1558,57,0.0629120022058487,0.06276161968708038
1558,57,0.0629120022058487,0.06276161968708038
1558,57,0.0629120022058487,0.06276161968708038
1558,57,0.0629120022058487,0.06276161968708038
