epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,2.118074571370811,0.746831333040976,0.731642214860388,0.5899020819919873,0.02126561103311057,0.012400503549991863,0.18407426008288763,0.0015397162474073411,62.08294280370077,59.90755754709244
2,2.0151544724041925,0.7528052701615882,0.7305253194510175,0.5635373796889881,0.015143287891987711,0.012236758235878746,0.18312668762888848,0.006329348419967573,62.05678874254227,59.88754932085673
3,1.9879505753258326,0.7549589747956902,0.730430667297681,0.5599328180393081,0.014007701286269972,0.012079997872450747,0.18220121538412912,0.015202133072307333,62.02970429261526,59.873933325211205
4,1.9642564687909845,0.7554939262667042,0.7315286322763843,0.5578412109748022,0.013033160609969249,0.011927730658214132,0.18129284408239932,0.029192747441508498,62.00455300013224,59.85517930984497
5,1.942085160718748,0.752473568813973,0.7316990061523899,0.5563965167174337,0.012119038496166468,0.01177896164302409,0.18039931393216332,0.049034759314963594,61.9782332777977,59.829110523064934
6,1.9229589423008777,0.7541019432194435,0.7338949361097965,0.5557877867905818,0.011395300331059843,0.011633168299632575,0.17951860215943002,0.07392584363697097,61.953174352645874,59.798092226187386
7,1.9058252608229644,0.7549315702404304,0.7341221012778041,0.5547360855347871,0.010885187172486136,0.01149015210384057,0.17864848591430102,0.10328839354527493,61.93020645777384,59.76727680365244
8,1.8902693990812516,0.7562289945395063,0.7333459536204449,0.5540642556685856,0.010472617412839705,0.011349756298444924,0.17778695810246806,0.13792125089094043,61.908227701981865,59.735235492388405
9,1.8758747698383313,0.7558748118652594,0.7334216753431141,0.5536128728737071,0.010134146044341227,0.011211851256165329,0.17693304966713053,0.1781110779265873,61.887146751085915,59.702540546655655
10,1.861454660551355,0.7553691887255027,0.7319451017510649,0.5535095143509748,0.009745766612468287,0.011076300003647295,0.17608638215605252,0.2250270537721614,61.866076946258545,59.67006131013235
11,1.8484233503773337,0.7560901290960632,0.7332323710364411,0.5532835379454152,0.009487188789838305,0.010943041286854811,0.17524583949158845,0.27775000747836504,61.84597339232763,59.6364433268706
12,1.8350431579758892,0.7560237434685797,0.7323805016564127,0.5529024113208143,0.009196873841574416,0.010812015625406101,0.17441107260924707,0.33633001206908375,61.826619267463684,59.60478421052297
13,1.8225783888203466,0.7555765911496942,0.7321344060577378,0.5526489257873363,0.008968949356737236,0.010683095132242387,0.17358132884556424,0.4008325409765045,61.80781376361847,59.57312538226446
14,1.8103578980772144,0.7560079587408368,0.7316043539990534,0.5523709427872657,0.008754440292250365,0.010556248497516747,0.17275612344933747,0.4708816855369757,61.7893855770429,59.54086716969808
15,1.7986354485488179,0.7557651133228325,0.7312068149550403,0.552321640095317,0.008553815733951827,0.010431395576920507,0.17193543945302892,0.5479406932524095,61.77082518736521,59.50971289475759
16,1.7859571930379792,0.7559018667862403,0.7295220066256507,0.5517033222735874,0.008305068438251814,0.01030848438061791,0.17111913258247438,0.631206854712218,61.75356809298197,59.4786741733551
17,1.775590898275369,0.7543236578125913,0.7302981542830099,0.5515916947893954,0.008216727612307295,0.010187460373502327,0.1703070601340528,0.7195637454278767,61.7373301188151,59.44726084669431
18,1.7642002700478825,0.7545297365088037,0.7306767628963559,0.5518446613046922,0.007985782858061915,0.010068276179230643,0.16949882090346036,0.813675824397554,61.72130572795868,59.41588172316551
