student_id,skill_id,idkt_rate,bkt_rate
943,0,0.5338084101676941,0.032456640154123306
943,2,0.5359035134315491,0.0007838447345420718
943,1,0.5031643509864807,0.2004593163728714
943,326,0.5041242241859436,0.24359722435474396
943,327,0.5030920505523682,1.7383030126438825e-06
943,327,0.5030920505523682,1.7383030126438825e-06
943,326,0.5041242241859436,0.24359722435474396
943,327,0.5030920505523682,1.7383030126438825e-06
943,327,0.5030920505523682,1.7383030126438825e-06
943,328,0.5248492956161499,0.12939991056919098
943,327,0.5030920505523682,1.7383030126438825e-06
943,327,0.5030920505523682,1.7383030126438825e-06
943,328,0.5248492956161499,0.12939991056919098
943,327,0.5030920505523682,1.7383030126438825e-06
943,327,0.5030920505523682,1.7383030126438825e-06
943,326,0.5041242241859436,0.24359722435474396
943,327,0.5030920505523682,1.7383030126438825e-06
943,327,0.5030920505523682,1.7383030126438825e-06
943,328,0.5248492956161499,0.12939991056919098
943,327,0.5030920505523682,1.7383030126438825e-06
943,327,0.5030920505523682,1.7383030126438825e-06
943,328,0.5248492956161499,0.12939991056919098
943,327,0.5030920505523682,1.7383030126438825e-06
943,327,0.5030920505523682,1.7383030126438825e-06
943,328,0.5248492956161499,0.12939991056919098
943,327,0.5030920505523682,1.7383030126438825e-06
943,327,0.5030920505523682,1.7383030126438825e-06
943,326,0.5041242241859436,0.24359722435474396
943,327,0.5030920505523682,1.7383030126438825e-06
943,327,0.5030920505523682,1.7383030126438825e-06
943,327,0.5030920505523682,1.7383030126438825e-06
943,326,0.5041242241859436,0.24359722435474396
943,327,0.5030920505523682,1.7383030126438825e-06
943,327,0.5030920505523682,1.7383030126438825e-06
943,326,0.5041242241859436,0.24359722435474396
943,327,0.5030920505523682,1.7383030126438825e-06
943,327,0.5030920505523682,1.7383030126438825e-06
943,326,0.5041242241859436,0.24359722435474396
943,329,0.4906024932861328,0.07279399782419205
943,329,0.4906024932861328,0.07279399782419205
943,327,0.5030920505523682,1.7383030126438825e-06
943,329,0.4906024932861328,0.07279399782419205
943,322,0.5041741728782654,0.13303743302822113
943,322,0.5041741728782654,0.13303743302822113
943,328,0.5248492956161499,0.12939991056919098
