student_id,skill_id,idkt_im,bkt_im
943,0,0.5021458268165588,0.0865730494260788
943,2,0.5059922337532043,0.4455474615097046
943,1,0.4945177733898163,0.10744237899780273
943,326,0.4820404052734375,0.0268031544983387
943,327,0.5124539136886597,0.4999903440475464
943,327,0.5124539136886597,0.4999903440475464
943,326,0.4820404052734375,0.0268031544983387
943,327,0.5124539136886597,0.4999903440475464
943,327,0.5124539136886597,0.4999903440475464
943,328,0.5161398649215698,0.00013764863251708448
943,327,0.5124539136886597,0.4999903440475464
943,327,0.5124539136886597,0.4999903440475464
943,328,0.5161398649215698,0.00013764863251708448
943,327,0.5124539136886597,0.4999903440475464
943,327,0.5124539136886597,0.4999903440475464
943,326,0.4820404052734375,0.0268031544983387
943,327,0.5124539136886597,0.4999903440475464
943,327,0.5124539136886597,0.4999903440475464
943,328,0.5161398649215698,0.00013764863251708448
943,327,0.5124539136886597,0.4999903440475464
943,327,0.5124539136886597,0.4999903440475464
943,328,0.5161398649215698,0.00013764863251708448
943,327,0.5124539136886597,0.4999903440475464
943,327,0.5124539136886597,0.4999903440475464
943,328,0.5161398649215698,0.00013764863251708448
943,327,0.5124539136886597,0.4999903440475464
943,327,0.5124539136886597,0.4999903440475464
943,326,0.4820404052734375,0.0268031544983387
943,327,0.5124539136886597,0.4999903440475464
943,327,0.5124539136886597,0.4999903440475464
943,327,0.5124539136886597,0.4999903440475464
943,326,0.4820404052734375,0.0268031544983387
943,327,0.5124539136886597,0.4999903440475464
943,327,0.5124539136886597,0.4999903440475464
943,326,0.4820404052734375,0.0268031544983387
943,327,0.5124539136886597,0.4999903440475464
943,327,0.5124539136886597,0.4999903440475464
943,326,0.4820404052734375,0.0268031544983387
943,329,0.49659988284111023,0.00013933998707216233
943,329,0.49659988284111023,0.00013933998707216233
943,327,0.5124539136886597,0.4999903440475464
943,329,0.49659988284111023,0.00013933998707216233
943,322,0.5190252065658569,0.0012795778457075357
943,322,0.5190252065658569,0.0012795778457075357
943,328,0.5161398649215698,0.00013764863251708448
943,329,0.49659988284111023,0.00013933998707216233
943,327,0.5124539136886597,0.4999903440475464
943,329,0.49659988284111023,0.00013933998707216233
943,322,0.5190252065658569,0.0012795778457075357
943,327,0.5124539136886597,0.4999903440475464
943,326,0.4820404052734375,0.0268031544983387
943,326,0.4820404052734375,0.0268031544983387
943,329,0.49659988284111023,0.00013933998707216233
943,327,0.5124539136886597,0.4999903440475464
943,329,0.49659988284111023,0.00013933998707216233
943,322,0.5190252065658569,0.0012795778457075357
943,322,0.5190252065658569,0.0012795778457075357
943,326,0.4820404052734375,0.0268031544983387
943,327,0.5124539136886597,0.4999903440475464
943,322,0.5190252065658569,0.0012795778457075357
943,327,0.5124539136886597,0.4999903440475464
943,327,0.5124539136886597,0.4999903440475464
943,329,0.49659988284111023,0.00013933998707216233
943,327,0.5124539136886597,0.4999903440475464
943,322,0.5190252065658569,0.0012795778457075357
943,328,0.5161398649215698,0.00013764863251708448
943,329,0.49659988284111023,0.00013933998707216233
943,329,0.49659988284111023,0.00013933998707216233
943,327,0.5124539136886597,0.4999903440475464
943,322,0.5190252065658569,0.0012795778457075357
943,326,0.4820404052734375,0.0268031544983387
943,327,0.5124539136886597,0.4999903440475464
943,329,0.49659988284111023,0.00013933998707216233
943,322,0.5190252065658569,0.0012795778457075357
943,322,0.5190252065658569,0.0012795778457075357
943,327,0.5124539136886597,0.4999903440475464
943,326,0.4820404052734375,0.0268031544983387
943,327,0.5124539136886597,0.4999903440475464
943,329,0.49659988284111023,0.00013933998707216233
943,322,0.5190252065658569,0.0012795778457075357
943,327,0.5124539136886597,0.4999903440475464
943,322,0.5190252065658569,0.0012795778457075357
943,328,0.5161398649215698,0.00013764863251708448
943,329,0.49659988284111023,0.00013933998707216233
943,329,0.49659988284111023,0.00013933998707216233
943,327,0.5124539136886597,0.4999903440475464
943,322,0.5190252065658569,0.0012795778457075357
943,327,0.5124539136886597,0.4999903440475464
943,322,0.5190252065658569,0.0012795778457075357
943,326,0.4820404052734375,0.0268031544983387
943,327,0.5124539136886597,0.4999903440475464
943,329,0.49659988284111023,0.00013933998707216233
943,322,0.5190252065658569,0.0012795778457075357
943,327,0.5124539136886597,0.4999903440475464
