student_id,skill_id,idkt_im,bkt_im
3675,62,0.6803990006446838,0.6789755821228027
3675,62,0.6803990006446838,0.6789755821228027
3675,62,0.6803990006446838,0.6789755821228027
3675,62,0.6803990006446838,0.6789755821228027
3675,62,0.6803990006446838,0.6789755821228027
3675,62,0.6803990006446838,0.6789755821228027
3675,62,0.6803990006446838,0.6789755821228027
3675,62,0.6803990006446838,0.6789755821228027
3675,62,0.6803990006446838,0.6789755821228027
3675,62,0.6803990006446838,0.6789755821228027
3675,62,0.6803990006446838,0.6789755821228027
3675,62,0.6803990006446838,0.6789755821228027
3675,62,0.6803990006446838,0.6789755821228027
3675,62,0.6803990006446838,0.6789755821228027
3675,10,0.8334791660308838,0.832692563533783
3675,10,0.8334791660308838,0.832692563533783
3675,10,0.8334791660308838,0.832692563533783
3675,10,0.8334791660308838,0.832692563533783
3651,1,0.7315806150436401,0.7323761582374573
3651,1,0.7315806150436401,0.7323761582374573
3651,1,0.7315806150436401,0.7323761582374573
3651,1,0.7315806150436401,0.7323761582374573
3651,1,0.7315806150436401,0.7323761582374573
3651,1,0.7315806150436401,0.7323761582374573
3651,1,0.7315806150436401,0.7323761582374573
3651,1,0.7315806150436401,0.7323761582374573
1692,57,0.885478138923645,0.8862809538841248
1692,57,0.885478138923645,0.8862809538841248
1692,57,0.885478138923645,0.8862809538841248
1692,57,0.885478138923645,0.8862809538841248
1692,57,0.885478138923645,0.8862809538841248
1692,57,0.885478138923645,0.8862809538841248
3076,15,0.6292438507080078,0.6307346224784851
3076,15,0.6292438507080078,0.6307346224784851
3076,15,0.6292438507080078,0.6307346224784851
3076,14,0.4473028779029846,0.44874107837677
3076,14,0.4473028779029846,0.44874107837677
3076,14,0.4473028779029846,0.44874107837677
3076,14,0.4473028779029846,0.44874107837677
3076,14,0.4473028779029846,0.44874107837677
3076,14,0.4473028779029846,0.44874107837677
3076,14,0.4473028779029846,0.44874107837677
1558,57,0.8858845233917236,0.8862809538841248
1558,57,0.8858845233917236,0.8862809538841248
1558,57,0.8858845233917236,0.8862809538841248
1558,57,0.8858845233917236,0.8862809538841248
1558,57,0.8858845233917236,0.8862809538841248
1558,57,0.8858845233917236,0.8862809538841248
1558,57,0.8858845233917236,0.8862809538841248
1558,57,0.8858845233917236,0.8862809538841248
1558,57,0.8858845233917236,0.8862809538841248
1558,57,0.8858845233917236,0.8862809538841248
1558,57,0.8858845233917236,0.8862809538841248
1558,57,0.8858845233917236,0.8862809538841248
1558,48,0.5716142058372498,0.572249710559845
1237,52,0.6259679794311523,0.6272526383399963
1237,51,0.8583933711051941,0.8590279817581177
1237,52,0.6259679794311523,0.6272526383399963
1237,51,0.8583933711051941,0.8590279817581177
1237,52,0.6259679794311523,0.6272526383399963
1237,51,0.8583933711051941,0.8590279817581177
1237,52,0.6259679794311523,0.6272526383399963
1237,45,0.5623490214347839,0.5636928677558899
1237,57,0.885604977607727,0.8862809538841248
1237,57,0.885604977607727,0.8862809538841248
1237,57,0.885604977607727,0.8862809538841248
1237,57,0.885604977607727,0.8862809538841248
1237,57,0.885604977607727,0.8862809538841248
1501,57,0.884681761264801,0.8862809538841248
1501,57,0.884681761264801,0.8862809538841248
1501,57,0.884681761264801,0.8862809538841248
1501,57,0.884681761264801,0.8862809538841248
1501,57,0.884681761264801,0.8862809538841248
1501,57,0.884681761264801,0.8862809538841248
1501,37,0.7416945695877075,0.7446374893188477
1501,37,0.7416945695877075,0.7446374893188477
1501,37,0.7416945695877075,0.7446374893188477
1501,37,0.7416945695877075,0.7446374893188477
1501,38,0.5756889581680298,0.5792150497436523
1501,38,0.5756889581680298,0.5792150497436523
1501,38,0.5756889581680298,0.5792150497436523
1501,42,0.4834077060222626,0.48700809478759766
1501,37,0.7416945695877075,0.7446374893188477
1501,38,0.5756889581680298,0.5792150497436523
1501,38,0.5756889581680298,0.5792150497436523
1501,38,0.5756889581680298,0.5792150497436523
1501,38,0.5756889581680298,0.5792150497436523
1501,38,0.5756889581680298,0.5792150497436523
1501,7,0.9342266321182251,0.9349534511566162
1501,34,0.853467583656311,0.8552659749984741
1501,34,0.853467583656311,0.8552659749984741
1501,34,0.853467583656311,0.8552659749984741
1501,34,0.853467583656311,0.8552659749984741
1501,62,0.6759201288223267,0.6789755821228027
1501,62,0.6759201288223267,0.6789755821228027
1501,62,0.6759201288223267,0.6789755821228027
1501,62,0.6759201288223267,0.6789755821228027
1501,62,0.6759201288223267,0.6789755821228027
1501,62,0.6759201288223267,0.6789755821228027
1501,63,0.6782487630844116,0.6814741492271423
1501,63,0.6782487630844116,0.6814741492271423
1501,63,0.6782487630844116,0.6814741492271423
1501,63,0.6782487630844116,0.6814741492271423
1501,64,0.5974070429801941,0.600986897945404
1501,63,0.6782487630844116,0.6814741492271423
1501,64,0.5974070429801941,0.600986897945404
1501,63,0.6782487630844116,0.6814741492271423
1501,63,0.6782487630844116,0.6814741492271423
1501,63,0.6782487630844116,0.6814741492271423
1017,65,0.867255687713623,0.8666273355484009
1017,65,0.867255687713623,0.8666273355484009
1017,65,0.867255687713623,0.8666273355484009
1017,65,0.867255687713623,0.8666273355484009
1017,65,0.867255687713623,0.8666273355484009
