student_id,skill_id,idkt_im,bkt_im
590,62,0.6727573871612549,0.6789755821228027
590,62,0.6727573871612549,0.6789755821228027
590,62,0.6727573871612549,0.6789755821228027
590,62,0.6727573871612549,0.6789755821228027
590,62,0.6727573871612549,0.6789755821228027
590,62,0.6727573871612549,0.6789755821228027
590,62,0.6727573871612549,0.6789755821228027
590,62,0.6727573871612549,0.6789755821228027
590,62,0.6727573871612549,0.6789755821228027
590,62,0.6727573871612549,0.6789755821228027
590,62,0.6727573871612549,0.6789755821228027
590,62,0.6727573871612549,0.6789755821228027
590,62,0.6727573871612549,0.6789755821228027
590,62,0.6727573871612549,0.6789755821228027
590,10,0.7243484258651733,0.832692563533783
590,10,0.7243484258651733,0.832692563533783
590,10,0.7243484258651733,0.832692563533783
590,10,0.7243484258651733,0.832692563533783
587,1,0.6986433863639832,0.7323761582374573
587,1,0.6986433863639832,0.7323761582374573
587,1,0.6986433863639832,0.7323761582374573
587,1,0.6986433863639832,0.7323761582374573
587,1,0.6986433863639832,0.7323761582374573
587,1,0.6986433863639832,0.7323761582374573
587,1,0.6986433863639832,0.7323761582374573
587,1,0.6986433863639832,0.7323761582374573
491,15,0.6370437145233154,0.6307346224784851
491,15,0.6370437145233154,0.6307346224784851
491,15,0.6370437145233154,0.6307346224784851
491,14,0.5798778533935547,0.44874107837677
491,14,0.5798778533935547,0.44874107837677
491,14,0.5798778533935547,0.44874107837677
491,14,0.5798778533935547,0.44874107837677
491,14,0.5798778533935547,0.44874107837677
491,14,0.5798778533935547,0.44874107837677
491,14,0.5798778533935547,0.44874107837677
260,57,0.7404307723045349,0.8862809538841248
260,57,0.7404307723045349,0.8862809538841248
260,57,0.7404307723045349,0.8862809538841248
260,57,0.7404307723045349,0.8862809538841248
260,57,0.7404307723045349,0.8862809538841248
260,57,0.7404307723045349,0.8862809538841248
260,57,0.7404307723045349,0.8862809538841248
260,57,0.7404307723045349,0.8862809538841248
260,57,0.7404307723045349,0.8862809538841248
260,57,0.7404307723045349,0.8862809538841248
260,57,0.7404307723045349,0.8862809538841248
260,57,0.7404307723045349,0.8862809538841248
260,48,0.6085187792778015,0.572249710559845
205,52,0.641983687877655,0.6272526383399963
205,51,0.7412929534912109,0.8590279817581177
205,52,0.641983687877655,0.6272526383399963
205,51,0.7412929534912109,0.8590279817581177
205,52,0.641983687877655,0.6272526383399963
205,51,0.7412929534912109,0.8590279817581177
205,52,0.641983687877655,0.6272526383399963
205,45,0.6111509799957275,0.5636928677558899
205,57,0.7510855197906494,0.8862809538841248
205,57,0.7510855197906494,0.8862809538841248
205,57,0.7510855197906494,0.8862809538841248
205,57,0.7510855197906494,0.8862809538841248
205,57,0.7510855197906494,0.8862809538841248
252,57,0.7518340945243835,0.8862809538841248
252,57,0.7518340945243835,0.8862809538841248
252,57,0.7518340945243835,0.8862809538841248
252,57,0.7518340945243835,0.8862809538841248
252,57,0.7518340945243835,0.8862809538841248
252,57,0.7518340945243835,0.8862809538841248
252,37,0.6871107816696167,0.7446374893188477
252,37,0.6871107816696167,0.7446374893188477
252,37,0.6871107816696167,0.7446374893188477
252,37,0.6871107816696167,0.7446374893188477
252,38,0.6269570589065552,0.5792150497436523
252,38,0.6269570589065552,0.5792150497436523
252,38,0.6269570589065552,0.5792150497436523
252,42,0.6004579067230225,0.48700809478759766
252,37,0.6871107816696167,0.7446374893188477
252,38,0.6269570589065552,0.5792150497436523
252,38,0.6269570589065552,0.5792150497436523
252,38,0.6269570589065552,0.5792150497436523
252,38,0.6269570589065552,0.5792150497436523
252,38,0.6269570589065552,0.5792150497436523
252,7,0.7360616326332092,0.9349534511566162
252,34,0.7343152761459351,0.8552659749984741
252,34,0.7343152761459351,0.8552659749984741
252,34,0.7343152761459351,0.8552659749984741
252,34,0.7343152761459351,0.8552659749984741
252,62,0.6747527718544006,0.6789755821228027
252,62,0.6747527718544006,0.6789755821228027
252,62,0.6747527718544006,0.6789755821228027
252,62,0.6747527718544006,0.6789755821228027
252,62,0.6747527718544006,0.6789755821228027
252,62,0.6747527718544006,0.6789755821228027
252,63,0.6652427911758423,0.6814741492271423
252,63,0.6652427911758423,0.6814741492271423
252,63,0.6652427911758423,0.6814741492271423
252,63,0.6652427911758423,0.6814741492271423
252,64,0.6154704093933105,0.600986897945404
252,63,0.6652427911758423,0.6814741492271423
252,64,0.6154704093933105,0.600986897945404
252,63,0.6652427911758423,0.6814741492271423
252,63,0.6652427911758423,0.6814741492271423
252,63,0.6652427911758423,0.6814741492271423
597,26,0.6261951327323914,0.594261646270752
597,26,0.6261951327323914,0.594261646270752
597,26,0.6261951327323914,0.594261646270752
597,26,0.6261951327323914,0.594261646270752
595,10,0.7254601120948792,0.832692563533783
595,10,0.7254601120948792,0.832692563533783
57,53,0.651579737663269,0.6426659226417542
57,44,0.7168808579444885,0.8488012552261353
57,45,0.6163023710250854,0.5636928677558899
57,44,0.7168808579444885,0.8488012552261353
57,53,0.651579737663269,0.6426659226417542
57,44,0.7168808579444885,0.8488012552261353
57,53,0.651579737663269,0.6426659226417542
57,44,0.7168808579444885,0.8488012552261353
57,45,0.6163023710250854,0.5636928677558899
57,44,0.7168808579444885,0.8488012552261353
57,45,0.6163023710250854,0.5636928677558899
57,44,0.7168808579444885,0.8488012552261353
57,53,0.651579737663269,0.6426659226417542
57,44,0.7168808579444885,0.8488012552261353
57,45,0.6163023710250854,0.5636928677558899
