student_id,skill_id,idkt_rate,bkt_rate
590,62,0.4756164848804474,0.03200832009315491
590,62,0.4756164848804474,0.03200832009315491
590,62,0.4756164848804474,0.03200832009315491
590,62,0.4756164848804474,0.03200832009315491
590,62,0.4756164848804474,0.03200832009315491
590,62,0.4756164848804474,0.03200832009315491
590,62,0.4756164848804474,0.03200832009315491
590,62,0.4756164848804474,0.03200832009315491
590,62,0.4756164848804474,0.03200832009315491
590,62,0.4756164848804474,0.03200832009315491
590,62,0.4756164848804474,0.03200832009315491
590,62,0.4756164848804474,0.03200832009315491
590,62,0.4756164848804474,0.03200832009315491
590,62,0.4756164848804474,0.03200832009315491
590,10,0.4885314702987671,0.04832533746957779
590,10,0.4885314702987671,0.04832533746957779
590,10,0.4885314702987671,0.04832533746957779
590,10,0.4885314702987671,0.04832533746957779
587,1,0.48235589265823364,0.0837516188621521
587,1,0.48235589265823364,0.0837516188621521
587,1,0.48235589265823364,0.0837516188621521
587,1,0.48235589265823364,0.0837516188621521
587,1,0.48235589265823364,0.0837516188621521
587,1,0.48235589265823364,0.0837516188621521
587,1,0.48235589265823364,0.0837516188621521
587,1,0.48235589265823364,0.0837516188621521
491,15,0.48859265446662903,0.10552768409252167
491,15,0.48859265446662903,0.10552768409252167
491,15,0.48859265446662903,0.10552768409252167
491,14,0.4999828338623047,0.09870584309101105
491,14,0.4999828338623047,0.09870584309101105
491,14,0.4999828338623047,0.09870584309101105
491,14,0.4999828338623047,0.09870584309101105
491,14,0.4999828338623047,0.09870584309101105
491,14,0.4999828338623047,0.09870584309101105
491,14,0.4999828338623047,0.09870584309101105
260,57,0.49070248007774353,0.06276161968708038
260,57,0.49070248007774353,0.06276161968708038
260,57,0.49070248007774353,0.06276161968708038
260,57,0.49070248007774353,0.06276161968708038
260,57,0.49070248007774353,0.06276161968708038
260,57,0.49070248007774353,0.06276161968708038
260,57,0.49070248007774353,0.06276161968708038
260,57,0.49070248007774353,0.06276161968708038
260,57,0.49070248007774353,0.06276161968708038
260,57,0.49070248007774353,0.06276161968708038
260,57,0.49070248007774353,0.06276161968708038
260,57,0.49070248007774353,0.06276161968708038
260,48,0.47684362530708313,0.02487826719880104
205,52,0.5129061341285706,0.19645729660987854
205,51,0.4681808650493622,0.10359738022089005
205,52,0.5129061341285706,0.19645729660987854
205,51,0.4681808650493622,0.10359738022089005
205,52,0.5129061341285706,0.19645729660987854
205,51,0.4681808650493622,0.10359738022089005
205,52,0.5129061341285706,0.19645729660987854
205,45,0.507205069065094,0.07204808294773102
205,57,0.4867572486400604,0.06276161968708038
205,57,0.4867572486400604,0.06276161968708038
205,57,0.4867572486400604,0.06276161968708038
205,57,0.4867572486400604,0.06276161968708038
205,57,0.4867572486400604,0.06276161968708038
252,57,0.4924231171607971,0.06276161968708038
252,57,0.4924231171607971,0.06276161968708038
252,57,0.4924231171607971,0.06276161968708038
252,57,0.4924231171607971,0.06276161968708038
252,57,0.4924231171607971,0.06276161968708038
252,57,0.4924231171607971,0.06276161968708038
252,37,0.5176354646682739,0.12350956350564957
252,37,0.5176354646682739,0.12350956350564957
252,37,0.5176354646682739,0.12350956350564957
252,37,0.5176354646682739,0.12350956350564957
252,38,0.5222519636154175,0.12107806652784348
252,38,0.5222519636154175,0.12107806652784348
252,38,0.5222519636154175,0.12107806652784348
252,42,0.5029284954071045,0.007580730132758617
252,37,0.5176354646682739,0.12350956350564957
252,38,0.5222519636154175,0.12107806652784348
252,38,0.5222519636154175,0.12107806652784348
252,38,0.5222519636154175,0.12107806652784348
252,38,0.5222519636154175,0.12107806652784348
252,38,0.5222519636154175,0.12107806652784348
252,7,0.6043327450752258,0.44996902346611023
252,34,0.4866209924221039,0.09211066365242004
252,34,0.4866209924221039,0.09211066365242004
252,34,0.4866209924221039,0.09211066365242004
252,34,0.4866209924221039,0.09211066365242004
252,62,0.4741830825805664,0.03200832009315491
252,62,0.4741830825805664,0.03200832009315491
252,62,0.4741830825805664,0.03200832009315491
252,62,0.4741830825805664,0.03200832009315491
252,62,0.4741830825805664,0.03200832009315491
252,62,0.4741830825805664,0.03200832009315491
252,63,0.6225583553314209,0.44448938965797424
252,63,0.6225583553314209,0.44448938965797424
252,63,0.6225583553314209,0.44448938965797424
252,63,0.6225583553314209,0.44448938965797424
252,64,0.5532321333885193,0.20588338375091553
252,63,0.6225583553314209,0.44448938965797424
252,64,0.5532321333885193,0.20588338375091553
252,63,0.6225583553314209,0.44448938965797424
252,63,0.6225583553314209,0.44448938965797424
252,63,0.6225583553314209,0.44448938965797424
597,26,0.5215281248092651,0.10453548282384872
597,26,0.5215281248092651,0.10453548282384872
597,26,0.5215281248092651,0.10453548282384872
597,26,0.5215281248092651,0.10453548282384872
595,10,0.4830262064933777,0.04832533746957779
595,10,0.4830262064933777,0.04832533746957779
57,53,0.5200746655464172,0.31141507625579834
57,44,0.49831175804138184,0.10415878146886826
57,45,0.4605379104614258,0.07204808294773102
57,44,0.49831175804138184,0.10415878146886826
57,53,0.5200746655464172,0.31141507625579834
57,44,0.49831175804138184,0.10415878146886826
57,53,0.5200746655464172,0.31141507625579834
57,44,0.49831175804138184,0.10415878146886826
57,45,0.4605379104614258,0.07204808294773102
57,44,0.49831175804138184,0.10415878146886826
57,45,0.4605379104614258,0.07204808294773102
57,44,0.49831175804138184,0.10415878146886826
57,53,0.5200746655464172,0.31141507625579834
57,44,0.49831175804138184,0.10415878146886826
57,45,0.4605379104614258,0.07204808294773102
57,49,0.45308825373649597,0.01481318473815918
57,44,0.49831175804138184,0.10415878146886826
57,45,0.4605379104614258,0.07204808294773102
57,44,0.49831175804138184,0.10415878146886826
57,45,0.4605379104614258,0.07204808294773102
57,44,0.49831175804138184,0.10415878146886826
57,45,0.4605379104614258,0.07204808294773102
57,44,0.49831175804138184,0.10415878146886826
57,45,0.4605379104614258,0.07204808294773102
57,44,0.49831175804138184,0.10415878146886826
57,53,0.5200746655464172,0.31141507625579834
57,57,0.49382108449935913,0.06276161968708038
57,57,0.49382108449935913,0.06276161968708038
57,57,0.49382108449935913,0.06276161968708038
57,57,0.49382108449935913,0.06276161968708038
57,57,0.49382108449935913,0.06276161968708038
57,57,0.49382108449935913,0.06276161968708038
57,57,0.49382108449935913,0.06276161968708038
57,57,0.49382108449935913,0.06276161968708038
57,57,0.49382108449935913,0.06276161968708038
57,48,0.47753119468688965,0.02487826719880104
57,48,0.47753119468688965,0.02487826719880104
57,48,0.47753119468688965,0.02487826719880104
57,48,0.47753119468688965,0.02487826719880104
57,48,0.47753119468688965,0.02487826719880104
57,48,0.47753119468688965,0.02487826719880104
57,48,0.47753119468688965,0.02487826719880104
57,48,0.47753119468688965,0.02487826719880104
57,48,0.47753119468688965,0.02487826719880104
57,48,0.47753119468688965,0.02487826719880104
105,9,0.47932925820350647,0.08146951347589493
105,9,0.47932925820350647,0.08146951347589493
105,9,0.47932925820350647,0.08146951347589493
105,9,0.47932925820350647,0.08146951347589493
105,9,0.47932925820350647,0.08146951347589493
105,23,0.48578324913978577,0.062318354845047
105,23,0.48578324913978577,0.062318354845047
105,23,0.48578324913978577,0.062318354845047
105,23,0.48578324913978577,0.062318354845047
105,23,0.48578324913978577,0.062318354845047
105,23,0.48578324913978577,0.062318354845047
105,23,0.48578324913978577,0.062318354845047
105,23,0.48578324913978577,0.062318354845047
105,23,0.48578324913978577,0.062318354845047
105,23,0.48578324913978577,0.062318354845047
105,23,0.48578324913978577,0.062318354845047
105,23,0.48578324913978577,0.062318354845047
105,23,0.48578324913978577,0.062318354845047
105,23,0.48578324913978577,0.062318354845047
105,23,0.48578324913978577,0.062318354845047
105,31,0.48343586921691895,0.033455103635787964
105,46,0.4724121391773224,0.02449045144021511
