epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,1.3127028334748754,0.6922594221401345,0.7458976102076034,0.5392588900123931,0.012571425662425004,0.044010842630277304,0.08253512721911685,0.0,0.0,0.0
2,1.2625055420318283,0.6953575027494199,0.7477801600167338,0.5287137659176787,0.008549270461509495,0.04252746079323619,0.0803082591659485,0.0,6.326955419210304e-05,6.328710266739347e-05
3,1.2372411961019203,0.697991111676049,0.7483344663494221,0.5277716507288448,0.007824649453457249,0.04108612567201464,0.07815417040220712,0.0,0.0002981199592173461,0.0003005015421781297
4,1.2142953107451588,0.7003223217686638,0.7474768603252627,0.5268100345503076,0.00750563724799768,0.03968198684151684,0.07605313086416747,0.0,0.0007320365785026775,0.0007411703827146036
5,1.192675014158401,0.7012549802684476,0.7465669612508498,0.5262083595969338,0.007291955981207522,0.03831367456977096,0.0739993644622001,0.0,0.0013745562748609748,0.0013969476126811443
6,1.1713113118622558,0.7028676503742689,0.7472049364639439,0.5256177564857127,0.0070257601291431404,0.036980602112447615,0.07198987423421666,0.0,0.0022311649214029066,0.002273082800552641
7,1.1507992540663035,0.7032734975384407,0.7471003503634367,0.5251617543244506,0.006816233518092256,0.03568244078827444,0.0700220109815517,0.0,0.0033018026042937938,0.0033732752323358955
8,1.1310018198970693,0.703273696507267,0.7470166814830309,0.5247069686041193,0.006664609599025234,0.034418811774851836,0.06809438995561878,0.0,0.004585792523147048,0.00469716677065375
9,1.1117345705762978,0.7047406673242658,0.7470794331433352,0.524387496146297,0.006501032001534967,0.03318938699800915,0.06620584920610259,0.0,0.006079689550862991,0.006245430186084521
10,1.0930713820947384,0.7040640874294787,0.7469434712126758,0.5240168425036528,0.006386379686821448,0.031993405088851595,0.06435540187279945,0.0,0.007782990617162891,0.008015781484611675
11,1.074868033916071,0.7048947490695345,0.7470689745332846,0.5236125026670624,0.006285923365258465,0.030830458953060986,0.06254215513752777,0.0,0.009689846983191704,0.010007123247793827
12,1.0573553169443242,0.7040734109082727,0.74613815823877,0.523367447615076,0.006209458133793975,0.029700047580308316,0.06076572049487461,0.0,0.011799070704422009,0.01221649137533907
13,1.0401091630938102,0.7043759674859172,0.746974847042828,0.5230968279104101,0.006105033036223367,0.028601559019580062,0.05902538300754999,0.0,0.014105317805967245,0.014642591548066488
14,1.0234551273766854,0.7041420285286942,0.7467656748418136,0.5229496355199293,0.006013743636982614,0.027534553594393444,0.057320522572692184,0.0,0.016604520669084435,0.017282202752233532
15,1.0070057505424632,0.7036426977939797,0.7475186947654656,0.5225608281090905,0.005931585764904555,0.026498659541757345,0.05565077570521032,0.0,0.019292669585832443,0.02013331955225256
16,0.9913029423591962,0.7034022907753328,0.7470166814830309,0.5223634484488628,0.005884521280562407,0.025493223422621936,0.05401583501035128,0.0,0.02216435341581114,0.02319064087258946
17,0.9757560895241467,0.7035582963630646,0.7474245672750092,0.5221101415243364,0.005796671304606685,0.024517708660717417,0.05241539885723915,0.0,0.025216056435908143,0.02645482713552682
18,0.9607992236927669,0.704100753519279,0.7474977775453642,0.5217795716957226,0.0057718259846105385,0.02357164186256922,0.050848880155369196,0.0,0.02844265621694687,0.029921339536820978
19,0.9460731121493078,0.7042054683790583,0.7475396119855671,0.5214929615555374,0.005703049035448777,0.022654465974101392,0.049316239331386756,0.0,0.03183995585545505,0.0335891670461646
20,0.9320736074567625,0.7034245558164097,0.747696491136328,0.5214157375513606,0.005665827655282459,0.021765736044645184,0.04781706090361546,0.0,0.03540312568595829,0.03745415747521053
21,0.9183112052966861,0.7047789578012886,0.7479265805574439,0.5212029439518879,0.005629463943554775,0.020904730197392016,0.04635085972008048,0.0,0.0391267274751475,0.04151572893545227
