epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,0.6972504804938817,0.7047506277895894,0.7482717146891178,0.5393079971364223,0.015687696674936698,0.04424301784916141,0.08265461798560479,0.0,0.0,0.0
2,0.6767663079282179,0.7101218510857186,0.7509804946922554,0.5242169668276897,0.013509433361162481,0.0431734793038394,0.08068600179350995,0.0,6.322621051559078e-05,6.32271561483465e-05
3,0.6703095385066701,0.7126330480921967,0.751942686816922,0.5210414831499995,0.013494905956873767,0.04213966618628976,0.07886448014084374,0.0,0.0002918466892592015,0.00029778300469938826
4,0.6653428161060145,0.7151721943498864,0.7527898342310307,0.5192069989872559,0.013484284879737778,0.04113698922278987,0.07715171859173181,0.0,0.0007123610553543059,0.0007301987897096152
5,0.6609892875603691,0.7169702106450039,0.7535010197144799,0.517746782574505,0.01362937322425607,0.0401587911866572,0.075508367498102,0.0,0.0013326707594004754,0.001371000322327937
6,0.6569632427355009,0.7189259717157941,0.7538043194059509,0.5164664605163044,0.013841836426505133,0.039203151790810215,0.07392342202593831,0.0,0.0021585670981470397,0.0022231800258037094
7,0.6529976266969756,0.7199387476615795,0.7539298227265596,0.5153184532064113,0.013887331120081638,0.03826799220794007,0.07238820956442785,0.0,0.0031927283327125846,0.003292101800769543
8,0.6494811361046258,0.7216208707706063,0.754410918788893,0.5143732131131159,0.014133005270636396,0.03735151428764258,0.07089639954042887,0.0,0.0044357551562011635,0.004576670801983901
9,0.6458352530994917,0.7220479408945208,0.7542644982481829,0.5133674233982425,0.014225277113483141,0.03645465144608215,0.0694456006604192,0.0,0.0058825667465019875,0.006078204621965262
10,0.642513175377815,0.7234511391967299,0.7548292631909219,0.5125543517918346,0.014398829266428947,0.03557506034743002,0.06802998463655284,0.0,0.007535398144605815,0.007800013993829979
11,0.639525278335548,0.723792010013142,0.7551743973225958,0.5120874724827438,0.01449426610610987,0.03471304187536159,0.06664754589990195,0.0,0.009394140989752487,0.009736803088239149
12,0.6363371374205405,0.7243804567379505,0.7547769701406684,0.5114215158393067,0.01452813061248315,0.03386776717071244,0.06529538919331347,0.0,0.011458150666256092,0.011892071180045604
13,0.6332955940171726,0.7250735896939302,0.7552476075929508,0.510818068208646,0.01459706011963518,0.033038971528056814,0.06397316537609105,0.0,0.01372962346864178,0.014258051502800203
14,0.6301696490520023,0.725492661271033,0.7554149453537625,0.5099866795174616,0.014768048098899032,0.032227156192082926,0.06267976156093308,0.0,0.016205418084772598,0.01682516561367696
15,0.6273834599212743,0.7254963406197436,0.7553940281336611,0.5095852448944506,0.014780519535078813,0.03143161866359115,0.06141433667887685,0.0,0.018874723417071724,0.019616822428437635
16,0.6246401515373646,0.725995834537524,0.7554149453537625,0.5091427655667617,0.014831182091055732,0.030652480068921517,0.06017562584337278,0.0,0.021738997905662184,0.022605492660506186
17,0.6217085097093904,0.7270197472981392,0.756115672227161,0.508465650098391,0.014878123459455214,0.029888836698034896,0.0589649283203213,0.0,0.024800395104102792,0.025801362773697628
18,0.6191816540541375,0.7270961642102606,0.7562725513779218,0.5081247185836095,0.01494667793771154,0.029140890789995755,0.05778159116508498,0.0,0.028050565883811367,0.029197029733883315
19,0.6166743552939636,0.7269456945364736,0.7562620927678712,0.5077055762746918,0.015071226063331491,0.02840905655869599,0.05662321490998867,0.0,0.03148531336704955,0.032789267371653726
20,0.6141853594235379,0.7277114476785707,0.7565863096794436,0.5074234661263568,0.015008600409093655,0.02769307709576219,0.05549013545628853,0.0,0.03509996013568812,0.036578944974922034
21,0.611542256255128,0.7276772548142225,0.7568268577106103,0.5068087885976189,0.015094204604821769,0.026993237823172773,0.0543803851458487,0.0,0.03889808641795657,0.040547947742437064
22,0.6094151683591561,0.7280445564204735,0.7563875960884798,0.5066605217952295,0.015184716698958685,0.026309054117369966,0.05329334684416875,0.0,0.04285987306043113,0.04469230263493955
23,0.6066444410622291,0.7282953536198513,0.7562516341578204,0.5058196416957257,0.015278385736440357,0.02564060585745698,0.052229932687643796,0.0,0.04698874347867738,0.049024173031610094
24,0.604440318621214,0.7280389369109932,0.7566176855095957,0.5055479380808097,0.01531662275328448,0.024987904492963817,0.051190794337806135,0.0,0.05126460613437781,0.053526168445272276
25,0.6023929143722387,0.7280197608967282,0.7568582335407624,0.5053872873338673,0.015355648850335886,0.02435045189747181,0.05017480884327349,0.0,0.05568574192982755,0.058176533887652974
26,0.5998525723214789,0.7291398743690791,0.7570778643518277,0.50457634370296,0.015516517477992334,0.023729051641557253,0.04918503210136142,0.0,0.06025736522860825,0.06295973873133526
27,0.5978792172298212,0.7283487216396061,0.756837316320661,0.5044263633337901,0.015517688483784074,0.02312362617861683,0.04822067874807612,0.0,0.06496610990725457,0.06788980642480677
28,0.5956579900589205,0.7278633943022486,0.7571719918422841,0.5038938787706784,0.015614339096569702,0.022534400105904746,0.04728310255400152,0.0,0.06980067932684171,0.0729513551206573
29,0.5934079866670532,0.7282114133958125,0.7568896093709147,0.5033182622757618,0.015671809635272153,0.0219614801357789,0.046371587113165615,0.0,0.07475137334978699,0.07811071079126314
30,0.5912795151557065,0.7282945628976961,0.7565130994090885,0.5027797394486829,0.015767261817267068,0.021404593984840407,0.045488263956235016,0.0,0.07982241510609656,0.08337164304072135
31,0.5894445932657256,0.7280456070903901,0.7569000679809653,0.5024569785266674,0.015890132635831833,0.020864346065681424,0.04463515663160301,0.0,0.0850131103180741,0.08870027333399967
32,0.5871658960320268,0.7283705317721009,0.7573079537729436,0.5016534135544408,0.015991028403177072,0.0203405913683722,0.043816185144357964,0.0,0.09028244061199459,0.09408888358279671
33,0.5848303006286221,0.7279963006112637,0.7566281441196465,0.5006838907442922,0.01614939250836247,0.019833767232719693,0.043032072125027215,0.0,0.09565758810770747,0.0995303834224806
34,0.5830752612090491,0.7277225581550809,0.757517125973958,0.5003128584010703,0.016220678575336933,0.019343128548192354,0.04228605766106309,0.0,0.1011129263151241,0.10505193352062059
35,0.5803257467623611,0.7266206164054234,0.757443915703603,0.4987165465456162,0.016478370149668894,0.0188701591561499,0.04158155441147603,0.0,0.10666022687954338,0.11061875541253309
36,0.5778696748340504,0.7250154166485949,0.75653401662919,0.4973234496499616,0.016760106071045524,0.018413264023713127,0.04092597447288755,0.0,0.11220451279690391,0.11617429071645204
