student_id,skill_id,idkt_im,bkt_im
590,62,0.6771714687347412,0.6789755821228027
590,62,0.6771728992462158,0.6789755821228027
590,62,0.6771723031997681,0.6789755821228027
590,62,0.6771658658981323,0.6789755821228027
590,62,0.6771496534347534,0.6789755821228027
590,62,0.6771625876426697,0.6789755821228027
590,62,0.6771666407585144,0.6789755821228027
590,62,0.6771640181541443,0.6789755821228027
590,62,0.6771544814109802,0.6789755821228027
590,62,0.6771557927131653,0.6789755821228027
590,62,0.6771724224090576,0.6789755821228027
590,62,0.6771560907363892,0.6789755821228027
590,62,0.6771723628044128,0.6789755821228027
590,62,0.6771339178085327,0.6789755821228027
590,10,0.833419680595398,0.832692563533783
590,10,0.8331100940704346,0.832692563533783
590,10,0.8330889344215393,0.832692563533783
590,10,0.833101212978363,0.832692563533783
587,1,0.7324119806289673,0.7323761582374573
587,1,0.7323474287986755,0.7323761582374573
587,1,0.7323746085166931,0.7323761582374573
587,1,0.7321909666061401,0.7323761582374573
587,1,0.7326314449310303,0.7323761582374573
587,1,0.7324925065040588,0.7323761582374573
587,1,0.7326720356941223,0.7323761582374573
587,1,0.7324568033218384,0.7323761582374573
491,15,0.6304412484169006,0.6307346224784851
491,15,0.6284153461456299,0.6307346224784851
491,15,0.6284608840942383,0.6307346224784851
491,14,0.4448683261871338,0.44874107837677
491,14,0.44452664256095886,0.44874107837677
491,14,0.4446312189102173,0.44874107837677
491,14,0.4442538022994995,0.44874107837677
491,14,0.4445381760597229,0.44874107837677
491,14,0.4443625211715698,0.44874107837677
491,14,0.444388210773468,0.44874107837677
260,57,0.8890224695205688,0.8862809538841248
260,57,0.889178991317749,0.8862809538841248
260,57,0.8890832662582397,0.8862809538841248
260,57,0.888715922832489,0.8862809538841248
260,57,0.8888728618621826,0.8862809538841248
260,57,0.8890460133552551,0.8862809538841248
260,57,0.8889992237091064,0.8862809538841248
260,57,0.8891817331314087,0.8862809538841248
260,57,0.8890615701675415,0.8862809538841248
