student_id,skill_id,idkt_im,bkt_im
590,62,0.6770694851875305,0.6789755821228027
590,62,0.6770654916763306,0.6789755821228027
590,62,0.6770154237747192,0.6789755821228027
590,62,0.6770970821380615,0.6789755821228027
590,62,0.6771035194396973,0.6789755821228027
590,62,0.6771005988121033,0.6789755821228027
590,62,0.6770934462547302,0.6789755821228027
590,62,0.6770899295806885,0.6789755821228027
590,62,0.6771034002304077,0.6789755821228027
590,62,0.6771030426025391,0.6789755821228027
590,62,0.6770654320716858,0.6789755821228027
590,62,0.6771029233932495,0.6789755821228027
590,62,0.6770774722099304,0.6789755821228027
590,62,0.6771034002304077,0.6789755821228027
590,10,0.8344187140464783,0.832692563533783
590,10,0.8340694904327393,0.832692563533783
590,10,0.8340665698051453,0.832692563533783
590,10,0.8340802788734436,0.832692563533783
587,1,0.7333945035934448,0.7323761582374573
587,1,0.7333992719650269,0.7323761582374573
587,1,0.7334128022193909,0.7323761582374573
587,1,0.7332767248153687,0.7323761582374573
587,1,0.7335231900215149,0.7323761582374573
587,1,0.7335237264633179,0.7323761582374573
587,1,0.7336092591285706,0.7323761582374573
587,1,0.7334674596786499,0.7323761582374573
491,15,0.6293957829475403,0.6307346224784851
491,15,0.627569854259491,0.6307346224784851
491,15,0.6275401711463928,0.6307346224784851
491,14,0.4430690109729767,0.44874107837677
491,14,0.44272056221961975,0.44874107837677
491,14,0.4428783357143402,0.44874107837677
491,14,0.44260239601135254,0.44874107837677
491,14,0.44279393553733826,0.44874107837677
491,14,0.44252216815948486,0.44874107837677
491,14,0.44261932373046875,0.44874107837677
260,57,0.8889061212539673,0.8862809538841248
260,57,0.8890368938446045,0.8862809538841248
260,57,0.888925313949585,0.8862809538841248
260,57,0.8886701464653015,0.8862809538841248
260,57,0.888799786567688,0.8862809538841248
260,57,0.888913094997406,0.8862809538841248
260,57,0.888873815536499,0.8862809538841248
260,57,0.8890271782875061,0.8862809538841248
260,57,0.8889578580856323,0.8862809538841248
260,57,0.8888704180717468,0.8862809538841248
260,57,0.8890542984008789,0.8862809538841248
260,57,0.8890441656112671,0.8862809538841248
260,48,0.5729482173919678,0.572249710559845
205,52,0.6320881247520447,0.6272526383399963
205,51,0.8636649250984192,0.8590279817581177
205,52,0.6320734024047852,0.6272526383399963
205,51,0.8636519312858582,0.8590279817581177
205,52,0.6324369311332703,0.6272526383399963
205,51,0.8636686205863953,0.8590279817581177
205,52,0.6318402290344238,0.6272526383399963
205,45,0.563569188117981,0.5636928677558899
205,57,0.8888142108917236,0.8862809538841248
205,57,0.8888604640960693,0.8862809538841248
205,57,0.8887900710105896,0.8862809538841248
205,57,0.8888728618621826,0.8862809538841248
205,57,0.8888874053955078,0.8862809538841248
252,57,0.8891870975494385,0.8862809538841248
252,57,0.8888292908668518,0.8862809538841248
252,57,0.8889549970626831,0.8862809538841248
252,57,0.8889033794403076,0.8862809538841248
252,57,0.8889304399490356,0.8862809538841248
252,57,0.8888360261917114,0.8862809538841248
252,37,0.7533236742019653,0.7446374893188477
252,37,0.753328800201416,0.7446374893188477
252,37,0.7533401250839233,0.7446374893188477
252,37,0.7533025145530701,0.7446374893188477
252,38,0.5837746262550354,0.5792150497436523
252,38,0.5839236974716187,0.5792150497436523
252,38,0.5836861729621887,0.5792150497436523
252,42,0.489010751247406,0.48700809478759766
252,37,0.753253698348999,0.7446374893188477
252,38,0.5837636590003967,0.5792150497436523
252,38,0.5834046006202698,0.5792150497436523
252,38,0.5832836627960205,0.5792150497436523
252,38,0.583702027797699,0.5792150497436523
252,38,0.5838233232498169,0.5792150497436523
252,7,0.8890075087547302,0.9349534511566162
252,34,0.8604339361190796,0.8552659749984741
252,34,0.8604843616485596,0.8552659749984741
252,34,0.8604840040206909,0.8552659749984741
252,34,0.8603009581565857,0.8552659749984741
252,62,0.6770780086517334,0.6789755821228027
252,62,0.6770534515380859,0.6789755821228027
252,62,0.6771037578582764,0.6789755821228027
252,62,0.677067756652832,0.6789755821228027
252,62,0.6770899295806885,0.6789755821228027
252,62,0.6770765781402588,0.6789755821228027
252,63,0.6835500597953796,0.6814741492271423
252,63,0.6834750771522522,0.6814741492271423
252,63,0.6835073232650757,0.6814741492271423
252,63,0.6835136413574219,0.6814741492271423
252,64,0.6100043654441833,0.600986897945404
252,63,0.6835741996765137,0.6814741492271423
252,64,0.6100183129310608,0.600986897945404
252,63,0.6836205720901489,0.6814741492271423
252,63,0.6836444735527039,0.6814741492271423
252,63,0.6836455464363098,0.6814741492271423
597,26,0.5970146059989929,0.594261646270752
597,26,0.5974690914154053,0.594261646270752
597,26,0.5967342853546143,0.594261646270752
597,26,0.596156120300293,0.594261646270752
595,10,0.8339540362358093,0.832692563533783
595,10,0.8343358039855957,0.832692563533783
57,53,0.6441043615341187,0.6426659226417542
57,44,0.852161705493927,0.8488012552261353
57,45,0.5637616515159607,0.5636928677558899
57,44,0.8523085117340088,0.8488012552261353
57,53,0.6441872715950012,0.6426659226417542
57,44,0.8523800373077393,0.8488012552261353
57,53,0.6441351771354675,0.6426659226417542
57,44,0.8521263003349304,0.8488012552261353
57,45,0.5637808442115784,0.5636928677558899
57,44,0.8522763252258301,0.8488012552261353
57,45,0.5636909008026123,0.5636928677558899
57,44,0.8522916436195374,0.8488012552261353
57,53,0.6441977024078369,0.6426659226417542
57,44,0.8521422147750854,0.8488012552261353
57,45,0.5637723803520203,0.5636928677558899
57,49,0.6848876476287842,0.6833980679512024
57,44,0.8520296812057495,0.8488012552261353
57,45,0.5638443827629089,0.5636928677558899
57,44,0.8522146344184875,0.8488012552261353
57,45,0.5637339353561401,0.5636928677558899
57,44,0.8523121476173401,0.8488012552261353
57,45,0.5636641979217529,0.5636928677558899
57,44,0.8523610234260559,0.8488012552261353
57,45,0.5636298060417175,0.5636928677558899
57,44,0.8522101640701294,0.8488012552261353
57,53,0.6442480087280273,0.6426659226417542
57,57,0.8891276121139526,0.8862809538841248
57,57,0.8887893557548523,0.8862809538841248
57,57,0.8888800144195557,0.8862809538841248
57,57,0.8889912962913513,0.8862809538841248
57,57,0.8886841535568237,0.8862809538841248
57,57,0.888858437538147,0.8862809538841248
57,57,0.8888795375823975,0.8862809538841248
57,57,0.8888292908668518,0.8862809538841248
57,57,0.8890190124511719,0.8862809538841248
57,48,0.5727589726448059,0.572249710559845
57,48,0.5726776719093323,0.572249710559845
57,48,0.5729703903198242,0.572249710559845
57,48,0.5729082822799683,0.572249710559845
57,48,0.5728803277015686,0.572249710559845
57,48,0.5727507472038269,0.572249710559845
57,48,0.5728521347045898,0.572249710559845
57,48,0.5727066397666931,0.572249710559845
57,48,0.5726069211959839,0.572249710559845
57,48,0.5728522539138794,0.572249710559845
105,9,0.6231234669685364,0.6191151142120361
105,9,0.6228013038635254,0.6191151142120361
105,9,0.6227936744689941,0.6191151142120361
105,9,0.622440755367279,0.6191151142120361
105,9,0.6226295828819275,0.6191151142120361
105,23,0.6495225429534912,0.6496595740318298
105,23,0.6496944427490234,0.6496595740318298
105,23,0.6495328545570374,0.6496595740318298
105,23,0.6494182348251343,0.6496595740318298
105,23,0.649480402469635,0.6496595740318298
105,23,0.6493025422096252,0.6496595740318298
105,23,0.6495195031166077,0.6496595740318298
105,23,0.6494313478469849,0.6496595740318298
105,23,0.6492480635643005,0.6496595740318298
105,23,0.6495263576507568,0.6496595740318298
105,23,0.649563193321228,0.6496595740318298
105,23,0.6494925618171692,0.6496595740318298
105,23,0.6494565606117249,0.6496595740318298
105,23,0.649101734161377,0.6496595740318298
105,23,0.6495637893676758,0.6496595740318298
105,31,0.6242544651031494,0.6210241913795471
105,46,0.7403368949890137,0.7360897064208984
105,47,0.6588327288627625,0.6568782329559326
105,20,0.4117884337902069,0.4177359342575073
105,31,0.6248531937599182,0.6210241913795471
105,46,0.7397392988204956,0.7360897064208984
105,15,0.6273275017738342,0.6307346224784851
105,31,0.624262273311615,0.6210241913795471
105,46,0.7403302192687988,0.7360897064208984
105,15,0.6288537383079529,0.6307346224784851
105,31,0.6244752407073975,0.6210241913795471
105,46,0.740145742893219,0.7360897064208984
105,15,0.6283730268478394,0.6307346224784851
105,31,0.6240051984786987,0.6210241913795471
105,46,0.7405319213867188,0.7360897064208984
105,47,0.6586880087852478,0.6568782329559326
105,20,0.4121452867984772,0.4177359342575073
105,31,0.6236472129821777,0.6210241913795471
105,46,0.7407932281494141,0.7360897064208984
105,47,0.6584810614585876,0.6568782329559326
105,20,0.41278335452079773,0.4177359342575073
105,31,0.6247134208679199,0.6210241913795471
105,46,0.7399210333824158,0.7360897064208984
105,15,0.627785325050354,0.6307346224784851
105,31,0.6244035363197327,0.6210241913795471
105,46,0.7402092814445496,0.7360897064208984
105,15,0.6285367608070374,0.6307346224784851
105,31,0.6242300868034363,0.6210241913795471
105,46,0.7403568029403687,0.7360897064208984
105,47,0.6588186025619507,0.6568782329559326
105,20,0.41181790828704834,0.4177359342575073
105,31,0.6242842674255371,0.6210241913795471
105,46,0.7403118014335632,0.7360897064208984
105,15,0.62880539894104,0.6307346224784851
105,31,0.6242234706878662,0.6210241913795471
105,46,0.7403621077537537,0.7360897064208984
105,47,0.6588147878646851,0.6568782329559326
105,20,0.41182610392570496,0.4177359342575073
105,31,0.6244439482688904,0.6210241913795471
105,46,0.74017333984375,0.7360897064208984
105,15,0.6284428238868713,0.6307346224784851
105,31,0.6239125728607178,0.6210241913795471
105,46,0.7406021356582642,0.7360897064208984
105,47,0.6586351990699768,0.6568782329559326
105,20,0.41230884194374084,0.4177359342575073
105,31,0.6242834329605103,0.6210241913795471
105,46,0.7403125166893005,0.7360897064208984
105,47,0.6588494181632996,0.6568782329559326
105,20,0.4117552936077118,0.4177359342575073
105,31,0.6244540214538574,0.6210241913795471
105,46,0.7401644587516785,0.7360897064208984
105,47,0.6589515209197998,0.6568782329559326
105,20,0.4115651547908783,0.4177359342575073
105,31,0.6246253252029419,0.6210241913795471
105,46,0.7400133609771729,0.7360897064208984
105,47,0.6590554118156433,0.6568782329559326
105,20,0.41140058636665344,0.4177359342575073
105,12,0.6520223617553711,0.6550706028938293
105,14,0.4427790343761444,0.44874107837677
105,19,0.4574151039123535,0.4624394476413727
105,19,0.4576098918914795,0.4624394476413727
105,19,0.45762038230895996,0.4624394476413727
105,19,0.4574745297431946,0.4624394476413727
105,19,0.45748379826545715,0.4624394476413727
105,70,0.8833467364311218,0.8953882455825806
105,20,0.41214239597320557,0.4177359342575073
105,20,0.41217857599258423,0.4177359342575073
105,12,0.6514703035354614,0.6550706028938293
105,12,0.6517192125320435,0.6550706028938293
105,12,0.6512622833251953,0.6550706028938293
105,12,0.65142822265625,0.6550706028938293
105,12,0.6521263718605042,0.6550706028938293
105,12,0.6520340442657471,0.6550706028938293
105,12,0.6514301300048828,0.6550706028938293
105,12,0.6514769196510315,0.6550706028938293
105,12,0.6516244411468506,0.6550706028938293
105,12,0.6517671942710876,0.6550706028938293
105,12,0.6513327360153198,0.6550706028938293
105,12,0.6515318155288696,0.6550706028938293
105,12,0.6515600085258484,0.6550706028938293
105,12,0.6518391370773315,0.6550706028938293
105,12,0.6522741317749023,0.6550706028938293
105,12,0.6511495113372803,0.6550706028938293
105,12,0.6514492630958557,0.6550706028938293
105,12,0.6520870327949524,0.6550706028938293
105,12,0.6515496373176575,0.6550706028938293
105,14,0.443034291267395,0.44874107837677
105,14,0.4423019289970398,0.44874107837677
105,14,0.4423248767852783,0.44874107837677
105,14,0.4419825077056885,0.44874107837677
105,14,0.44199588894844055,0.44874107837677
105,14,0.44229692220687866,0.44874107837677
105,12,0.651988685131073,0.6550706028938293
105,12,0.6516561508178711,0.6550706028938293
105,12,0.6517571210861206,0.6550706028938293
105,12,0.6521347761154175,0.6550706028938293
105,12,0.6518544554710388,0.6550706028938293
105,12,0.6521901488304138,0.6550706028938293
105,12,0.6518441438674927,0.6550706028938293
105,12,0.6517942547798157,0.6550706028938293
105,12,0.6515986323356628,0.6550706028938293
105,12,0.6518837213516235,0.6550706028938293
105,12,0.6519032120704651,0.6550706028938293
105,12,0.6518769264221191,0.6550706028938293
105,12,0.6517532467842102,0.6550706028938293
105,12,0.651914656162262,0.6550706028938293
105,12,0.6522741317749023,0.6550706028938293
105,12,0.6518454551696777,0.6550706028938293
105,12,0.651512086391449,0.6550706028938293
105,12,0.6519134044647217,0.6550706028938293
105,12,0.6519244313240051,0.6550706028938293
105,12,0.651519775390625,0.6550706028938293
105,12,0.6518670916557312,0.6550706028938293
105,12,0.6520195007324219,0.6550706028938293
105,12,0.6518675088882446,0.6550706028938293
105,12,0.6514492630958557,0.6550706028938293
105,12,0.6517578959465027,0.6550706028938293
105,12,0.6519511342048645,0.6550706028938293
105,12,0.6512027382850647,0.6550706028938293
105,12,0.6511495113372803,0.6550706028938293
105,12,0.651587724685669,0.6550706028938293
105,12,0.6516475677490234,0.6550706028938293
105,12,0.6519449353218079,0.6550706028938293
105,12,0.6517336964607239,0.6550706028938293
105,12,0.6516305208206177,0.6550706028938293
105,12,0.6519758105278015,0.6550706028938293
105,12,0.6516414880752563,0.6550706028938293
105,12,0.6515243649482727,0.6550706028938293
105,12,0.651747465133667,0.6550706028938293
105,19,0.45749208331108093,0.4624394476413727
105,12,0.6515436768531799,0.6550706028938293
105,12,0.6514562368392944,0.6550706028938293
105,12,0.6520340442657471,0.6550706028938293
105,12,0.6513818502426147,0.6550706028938293
105,12,0.6519975662231445,0.6550706028938293
105,31,0.6245934963226318,0.6210241913795471
105,46,0.7400414347648621,0.7360897064208984
105,15,0.6281007528305054,0.6307346224784851
105,31,0.6241016983985901,0.6210241913795471
105,46,0.7404584884643555,0.7360897064208984
105,15,0.6291968822479248,0.6307346224784851
105,31,0.6244035363197327,0.6210241913795471
105,46,0.7402092814445496,0.7360897064208984
105,15,0.6285367608070374,0.6307346224784851
105,31,0.6241562962532043,0.6210241913795471
105,46,0.7404160499572754,0.7360897064208984
105,15,0.6290861368179321,0.6307346224784851
105,31,0.6246775388717651,0.6210241913795471
105,46,0.7399626970291138,0.7360897064208984
105,15,0.6278946399688721,0.6307346224784851
105,20,0.41134703159332275,0.4177359342575073
105,20,0.4117674231529236,0.4177359342575073
105,20,0.4115665853023529,0.4177359342575073
105,20,0.4111649990081787,0.4177359342575073
105,20,0.41121047735214233,0.4177359342575073
105,20,0.41158145666122437,0.4177359342575073
105,20,0.411496102809906,0.4177359342575073
187,52,0.6317057013511658,0.6272526383399963
187,60,0.7277288436889648,0.7185594439506531
187,54,0.9053791761398315,0.9022104144096375
187,52,0.6317566633224487,0.6272526383399963
187,53,0.6442021131515503,0.6426659226417542
187,45,0.5636929273605347,0.5636928677558899
187,52,0.6312641501426697,0.6272526383399963
187,52,0.6318679451942444,0.6272526383399963
187,52,0.6321262121200562,0.6272526383399963
187,52,0.6316807866096497,0.6272526383399963
187,53,0.6441596150398254,0.6426659226417542
187,52,0.6317238807678223,0.6272526383399963
187,45,0.563569188117981,0.5636928677558899
187,61,0.7587924003601074,0.7546061277389526
187,61,0.7587651014328003,0.7546061277389526
187,61,0.7587546706199646,0.7546061277389526
