epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,0.843776285330137,0.7603155955863076,0.7393847610033129,0.5839761110494938,0.02353041716075192,0.012409247031927166,0.1841358676239442,0.0014195817384461407,62.08293096224467,59.907553335030876
2,0.7967345410944344,0.7802886766132138,0.7547752011358259,0.5438870733641544,0.020581670027847093,0.012264172611553908,0.18331085761335109,0.006111510626700086,62.04894971847534,59.875953356424965
3,0.7830773938741714,0.7952092643369709,0.762669190724089,0.5296515306080499,0.02190595236606896,0.012122411690126879,0.1824911115468654,0.015767884920933284,62.014662424723305,59.85565024614334
4,0.7722862418146753,0.8049911116981607,0.7649219119734973,0.5168021342664498,0.024046864399376016,0.011983526087456169,0.18170795957739727,0.03246960001221547,61.978900929292045,59.829815765221916
5,0.7644472370241618,0.8088409158424873,0.7663227638428775,0.5076805333775322,0.025719818697931867,0.011847148266457788,0.18096470854088362,0.056987471960989446,61.94330906867981,59.80078868071238
6,0.7592123952259198,0.8107841390658438,0.7677046852815902,0.5020450730547595,0.026869590627029538,0.011712908753643845,0.18025069536597516,0.08954174708924256,61.90933736165365,59.76910760998726
7,0.7549367469418719,0.8131250531696093,0.7707335541883578,0.4990140771262745,0.02706379323111226,0.011580760597676551,0.1795586514122555,0.13029143168629767,61.877906481424965,59.73752945661545
8,0.7511277790814087,0.8139704720055203,0.7711310932323711,0.4963147696052574,0.02731867483817041,0.01145081866291609,0.1788815608464482,0.18008144618943334,61.847105979919434,59.70604179302851
9,0.7478380398841303,0.8150736083157168,0.7711121628017037,0.4938828060161575,0.02770365437027067,0.011322809309527603,0.1782150896583409,0.23937055604377142,61.81890857219696,59.674950222174324
10,0.74525948082292,0.815844425906058,0.7724940842404164,0.4931209435005724,0.027530129649676383,0.01119658682634421,0.17755724189114044,0.309686427237466,61.7889529466629,59.64516536394755
