student_id,skill_id,idkt_im,bkt_im
590,62,0.6722047328948975,0.6789755821228027
590,62,0.6721903681755066,0.6789755821228027
590,62,0.672166109085083,0.6789755821228027
590,62,0.6720941662788391,0.6789755821228027
590,62,0.6720540523529053,0.6789755821228027
590,62,0.6721954345703125,0.6789755821228027
590,62,0.6722124814987183,0.6789755821228027
590,62,0.6721957921981812,0.6789755821228027
590,62,0.6721030473709106,0.6789755821228027
590,62,0.6721821427345276,0.6789755821228027
590,62,0.6721974015235901,0.6789755821228027
590,62,0.6720972061157227,0.6789755821228027
590,62,0.6721205711364746,0.6789755821228027
590,62,0.6721720099449158,0.6789755821228027
590,10,0.8282613158226013,0.832692563533783
590,10,0.8279346227645874,0.832692563533783
590,10,0.8297327160835266,0.832692563533783
590,10,0.8293373584747314,0.832692563533783
587,1,0.7276396751403809,0.7323761582374573
587,1,0.7275698184967041,0.7323761582374573
587,1,0.7277719378471375,0.7323761582374573
587,1,0.7271420955657959,0.7323761582374573
587,1,0.7271235585212708,0.7323761582374573
587,1,0.726804792881012,0.7323761582374573
587,1,0.7273123264312744,0.7323761582374573
587,1,0.7288853526115417,0.7323761582374573
491,15,0.6235406398773193,0.6307346224784851
491,15,0.6227023005485535,0.6307346224784851
491,15,0.622795045375824,0.6307346224784851
491,14,0.45051348209381104,0.44874107837677
491,14,0.4491695165634155,0.44874107837677
491,14,0.44961628317832947,0.44874107837677
491,14,0.4485853910446167,0.44874107837677
491,14,0.4494718313217163,0.44874107837677
491,14,0.44941914081573486,0.44874107837677
491,14,0.4504292905330658,0.44874107837677
260,57,0.8860028982162476,0.8862809538841248
260,57,0.8860824108123779,0.8862809538841248
260,57,0.8862157464027405,0.8862809538841248
260,57,0.8849104642868042,0.8862809538841248
260,57,0.8841601014137268,0.8862809538841248
260,57,0.8864287734031677,0.8862809538841248
260,57,0.8846129179000854,0.8862809538841248
260,57,0.8872036337852478,0.8862809538841248
260,57,0.8859738111495972,0.8862809538841248
260,57,0.8857126235961914,0.8862809538841248
260,57,0.8870242834091187,0.8862809538841248
260,57,0.8864468336105347,0.8862809538841248
260,48,0.5666454434394836,0.572249710559845
205,52,0.6194649338722229,0.6272526383399963
205,51,0.8593408465385437,0.8590279817581177
205,52,0.6207993030548096,0.6272526383399963
205,51,0.8597276210784912,0.8590279817581177
205,52,0.6203169226646423,0.6272526383399963
205,51,0.8589209914207458,0.8590279817581177
205,52,0.6213074326515198,0.6272526383399963
205,45,0.5578438639640808,0.5636928677558899
205,57,0.8862836360931396,0.8862809538841248
205,57,0.8853858113288879,0.8862809538841248
205,57,0.8849933743476868,0.8862809538841248
205,57,0.88385409116745,0.8862809538841248
205,57,0.8860987424850464,0.8862809538841248
252,57,0.8875122666358948,0.8862809538841248
252,57,0.8847657442092896,0.8862809538841248
252,57,0.8858560919761658,0.8862809538841248
252,57,0.8837820291519165,0.8862809538841248
252,57,0.8861903548240662,0.8862809538841248
252,57,0.8834999203681946,0.8862809538841248
252,37,0.740483283996582,0.7446374893188477
252,37,0.7409180998802185,0.7446374893188477
252,37,0.7404994368553162,0.7446374893188477
252,37,0.7411571145057678,0.7446374893188477
252,38,0.5750250816345215,0.5792150497436523
252,38,0.5755884647369385,0.5792150497436523
252,38,0.5754083395004272,0.5792150497436523
252,42,0.48884040117263794,0.48700809478759766
252,37,0.7418031096458435,0.7446374893188477
252,38,0.5749928951263428,0.5792150497436523
252,38,0.5750738382339478,0.5792150497436523
252,38,0.5753312706947327,0.5792150497436523
252,38,0.5749987363815308,0.5792150497436523
252,38,0.5752843022346497,0.5792150497436523
252,7,0.9290248155593872,0.9349534511566162
