student_id,skill_id,idkt_im,bkt_im
134,57,0.557324230670929,0.5572176575660706
134,57,0.557324230670929,0.5572176575660706
134,61,0.6247235536575317,0.6248899102210999
134,61,0.6247235536575317,0.6248899102210999
134,61,0.6247235536575317,0.6248899102210999
134,61,0.6247235536575317,0.6248899102210999
134,61,0.6247235536575317,0.6248899102210999
134,61,0.6247235536575317,0.6248899102210999
134,2,0.42396730184555054,0.42383167147636414
134,2,0.42396730184555054,0.42383167147636414
134,2,0.42396730184555054,0.42383167147636414
134,79,0.714319109916687,0.7144923806190491
134,79,0.714319109916687,0.7144923806190491
134,79,0.714319109916687,0.7144923806190491
134,78,0.615534782409668,0.6157299280166626
134,78,0.615534782409668,0.6157299280166626
134,78,0.615534782409668,0.6157299280166626
134,78,0.615534782409668,0.6157299280166626
134,62,0.7531676888465881,0.7532904148101807
134,62,0.7531676888465881,0.7532904148101807
134,62,0.7531676888465881,0.7532904148101807
134,63,0.8162710666656494,0.816413164138794
134,63,0.8162710666656494,0.816413164138794
134,63,0.8162710666656494,0.816413164138794
134,63,0.8162710666656494,0.816413164138794
134,63,0.8162710666656494,0.816413164138794
134,63,0.8162710666656494,0.816413164138794
134,33,0.5630711317062378,0.5628662109375
134,5,0.5441846251487732,0.5445162057876587
134,5,0.5441846251487732,0.5445162057876587
134,5,0.5441846251487732,0.5445162057876587
134,5,0.5441846251487732,0.5445162057876587
134,33,0.5630711317062378,0.5628662109375
134,33,0.5630711317062378,0.5628662109375
134,33,0.5630711317062378,0.5628662109375
134,33,0.5630711317062378,0.5628662109375
134,33,0.5630711317062378,0.5628662109375
134,33,0.5630711317062378,0.5628662109375
134,33,0.5630711317062378,0.5628662109375
134,33,0.5630711317062378,0.5628662109375
134,33,0.5630711317062378,0.5628662109375
134,33,0.5630711317062378,0.5628662109375
134,33,0.5630711317062378,0.5628662109375
134,33,0.5630711317062378,0.5628662109375
134,33,0.5630711317062378,0.5628662109375
134,33,0.5630711317062378,0.5628662109375
134,69,0.26797252893447876,0.2680472433567047
134,69,0.26797252893447876,0.2680472433567047
134,69,0.26797252893447876,0.2680472433567047
134,69,0.26797252893447876,0.2680472433567047
134,37,0.7437734603881836,0.7438815832138062
134,37,0.7437734603881836,0.7438815832138062
134,37,0.7437734603881836,0.7438815832138062
134,30,0.655309796333313,0.6551098823547363
134,30,0.655309796333313,0.6551098823547363
134,30,0.655309796333313,0.6551098823547363
134,28,0.424887478351593,0.42492949962615967
134,28,0.424887478351593,0.42492949962615967
134,28,0.424887478351593,0.42492949962615967
134,28,0.424887478351593,0.42492949962615967
134,28,0.424887478351593,0.42492949962615967
134,28,0.424887478351593,0.42492949962615967
134,28,0.424887478351593,0.42492949962615967
134,28,0.424887478351593,0.42492949962615967
134,28,0.424887478351593,0.42492949962615967
134,29,0.176910862326622,0.17687077820301056
134,56,0.4210355281829834,0.4210112988948822
134,56,0.4210355281829834,0.4210112988948822
134,56,0.4210355281829834,0.4210112988948822
134,56,0.4210355281829834,0.4210112988948822
134,56,0.4210355281829834,0.4210112988948822
134,56,0.4210355281829834,0.4210112988948822
134,56,0.4210355281829834,0.4210112988948822
134,56,0.4210355281829834,0.4210112988948822
134,56,0.4210355281829834,0.4210112988948822
134,56,0.4210355281829834,0.4210112988948822
134,56,0.4210355281829834,0.4210112988948822
134,63,0.8162710666656494,0.816413164138794
134,63,0.8162710666656494,0.816413164138794
134,63,0.8162710666656494,0.816413164138794
134,62,0.7531676888465881,0.7532904148101807
134,53,0.5943442583084106,0.5942272543907166
134,53,0.5943442583084106,0.5942272543907166
