epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,1.6394376580489296,0.7566213789640626,0.7169610101527173,0.6063709341851872,0.026496664700763565,0.040449543452613194,0.15597944261636398,0.0008013409549935854,0.0,0.0
2,1.5397644485087958,0.7635805529973879,0.7168330347239996,0.5725087519802913,0.018592674205345768,0.04016523810976859,0.15529314208110723,0.0017892804761816348,1.891004677807879e-05,1.8910782234472987e-05
3,1.518006797558442,0.7670511849442876,0.7217814179677502,0.5667181109482466,0.017131887802055903,0.039883316455591004,0.15461345628011836,0.003649534986886595,7.639254290552344e-05,7.688835830776952e-05
4,1.5006603073041,0.768697022669043,0.7232744646361232,0.5631302290412552,0.015951201585786685,0.039603547934450936,0.15394181043680188,0.006765491136216692,0.00017467595171183348,0.00017609402379353662
5,1.4854149472763103,0.7662179802395909,0.721738759491511,0.5621756138477821,0.014696328129087175,0.039325538169262875,0.15327890053111187,0.011143028649634549,0.00031409679629307774,0.00031739388817056483
6,1.473402661252946,0.7663360148082574,0.7231038307311662,0.5615637122632147,0.013810085265764169,0.039049244696425046,0.15262480105775703,0.017580815976751703,0.0004945707035533685,0.0005016304708468462
7,1.4642390665418823,0.7673158218408985,0.7239996587321901,0.5604880109428112,0.013347993498401982,0.038774413827953075,0.15197786150969525,0.025427360154156173,0.0007166237437299319,0.0007287415779761171
8,1.4548806708383957,0.7669354725546654,0.7238290248272332,0.5589613199034016,0.012915433144995145,0.0385009668528163,0.15133610188942986,0.03439344001401748,0.0009815625871332095,0.0009993913920230365
9,1.446949590347887,0.7694449816681315,0.7235730739697978,0.5587256917926222,0.012497271517557758,0.03822891003738935,0.1506983905587285,0.04588958095493061,0.0012878882021011252,0.0013133198696388198
10,1.439669729900301,0.7691602268460065,0.722506612063817,0.5580114545379257,0.012222315104944365,0.037958238624346115,0.1500640029159989,0.05762235266821725,0.0016355282036654118,0.0016704208333976566
11,1.43341570371568,0.7704111187305359,0.7231038307311662,0.5579802377009064,0.011989077233842441,0.03768890660480698,0.14943214688162967,0.07098367762352739,0.002025044877414725,0.0020723348633120103
12,1.4258836361796146,0.7704182911751706,0.7228905383499702,0.5572317563442534,0.01168048759656293,0.037420991396147345,0.14880300778469144,0.08711458103997367,0.002456277756053688,0.002517897609089102
