student_id,skill_id,idkt_rate,bkt_rate
134,57,0.042061273008584976,0.044857531785964966
134,57,0.042149048298597336,0.044857531785964966
134,61,0.33162176609039307,0.3241029381752014
134,61,0.3313150107860565,0.3241029381752014
134,61,0.3387294113636017,0.3241029381752014
134,61,0.3275851607322693,0.3241029381752014
134,61,0.3279125988483429,0.3241029381752014
134,61,0.33044975996017456,0.3241029381752014
134,2,0.3363212049007416,0.3265661895275116
134,2,0.3330773711204529,0.3265661895275116
134,2,0.33404800295829773,0.3265661895275116
134,79,0.07140199840068817,0.06960131973028183
134,79,0.07184004783630371,0.06960131973028183
134,79,0.06846048682928085,0.06960131973028183
134,78,0.823506772518158,0.8212118744850159
134,78,0.8227745890617371,0.8212118744850159
134,78,0.8218165040016174,0.8212118744850159
134,78,0.8253006935119629,0.8212118744850159
134,62,0.2353171706199646,0.2343873828649521
134,62,0.23886066675186157,0.2343873828649521
134,62,0.23779380321502686,0.2343873828649521
134,63,0.3370930552482605,0.33021411299705505
134,63,0.33655840158462524,0.33021411299705505
134,63,0.3362351953983307,0.33021411299705505
134,63,0.3356971740722656,0.33021411299705505
134,63,0.33842185139656067,0.33021411299705505
134,63,0.33650580048561096,0.33021411299705505
134,33,0.16386589407920837,0.16700245440006256
134,5,0.05820199474692345,0.06117602437734604
134,5,0.05538809299468994,0.06117602437734604
134,5,0.05876489728689194,0.06117602437734604
134,5,0.058492645621299744,0.06117602437734604
134,33,0.17400942742824554,0.16700245440006256
134,33,0.16916681826114655,0.16700245440006256
134,33,0.1712557077407837,0.16700245440006256
134,33,0.1691133826971054,0.16700245440006256
134,33,0.1713261604309082,0.16700245440006256
134,33,0.17074795067310333,0.16700245440006256
134,33,0.1696663349866867,0.16700245440006256
134,33,0.17114506661891937,0.16700245440006256
134,33,0.16968131065368652,0.16700245440006256
134,33,0.1710643321275711,0.16700245440006256
134,33,0.16852594912052155,0.16700245440006256
134,33,0.16914406418800354,0.16700245440006256
134,33,0.17014393210411072,0.16700245440006256
134,33,0.16809242963790894,0.16700245440006256
134,69,0.28568586707115173,0.27611786127090454
134,69,0.2871764004230499,0.27611786127090454
134,69,0.28545695543289185,0.27611786127090454
134,69,0.28437668085098267,0.27611786127090454
134,37,0.1689736247062683,0.1670113354921341
134,37,0.1708604395389557,0.1670113354921341
134,37,0.16969577968120575,0.1670113354921341
134,30,0.5884201526641846,0.5920491218566895
134,30,0.5937375426292419,0.5920491218566895
134,30,0.5897451043128967,0.5920491218566895
134,28,0.22438384592533112,0.21629582345485687
134,28,0.22350522875785828,0.21629582345485687
134,28,0.22005699574947357,0.21629582345485687
134,28,0.21784110367298126,0.21629582345485687
134,28,0.2171051800251007,0.21629582345485687
134,28,0.21824482083320618,0.21629582345485687
134,28,0.2159893959760666,0.21629582345485687
134,28,0.21757496893405914,0.21629582345485687
134,28,0.21613386273384094,0.21629582345485687
134,29,0.2573483884334564,0.24888385832309723
134,56,0.6130523681640625,0.5946254134178162
134,56,0.5978395342826843,0.5946254134178162
134,56,0.5931505560874939,0.5946254134178162
134,56,0.5949569940567017,0.5946254134178162
134,56,0.5948142409324646,0.5946254134178162
134,56,0.594694972038269,0.5946254134178162
134,56,0.5954121351242065,0.5946254134178162
134,56,0.595288872718811,0.5946254134178162
134,56,0.595260739326477,0.5946254134178162
134,56,0.5954421162605286,0.5946254134178162
134,56,0.5951552391052246,0.5946254134178162
134,63,0.3410050868988037,0.33021411299705505
134,63,0.3388053774833679,0.33021411299705505
134,63,0.33866211771965027,0.33021411299705505
134,62,0.2384733110666275,0.2343873828649521
134,53,0.3825860023498535,0.3818778693675995
134,53,0.38626864552497864,0.3818778693675995
134,53,0.38582566380500793,0.3818778693675995
134,17,0.13529089093208313,0.13641873002052307
134,17,0.13163027167320251,0.13641873002052307
134,17,0.1302831768989563,0.13641873002052307
134,7,0.10797664523124695,0.10710461437702179
134,7,0.10684846341609955,0.10710461437702179
134,7,0.10615969449281693,0.10710461437702179
134,0,0.0894300788640976,0.09046392887830734
