student_id,skill_id,idkt_rate,bkt_rate
3675,62,0.47448423504829407,0.03200832009315491
3675,62,0.47448423504829407,0.03200832009315491
3675,62,0.47448423504829407,0.03200832009315491
3675,62,0.47448423504829407,0.03200832009315491
3675,62,0.47448423504829407,0.03200832009315491
3675,62,0.47448423504829407,0.03200832009315491
3675,62,0.47448423504829407,0.03200832009315491
3675,62,0.47448423504829407,0.03200832009315491
3675,62,0.47448423504829407,0.03200832009315491
3675,62,0.47448423504829407,0.03200832009315491
3675,62,0.47448423504829407,0.03200832009315491
3675,62,0.47448423504829407,0.03200832009315491
3675,62,0.47448423504829407,0.03200832009315491
3675,62,0.47448423504829407,0.03200832009315491
3675,10,0.45489802956581116,0.04832533746957779
3675,10,0.45489802956581116,0.04832533746957779
3675,10,0.45489802956581116,0.04832533746957779
3675,10,0.45489802956581116,0.04832533746957779
3651,1,0.4631921947002411,0.0837516188621521
3651,1,0.4631921947002411,0.0837516188621521
3651,1,0.4631921947002411,0.0837516188621521
3651,1,0.4631921947002411,0.0837516188621521
3651,1,0.4631921947002411,0.0837516188621521
3651,1,0.4631921947002411,0.0837516188621521
3651,1,0.4631921947002411,0.0837516188621521
3651,1,0.4631921947002411,0.0837516188621521
1692,57,0.500684380531311,0.06276161968708038
1692,57,0.500684380531311,0.06276161968708038
1692,57,0.500684380531311,0.06276161968708038
1692,57,0.500684380531311,0.06276161968708038
1692,57,0.500684380531311,0.06276161968708038
1692,57,0.500684380531311,0.06276161968708038
3076,15,0.48178547620773315,0.10552768409252167
3076,15,0.48178547620773315,0.10552768409252167
3076,15,0.48178547620773315,0.10552768409252167
3076,14,0.46653515100479126,0.09870584309101105
3076,14,0.46653515100479126,0.09870584309101105
3076,14,0.46653515100479126,0.09870584309101105
3076,14,0.46653515100479126,0.09870584309101105
3076,14,0.46653515100479126,0.09870584309101105
3076,14,0.46653515100479126,0.09870584309101105
3076,14,0.46653515100479126,0.09870584309101105
1558,57,0.5006667375564575,0.06276161968708038
1558,57,0.5006667375564575,0.06276161968708038
1558,57,0.5006667375564575,0.06276161968708038
1558,57,0.5006667375564575,0.06276161968708038
1558,57,0.5006667375564575,0.06276161968708038
1558,57,0.5006667375564575,0.06276161968708038
1558,57,0.5006667375564575,0.06276161968708038
1558,57,0.5006667375564575,0.06276161968708038
1558,57,0.5006667375564575,0.06276161968708038
1558,57,0.5006667375564575,0.06276161968708038
1558,57,0.5006667375564575,0.06276161968708038
1558,57,0.5006667375564575,0.06276161968708038
1558,48,0.4957467317581177,0.02487826719880104
1237,52,0.4572525918483734,0.19645729660987854
1237,51,0.47415977716445923,0.10359738022089005
1237,52,0.4572525918483734,0.19645729660987854
1237,51,0.47415977716445923,0.10359738022089005
1237,52,0.4572525918483734,0.19645729660987854
1237,51,0.47415977716445923,0.10359738022089005
1237,52,0.4572525918483734,0.19645729660987854
1237,45,0.4785173833370209,0.07204808294773102
1237,57,0.5006998181343079,0.06276161968708038
1237,57,0.5006998181343079,0.06276161968708038
1237,57,0.5006998181343079,0.06276161968708038
1237,57,0.5006998181343079,0.06276161968708038
1237,57,0.5006998181343079,0.06276161968708038
1501,57,0.5006456971168518,0.06276161968708038
1501,57,0.5006456971168518,0.06276161968708038
1501,57,0.5006456971168518,0.06276161968708038
1501,57,0.5006456971168518,0.06276161968708038
1501,57,0.5006456971168518,0.06276161968708038
1501,57,0.5006456971168518,0.06276161968708038
1501,37,0.4779759645462036,0.12350956350564957
1501,37,0.4779759645462036,0.12350956350564957
1501,37,0.4779759645462036,0.12350956350564957
1501,37,0.4779759645462036,0.12350956350564957
1501,38,0.46258750557899475,0.12107806652784348
1501,38,0.46258750557899475,0.12107806652784348
1501,38,0.46258750557899475,0.12107806652784348
1501,42,0.46983662247657776,0.007580730132758617
1501,37,0.4779759645462036,0.12350956350564957
1501,38,0.46258750557899475,0.12107806652784348
1501,38,0.46258750557899475,0.12107806652784348
1501,38,0.46258750557899475,0.12107806652784348
1501,38,0.46258750557899475,0.12107806652784348
1501,38,0.46258750557899475,0.12107806652784348
1501,7,0.5012124180793762,0.44996902346611023
1501,34,0.46427372097969055,0.09211066365242004
1501,34,0.46427372097969055,0.09211066365242004
1501,34,0.46427372097969055,0.09211066365242004
1501,34,0.46427372097969055,0.09211066365242004
1501,62,0.47434642910957336,0.03200832009315491
1501,62,0.47434642910957336,0.03200832009315491
1501,62,0.47434642910957336,0.03200832009315491
1501,62,0.47434642910957336,0.03200832009315491
1501,62,0.47434642910957336,0.03200832009315491
1501,62,0.47434642910957336,0.03200832009315491
1501,63,0.4763702154159546,0.44448938965797424
1501,63,0.4763702154159546,0.44448938965797424
1501,63,0.4763702154159546,0.44448938965797424
1501,63,0.4763702154159546,0.44448938965797424
1501,64,0.5246521830558777,0.20588338375091553
1501,63,0.4763702154159546,0.44448938965797424
1501,64,0.5246521830558777,0.20588338375091553
1501,63,0.4763702154159546,0.44448938965797424
1501,63,0.4763702154159546,0.44448938965797424
1501,63,0.4763702154159546,0.44448938965797424
1017,65,0.47328609228134155,0.07251977175474167
1017,65,0.47328609228134155,0.07251977175474167
1017,65,0.47328609228134155,0.07251977175474167
1017,65,0.47328609228134155,0.07251977175474167
1017,65,0.47328609228134155,0.07251977175474167
1017,65,0.47328609228134155,0.07251977175474167
1017,10,0.4553416967391968,0.04832533746957779
1017,26,0.5094619989395142,0.10453548282384872
1017,10,0.4553416967391968,0.04832533746957779
1017,10,0.4553416967391968,0.04832533746957779
1017,10,0.4553416967391968,0.04832533746957779
1017,10,0.4553416967391968,0.04832533746957779
1017,10,0.4553416967391968,0.04832533746957779
1017,62,0.47429484128952026,0.03200832009315491
1017,5,0.47512587904930115,0.006019035819917917
1017,5,0.47512587904930115,0.006019035819917917
1017,5,0.47512587904930115,0.006019035819917917
